0	-0.346676
0.001998	-0.346676
0.003996	-0.346676
0.00599401	-0.346676
0.00799201	-0.346676
0.00999001	-0.346676
0.011988	-0.346676
0.013986	-0.346676
0.015984	-0.346676
0.017982	-0.346676
0.01998	-0.346676
0.021978	-0.346676
0.023976	-0.346676
0.025974	-0.346676
0.027972	-0.346676
0.02997	-0.346676
0.031968	-0.346676
0.033966	-0.346676
0.035964	-0.346676
0.037962	-0.346676
0.03996	-0.346676
0.041958	-0.346676
0.043956	-0.346676
0.045954	-0.346676
0.047952	-0.346676
0.04995	-0.346676
0.0519481	-0.346676
0.0539461	-0.346676
0.0559441	-0.346676
0.0579421	-0.346676
0.0599401	-0.346676
0.0619381	-0.346676
0.0639361	-0.346676
0.0659341	-0.346676
0.0679321	-0.346676
0.0699301	-0.346676
0.0719281	-0.346676
0.0739261	-0.346676
0.0759241	-0.346676
0.0779221	-0.346676
0.0799201	-0.346676
0.0819181	-0.346676
0.0839161	-0.346676
0.0859141	-0.346676
0.0879121	-0.346676
0.0899101	-0.346676
0.0919081	-0.346676
0.0939061	-0.346676
0.0959041	-0.346676
0.0979021	-0.346676
0.0999001	-0.346676
0.101898	-0.346676
0.103896	-0.346676
0.105894	-0.346676
0.107892	-0.346676
0.10989	-0.346676
0.111888	-0.346676
0.113886	-0.346676
0.115884	-0.346676
0.117882	-0.346676
0.11988	-0.346676
0.121878	-0.346676
0.123876	-0.346676
0.125874	-0.346676
0.127872	-0.346676
0.12987	-0.346676
0.131868	-0.346676
0.133866	-0.346676
0.135864	-0.346676
0.137862	-0.346676
0.13986	-0.346676
0.141858	-0.346676
0.143856	-0.346676
0.145854	-0.346676
0.147852	-0.346676
0.14985	-0.346676
0.151848	-0.346676
0.153846	-0.346676
0.155844	-0.346676
0.157842	-0.346676
0.15984	-0.346676
0.161838	-0.346676
0.163836	-0.346676
0.165834	-0.346676
0.167832	-0.346676
0.16983	-0.346676
0.171828	-0.346676
0.173826	-0.346676
0.175824	-0.346676
0.177822	-0.346676
0.17982	-0.346676
0.181818	-0.346676
0.183816	-0.346676
0.185814	-0.346676
0.187812	-0.346676
0.18981	-0.346676
0.191808	-0.346676
0.193806	-0.346676
0.195804	-0.346676
0.197802	-0.346676
0.1998	-0.346676
0.201798	-0.346676
0.203796	-0.346676
0.205794	-0.346676
0.207792	-0.346676
0.20979	-0.346676
0.211788	-0.346676
0.213786	-0.346676
0.215784	-0.346676
0.217782	-0.346676
0.21978	-0.346676
0.221778	-0.346676
0.223776	-0.346676
0.225774	-0.346676
0.227772	-0.346676
0.22977	-0.346676
0.231768	-0.346676
0.233766	-0.346676
0.235764	-0.346676
0.237762	-0.346676
0.23976	-0.346676
0.241758	-0.346676
0.243756	-0.346676
0.245754	-0.346676
0.247752	-0.346676
0.24975	-0.346676
0.251748	-0.346676
0.253746	-0.346676
0.255744	-0.346676
0.257742	-0.346676
0.25974	-0.346676
0.261738	-0.346676
0.263736	-0.346676
0.265734	-0.346676
0.267732	-0.346676
0.26973	-0.346676
0.271728	-0.346676
0.273726	-0.346676
0.275724	-0.346676
0.277722	-0.346676
0.27972	-0.346676
0.281718	-0.346676
0.283716	-0.346676
0.285714	-0.346676
0.287712	-0.346676
0.28971	-0.346676
0.291708	-0.346676
0.293706	-0.346676
0.295704	-0.346676
0.297702	-0.346676
0.2997	-0.346676
0.301698	-0.346676
0.303696	-0.346676
0.305694	-0.346675
0.307692	-0.346675
0.30969	-0.346675
0.311688	-0.346675
0.313686	-0.346675
0.315684	-0.346675
0.317682	-0.346675
0.31968	-0.346675
0.321678	-0.346675
0.323676	-0.346675
0.325674	-0.346675
0.327672	-0.346675
0.32967	-0.346675
0.331668	-0.346675
0.333666	-0.346675
0.335664	-0.346675
0.337662	-0.346675
0.33966	-0.346674
0.341658	-0.346674
0.343656	-0.346674
0.345654	-0.346674
0.347652	-0.346674
0.34965	-0.346674
0.351648	-0.346674
0.353646	-0.346674
0.355644	-0.346674
0.357642	-0.346673
0.35964	-0.346673
0.361638	-0.346673
0.363636	-0.346673
0.365634	-0.346673
0.367632	-0.346673
0.36963	-0.346672
0.371628	-0.346672
0.373626	-0.346672
0.375624	-0.346672
0.377622	-0.346672
0.37962	-0.346671
0.381618	-0.346671
0.383616	-0.346671
0.385614	-0.346671
0.387612	-0.34667
0.38961	-0.34667
0.391608	-0.34667
0.393606	-0.346669
0.395604	-0.346669
0.397602	-0.346669
0.3996	-0.346668
0.401598	-0.346668
0.403596	-0.346668
0.405594	-0.346667
0.407592	-0.346667
0.40959	-0.346666
0.411588	-0.346666
0.413586	-0.346665
0.415584	-0.346665
0.417582	-0.346664
0.41958	-0.346663
0.421578	-0.346663
0.423576	-0.346662
0.425574	-0.346661
0.427572	-0.346661
0.42957	-0.34666
0.431568	-0.346659
0.433566	-0.346658
0.435564	-0.346657
0.437562	-0.346656
0.43956	-0.346655
0.441558	-0.346654
0.443556	-0.346653
0.445554	-0.346652
0.447552	-0.346651
0.44955	-0.346649
0.451548	-0.346648
0.453546	-0.346647
0.455544	-0.346645
0.457542	-0.346643
0.45954	-0.346642
0.461538	-0.34664
0.463536	-0.346638
0.465534	-0.346636
0.467532	-0.346634
0.46953	-0.346632
0.471528	-0.34663
0.473526	-0.346628
0.475524	-0.346625
0.477522	-0.346623
0.47952	-0.34662
0.481518	-0.346617
0.483516	-0.346614
0.485514	-0.346611
0.487512	-0.346608
0.48951	-0.346605
0.491508	-0.346601
0.493506	-0.346597
0.495504	-0.346593
0.497502	-0.346589
0.4995	-0.346585
0.501499	-0.34658
0.503497	-0.346575
0.505495	-0.34657
0.507493	-0.346565
0.509491	-0.346559
0.511489	-0.346554
0.513487	-0.346547
0.515485	-0.346541
0.517483	-0.346534
0.519481	-0.346527
0.521479	-0.34652
0.523477	-0.346512
0.525475	-0.346503
0.527473	-0.346495
0.529471	-0.346486
0.531469	-0.346476
0.533467	-0.346466
0.535465	-0.346456
0.537463	-0.346445
0.539461	-0.346433
0.541459	-0.346421
0.543457	-0.346408
0.545455	-0.346395
0.547453	-0.346381
0.549451	-0.346366
0.551449	-0.34635
0.553447	-0.346334
0.555445	-0.346317
0.557443	-0.346299
0.559441	-0.34628
0.561439	-0.34626
0.563437	-0.346239
0.565435	-0.346218
0.567433	-0.346195
0.569431	-0.346171
0.571429	-0.346145
0.573427	-0.346119
0.575425	-0.346091
0.577423	-0.346062
0.579421	-0.346031
0.581419	-0.345999
0.583417	-0.345965
0.585415	-0.34593
0.587413	-0.345892
0.589411	-0.345853
0.591409	-0.345812
0.593407	-0.345769
0.595405	-0.345724
0.597403	-0.345677
0.599401	-0.345627
0.601399	-0.345575
0.603397	-0.34552
0.605395	-0.345462
0.607393	-0.345402
0.609391	-0.345339
0.611389	-0.345272
0.613387	-0.345202
