0	2.38133699310818e-07
0.001	1.042275364148
0.002	10.9840926881551
0.003	33.9153993800832
0.004	70.3627017683384
0.005	120.51412789907
0.006	184.551101576139
0.007	262.687217907269
0.008	355.17552403903
0.009	462.310578516805
0.01	584.429425048215
0.011	721.912364920249
0.012	875.183760836242
0.013	1044.71294246013
0.014	1231.0152368213
0.015	1434.6531317089
0.016	1656.23757526218
0.017	1896.42941351144
0.018	2155.94096743344
0.019	2435.53775136223
0.02	2736.04033504047
0.021	3058.3263520929
0.022	3403.33265820541
0.023	3772.05764278789
0.024	4165.56369837999
0.025	4584.97985252978
0.026	5031.5045673367
0.027	5506.40871230684
0.028	6011.0387166229
0.029	6546.81990738597
0.03	7115.26004084467
0.031	7717.95303409093
0.032	8356.5829051735
0.033	9032.92793006111
0.034	9748.86502538031
0.035	10506.3743663579
0.036	11307.5442499183
0.037	12154.5762134226
0.038	13049.7904200882
0.039	13995.6313227006
0.04	14994.6736178219
0.041	16049.6285033114
0.042	17163.3502526127
0.043	18338.8431199188
0.044	19579.2685910145
0.045	20887.9529953055
0.046	22268.3954952832
0.047	23724.276470446
0.048	25259.4663134948
0.049	26878.0346574548
0.05	28584.2600532411
0.051	30382.6401180868
0.052	32277.9021761919
0.053	34275.0144139261
0.054	36379.1975729381
0.055	38595.9372055809
0.056	40930.9965181676
0.057	43390.4298287196
0.058	45980.596667064
0.059	48708.176546387
0.06	51580.1844366419
0.061	54603.9869715665
0.062	57787.3194224686
0.063	61138.3034734055
0.064	64665.4658339084
0.065	68377.7577269958
0.066	72284.5752918673
0.067	76395.7809424022
0.068	80721.7257243755
0.069	85273.2727161735
0.07	90061.82151974
0.071	95099.3338905053
0.072	100398.360557161
0.073	105972.06928434
0.074	111834.274233545
0.075	117999.46668004
0.076	124482.84714591
0.077	131300.359012061
0.078	138468.7236746
0.079	146005.477313855
0.08	153929.009347172
0.081	162258.602639653
0.082	171014.475550136
0.083	180217.825893015
0.084	189890.876899838
0.085	200056.925268229
0.086	210740.391389293
0.087	221966.871848542
0.088	233763.194299299
0.089	246157.474811744
0.09	259179.177804982
0.091	272859.178674068
0.092	287229.829228494
0.093	302325.026063533
0.094	318180.281990813
0.095	334832.800659738
0.096	352321.554506787
0.097	370687.366175341
0.098	389972.993554577
0.099	410223.218592008
0.1	431484.940040608
0.101	453807.270307986
0.102	477241.636581933
0.103	501841.886413696
0.104	527664.397947744
0.105	554768.194994389
0.106	583215.067149557
0.107	613069.695174258
0.108	644399.781854845
0.109	677276.188574007
0.11	711773.07783168
0.111	747968.061964599
0.112	785942.358323153
0.113	825780.951174492
0.114	867572.760611506
0.115	911410.818758436
0.116	957392.453575296
0.117	1005619.4805753
0.118	1056198.40278182
0.119	1109240.61926422
0.12	1164862.6426053
0.121	1223186.32566683
0.122	1284339.09803401
0.123	1348454.21253439
0.124	1415671.00224259
0.125	1486135.14839754
0.126	1559998.95967596
0.127	1637421.66328277
0.128	1718569.70833684
0.129	1803617.08204911
0.13	1892745.63920891
0.131	1986145.44551428
0.132	2084015.13530265
0.133	2186562.28425913
0.134	2294003.79770214
0.135	2406566.31506828
0.136	2524486.63124263
0.137	2648012.13540437
0.138	2777401.26808356
0.139	2912923.99715061
0.14	3054862.31348737
0.141	3203510.74711679
0.142	3359176.90459706
0.143	3522182.02851646
0.144	3692861.57995582
0.145	3871565.84481832
0.146	4058660.56495928
0.147	4254527.59508299
0.148	4459565.5864099
0.149	4674190.69815371
0.15	4898837.33788654
0.151	5133958.93190976
0.152	5380028.72678885
0.153	5637540.62325293
0.154	5907010.04370343
0.155	6188974.83462123
0.156	6483996.20520872
0.157	6792659.70365107
0.158	7115576.23243131
0.159	7453383.10418508
0.16	7806745.13963438
0.161	8176355.80919475
0.162	8562938.41990708
0.163	8967247.34940428
0.164	9390069.32868366
0.165	9832224.77551848
0.166	10294569.1804074
0.167	10777994.5470271
0.168	11283430.8892223
0.169	11811847.7866403
0.17	12364256.0011876
0.171	12941709.156567
0.172	13545305.483227
0.173	14176189.6311414
0.174	14835554.5529159
0.175	15524643.4598088
0.176	16244751.8533408
0.177	16997229.6352587
0.178	17783483.2987168
0.179	18604978.2036342
0.18	19463240.9392889
0.181	20359861.7773134
0.182	21296497.2183642
0.183	22274872.6358471
0.184	23296785.0201972
0.185	24364105.8273272
0.186	25478783.9349805
0.187	26642848.7108515
0.188	27858413.196463
0.189	29127677.4109249
0.19	30452931.7788338
0.191	31836560.6867168
0.192	33281046.1725654
0.193	34788971.7531584
0.194	36363026.3940233
0.195	38006008.6270493
0.196	39720830.8209243
0.197	41510523.6097406
0.198	43378240.4852856
0.199	45327262.5587125
0.2	47361003.4974727
0.201	49483014.6435777
0.202	51696990.3194545
0.203	54006773.3278625
0.204	56416360.6525403
0.205	58929909.366469
0.206	61551742.7548548
0.207	64286356.6601585
0.208	67138426.0567325
0.209	70112811.8628612
0.21	73214567.9982512
0.211	76448948.6952598
0.212	79821416.0724218
0.213	83337647.979088
0.214	87003546.1202728
0.215	90825244.471083
0.216	94809117.9903913
0.217	98961791.6437163
0.218	103290149.745572
0.219	107801345.631871
0.22	112502811.673275
0.221	117402269.640735
0.222	122507741.434784
0.223	127827560.190511
0.224	133370381.770492
0.225	139145196.658329
0.226	145161342.265822
0.227	151428515.667182
0.228	157956786.774115
0.229	164756611.965971
0.23	171838848.189629
0.231	179214767.544155
0.232	186896072.365781
0.233	194894910.829138
0.234	203223893.081192
0.235	211896107.924784
0.236	220925140.069163
0.237	230325087.965421
0.238	240110582.245218
0.239	250296804.781758
