0	9.44847372090432e+26
0.001	2.15873854203514e+20
0.002	2.04841680043935e+19
0.003	6.63415451719937e+18
0.004	3.19771689183835e+18
0.005	1.86700102238997e+18
0.006	1.21917451631777e+18
0.007	8.56531969056168e+17
0.008	6.33489598160697e+17
0.009	4.86685813510584e+17
0.01	3.84990882314725e+17
0.011	3.11672179246931e+17
0.012	2.57088865297285e+17
0.013	2.15370166153164e+17
0.014	1.8277596675488e+17
0.015	1.56832334608986e+17
0.016	1.35850075714157e+17
0.017	1.18644015114377e+17
0.018	1.04362783303781e+17
0.019	9.2382062184893e+16
0.02	8.22356297597022e+16
0.021	7.35696502258585e+16
0.022	6.61116683547013e+16
0.023	5.96491414785764e+16
0.024	5.40142982539202e+16
0.025	4.90732799787234e+16
0.026	4.47182342754183e+16
0.027	4.08614782802309e+16
0.028	3.74311347184948e+16
0.029	3.43678309748769e+16
0.03	3.16221752554935e+16
0.031	2.91528076170137e+16
0.032	2.69248809654846e+16
0.033	2.49088669523435e+16
0.034	2.30796097201297e+16
0.035	2.14155704103278e+16
0.036	1.98982197219017e+16
0.037	1.85115462727139e+16
0.038	1.72416562072634e+16
0.039	1.60764452000858e+16
0.04	1.50053282742064e+16
0.041	1.40190160758909e+16
0.042	1.31093286968114e+16
0.043	1.22690400113416e+16
0.044	1.14917469441764e+16
0.045	1.07717592073559e+16
0.046	1.0104005923896e+16
0.047	9.48395624542183e+15
0.048	8.90755161678909e+15
0.049	8.37114777428842e+15
0.05	7.87146491044074e+15
0.051	7.40554471650598e+15
0.052	6.97071323817195e+15
0.053	6.56454866167996e+15
0.054	6.18485329559259e+15
0.055	5.82962913431898e+15
0.056	5.49705648872075e+15
0.057	5.18547525083689e+15
0.058	4.89336842732117e+15
0.059	4.61934763223424e+15
0.06	4.36214027649275e+15
0.061	4.12057823025199e+15
0.062	3.89358776715496e+15
0.063	3.68018062682869e+15
0.064	3.47944605514645e+15
0.065	3.29054370133534e+15
0.066	3.1126972675914e+15
0.067	2.94518882095906e+15
0.068	2.78735368924424e+15
0.069	2.63857587299244e+15
0.07	2.49828391435192e+15
0.071	2.36594717118691e+15
0.072	2.24107245129663e+15
0.073	2.12320096719342e+15
0.074	2.0119055767298e+15
0.075	1.90678827905296e+15
0.076	1.80747793899886e+15
0.077	1.71362821619804e+15
0.078	1.6249156779169e+15
0.079	1.5410380770602e+15
0.08	1.46171277885986e+15
0.081	1.38667532161413e+15
0.082	1.31567809845452e+15
0.083	1.248489148535e+15
0.084	1.18489104728649e+15
0.085	1.12467988647895e+15
0.086	1.06766433580531e+15
0.087	1.01366477855996e+15
0.088	962512514745673
0.089	914049025616937
0.09	868125294267661
0.091	824601177403543
0.092	783344823914547
0.093	744232136286053
0.094	707146271265473
0.095	671977176539070
0.096	638621160476475
0.097	606980492271677
0.098	576963030052775
0.099	548481874751649
0.1	521455047721538
0.101	495805190267884
0.102	471459283417682
0.103	448348386396986
0.104	426407392416652
0.105	405574800484508
0.106	385792502069056
0.107	367005581536772
0.108	349162129373102
0.109	332213067277226
0.11	316111984293410
0.111	300814983207999
0.112	286280536501492
0.113	272469351200203
0.114	259344242022317
0.115	246870012259131
0.116	235013341874336
0.117	223742682342709
0.118	213028157784933
0.119	202841471987609
0.12	193155820927326
0.121	183945810444977
0.122	175187378741656
0.123	166857723390636
0.124	158935232581280
0.125	151399420330386
0.126	144230865414639
0.127	137411153794626
0.128	130922824316359
0.129	124749317490592
0.13	118874927163504
0.131	113284754904614
0.132	107964666949180
0.133	102901253542950
0.134	98081790546893.8
0.135	93494203168723.5
0.136	89127031696439.7
0.137	84969399117063
0.138	81010980511020
0.139	77241974119507.5
0.14	73653073988511.2
0.141	70235444099104
0.142	66980693899176.8
0.143	63880855156929.4
0.144	60928360061275.9
0.145	58116020498821.8
0.146	55437008441295.3
0.147	52884837381248.9
0.148	50453344757540.1
0.149	48136675315552.3
0.15	45929265350351.4
0.151	43825827783998.9
0.152	41821338031087.9
0.153	39911020609226.6
0.154	38090336453691.8
0.155	36354970897820.8
0.156	34700822282908.4
0.157	33123991163441
0.158	31620770075443.4
0.159	30187633837533.8
0.16	28821230356001.8
0.161	27518371906831.1
0.162	26276026869108.5
0.163	25091311885686.7
0.164	23961484428309.5
0.165	22883935745675.1
0.166	21856184174100.2
0.167	20875868791570.5
0.168	19940743397020.7
0.169	19048670797678.6
0.17	18197617388251.1
0.171	17385648006610.4
0.172	16610921051475.3
0.173	15871683848368.7
0.174	15166268250874.2
0.175	14493086464915.9
0.176	13850627084446.8
0.177	13237451327554.3
0.178	12652189462580.5
0.179	12093537414413.6
0.18	11560253541629.4
0.181	11051155575658.8
0.182	10565117713629.5
0.183	10101067856967.5
0.184	9657984988269.22
0.185	9234896679345.24
0.186	8830876723715.68
0.187	8445042887187.92
0.188	8076554770483.73
0.189	7724611778198.61
0.19	7388451188676.21
0.191	7067346319663.14
0.192	6760604784878.26
0.193	6467566836883.38
0.194	6187603791882.99
0.195	5920116532307.07
0.196	5664534083246.65
0.197	5420312259014.79
0.198	5186932376298.73
0.199	4963900030551.31
0.2	4750743932442.36
0.201	4547014801354.72
0.202	4352284313064.32
0.203	4166144098890.66
0.204	3988204793743.08
0.205	3818095130620.11
0.206	3655461079243.83
0.207	3499965026629.73
0.208	3351284997504.61
0.209	3209113912591.24
0.21	3073158882879.35
0.211	2943140538098.09
0.212	2818792387695.28
0.213	2699860212715.14
0.214	2586101487047
0.215	2477284826595.05
0.216	2373189464992.21
0.217	2273604754550.61
0.218	2178329691207.03
0.219	2087172462283.99
0.22	1999950015946.56
0.221	1916487651290.95
0.222	1836618628054.43
0.223	1760183794986.51
0.224	1687031235969.52
0.225	1617015933022.01
0.226	1549999445361.81
0.227	1485849603746.48
0.228	1424440219347.84
0.229	1365650806454.26
0.23	1309366318329.29
0.231	1255476895588.78
0.232	1203877626489.89
0.233	1154468318555.81
0.234	1107153280988.02
0.235	1061841117345.43
0.236	1018444527995.14
0.237	976880121864.015
0.238	937068237043.437
0.239	898932769821.75
0.24	862401011739.491
0.241	827403494282.67
0.242	793873840848.047
0.243	761748625632.29
0.244	730967239113.966
0.245	701471759813.434
0.246	673206832031.092
0.247	646119549279.045
0.248	620159343135.103
0.249	595277877261.211
0.25	571428946340.967
0.251	548568379702.737
0.252	526653949406.255
0.253	505645282581.303
0.254	485503777817.325
0.255	466192525412.527
0.256	447676231300.274
