0.057 -2.80753 -2.09486 -0.0664938 2.68002 3.94127 0.49005 -5.86743 3.31071 -0.607952 0.0295208 
0.058 -2.85389 -2.56116 -0.776401 2.16156 4.09075 1.16937 -5.8606 3.03541 -0.525862 0.0241916 
0.059 -2.73159 -2.89271 -1.45096 1.56148 4.12088 1.82576 -5.80223 2.77127 -0.453547 0.0197812 
0.06 -2.45034 -3.07469 -2.06076 0.903864 4.03454 2.44802 -5.69812 2.51984 -0.390078 0.0161404 
0.061 -2.02873 -3.10047 -2.58048 0.213756 3.83782 3.02673 -5.55425 2.28223 -0.33457 0.0131419 
0.062 -1.49273 -2.97154 -2.9897 -0.483843 3.53956 3.55433 -5.37662 2.05921 -0.28619 0.0106784 
0.063 -0.873896 -2.69697 -3.27357 -1.16492 3.15079 4.02507 -5.17109 1.85117 -0.244163 0.00865904 
0.064 -0.20734 -2.29261 -3.42309 -1.80723 2.68426 4.43498 -4.94332 1.65826 -0.207772 0.0070075 
0.065 0.470356 -1.77993 -3.43513 -2.39102 2.15383 4.78177 -4.69863 1.48034 -0.17636 0.00565979 
0.066 1.12319 -1.18472 -3.3122 -2.89944 1.57401 5.06467 -4.44196 1.3171 -0.149327 0.00456242 
0.067 1.71763 -0.535594 -3.062 -3.319 0.959465 5.28429 -4.17781 1.16806 -0.126133 0.0036708 
0.068 2.22425 0.137445 -2.69678 -3.63967 0.324571 5.44244 -3.91021 1.03262 -0.106289 0.00294788 
0.069 2.61904 0.804465 -2.23256 -3.85503 -0.316927 5.54191 -3.64273 0.910092 -0.0893587 0.00236295 
0.07 2.88438 1.43694 -1.68827 -3.96209 -0.952245 5.58633 -3.37844 0.799704 -0.0749539 0.00189063 
0.071 3.00957 2.00891 -1.08485 -3.9612 -1.56979 5.57996 -3.11995 0.70066 -0.0627306 0.00151 
0.072 2.99105 2.49797 -0.444351 -3.85567 -2.15935 5.52751 -2.86943 0.61214 -0.0523854 0.00120387 
0.073 2.83218 2.88602 0.210974 -3.6515 -2.71221 5.43401 -2.62862 0.533322 -0.0436519 0.000958134 
0.074 2.54274 3.15972 0.859436 -3.35691 -3.22119 5.30461 -2.39885 0.463395 -0.0362973 0.000761246 
0.075 2.13816 3.31083 1.48064 -2.98193 -3.6807 5.14451 -2.18114 0.401573 -0.0301191 0.000603792 
0.076 1.63849 3.33616 2.05608 -2.53797 -4.08666 4.9588 -1.97614 0.3471 -0.0249414 0.000478106 
0.077 1.06727 3.23743 2.56962 -2.03734 -4.43645 4.7524 -1.78426 0.299258 -0.0206122 0.00037796 
0.078 0.450294 3.02091 3.00787 -1.49285 -4.72883 4.52996 -1.60565 0.257372 -0.0170008 0.000298306 
0.079 -0.185627 2.69687 3.36036 -0.917394 -4.96374 4.29584 -1.44025 0.220813 -0.0139949 0.000235062 
0.08 -0.813883 2.27896 3.61969 -0.32364 -5.14224 4.05401 -1.28784 0.188998 -0.0114984 0.000184933 
0.081 -1.40917 1.78351 3.7815 0.276318 -5.26634 3.80809 -1.14805 0.161392 -0.0094295 0.000145269 
0.082 -1.94847 1.22876 3.84437 0.871194 -5.33879 3.56126 -1.0204 0.137504 -0.00771853 0.000113936 
0.083 -2.41186 0.634103 3.80961 1.45072 -5.36299 3.31634 -0.90433 0.11689 -0.00630651 8.92257e-05 
0.084 -2.78312 0.0193388 3.68101 2.00579 -5.34284 3.07573 -0.799206 0.0991493 -0.00514355 6.97701e-05 
0.085 -3.05019 -0.596024 3.46454 2.52856 -5.28255 2.84145 -0.704366 0.0839204 -0.00418764 5.44762e-05 
0.086 -3.20537 -1.19339 3.16797 3.01254 -5.18656 2.61516 -0.619121 0.0708808 -0.00340345 4.24728e-05 
0.087 -3.24536 -1.7556 2.80054 3.45254 -5.05938 2.39817 -0.542772 0.0597435 -0.00276137 3.30666e-05 
0.088 -3.17113 -2.26741 2.37253 3.8447 -4.90555 2.1915 -0.474626 0.0502538 -0.00223665 2.57069e-05 
0.089 -2.98763 -2.71579 1.89496 4.18642 -4.72948 1.99587 -0.414001 0.042187 -0.00180862 1.99573e-05 
0.09 -2.70338 -3.09018 1.37918 4.47629 -4.53544 1.81175 -0.36024 0.0353457 -0.0014601 1.54722e-05 
0.091 -2.32991 -3.38263 0.836597 4.71396 -4.32745 1.63941 -0.312713 0.0295567 -0.00117684 1.19786e-05 
0.092 -1.88124 -3.58783 0.27836 4.90006 -4.10927 1.47889 -0.270824 0.024669 -0.000947024 9.2614e-06 
0.093 -1.37318 -3.70303 -0.284887 5.03605 -3.88436 1.3301 -0.23401 0.0205512 -0.00076089 7.15099e-06 
0.094 -0.822762 -3.728 -0.843208 5.12412 -3.65584 1.19281 -0.201748 0.0170893 -0.000610394 5.51421e-06 
0.095 -0.247536 -3.66473 -1.38755 5.16705 -3.4265 1.06667 -0.173552 0.014185 -0.000488917 4.24654e-06 
0.096 0.33498 -3.51731 -1.90985 5.16807 -3.19879 0.951241 -0.148976 0.0117534 -0.000391026 3.26609e-06 
0.097 0.907863 -3.29154 -2.40314 5.13076 -2.97483 0.846031 -0.127611 0.0097216 -0.000312271 2.50882e-06 
0.098 1.45527 -2.99474 -2.86158 5.05895 -2.75639 0.750491 -0.109084 0.00802723 -0.000249013 1.92471e-06 
0.099 1.96282 -2.63535 -3.28049 4.95656 -2.54497 0.664043 -0.0930576 0.00661695 -0.000198282 1.47476e-06 
0.1 2.41797 -2.22268 -3.65631 4.82759 -2.34175 0.58609 -0.0792277 0.00544535 -0.000157661 1.12862e-06 
0.101 2.81019 -1.76657 -3.98656 4.67599 -2.14766 0.51603 -0.0673212 0.00447384 -0.000125186 8.62674e-07 
0.102 3.13114 -1.27711 -4.2698 4.50559 -1.96338 0.453266 -0.0570942 0.00366972 -9.9262e-05 6.58606e-07 
0.103 3.37477 -0.764401 -4.50552 4.32007 -1.78936 0.397211 -0.0483295 0.00300534 -7.85987e-05 5.02217e-07 
0.104 3.53729 -0.238271 -4.69407 4.1229 -1.62589 0.347297 -0.0408345 0.00245738 -6.21526e-05 3.82515e-07 
0.105 3.61711 0.291885 -4.83656 3.91732 -1.47306 0.30298 -0.0344389 0.00200622 -4.90822e-05 2.91008e-07 
0.106 3.61471 0.817298 -4.93471 3.70629 -1.33082 0.263742 -0.028993 0.0016354 -3.87093e-05 2.21138e-07 
0.107 3.53248 1.32996 -4.99082 3.49248 -1.19902 0.229096 -0.0243652 0.00133111 -3.04889e-05 1.67854e-07 
0.108 3.3745 1.82272 -5.0076 3.27831 -1.07738 0.198585 -0.0204407 0.00108184 -2.39833e-05 1.27267e-07 
0.109 3.14629 2.28937 -4.98811 3.06587 -0.965568 0.171785 -0.017119 0.000877962 -1.88419e-05 9.63876e-08 
0.11 2.85459 2.72466 -4.93562 2.85698 -0.863162 0.148303 -0.0143131 0.000711481 -1.47841e-05 7.29208e-08 
0.111 2.50707 3.12434 -4.85358 2.65319 -0.769709 0.127778 -0.0119473 0.00057575 -1.15859e-05 5.51078e-08 
0.112 2.11209 3.48512 -4.74549 2.45578 -0.684717 0.109881 -0.00995635 0.00046526 -9.06843e-06 4.16017e-08 
0.113 1.67843 3.80467 -4.61486 2.2658 -0.607674 0.0943114 -0.0082839 0.000375454 -7.0894e-06 3.13726e-08 
0.114 1.21505 4.08153 -4.46513 2.08406 -0.538058 0.0807969 -0.00688153 0.00030257 -5.53565e-06 2.3634e-08 
0.115 0.730904 4.31507 -4.29964 1.91116 -0.475345 0.0690921 -0.00570769 0.000243506 -4.31733e-06 1.77859e-08 
0.116 0.234701 4.50542 -4.12157 1.74752 -0.419017 0.0589767 -0.00472685 0.000195712 -3.36322e-06 1.33712e-08 
0.117 -0.265233 4.65337 -3.93389 1.5934 -0.368568 0.0502532 -0.00390866 0.000157093 -2.61695e-06 1.00421e-08 
0.118 -0.761109 4.76029 -3.7394 1.4489 -0.323509 0.0427456 -0.0032273 0.000125931 -2.03396e-06 7.53437e-09 
0.119 -1.24579 4.82805 -3.54062 1.314 -0.283373 0.0362975 -0.00266082 0.000100822 -1.57906e-06 5.64728e-09 
0.12 -1.71287 4.85892 -3.33987 1.18858 -0.247714 0.0307703 -0.00219061 8.06172e-05 -1.22454e-06 4.22871e-09 
0.121 -2.15676 4.85548 -3.13919 1.07243 -0.216113 0.0260416 -0.00180093 6.43815e-05 -9.48575e-07 3.16341e-09 
0.122 -2.57268 4.82056 -2.94039 0.965254 -0.188177 0.0220038 -0.0014785 5.13524e-05 -7.34002e-07 2.36422e-09 
0.123 -2.95671 4.75714 -2.74503 0.866713 -0.163539 0.0185623 -0.00121211 4.09104e-05 -5.67358e-07 1.76526e-09 
0.124 -3.30578 4.6683 -2.55444 0.776417 -0.141862 0.0156345 -0.000992369 3.25527e-05 -4.38083e-07 1.31682e-09 
0.125 -3.61762 4.55716 -2.36974 0.693944 -0.122831 0.013148 -0.000811371 2.58717e-05 -3.37909e-07 9.81379e-10 
0.126 -3.89074 4.42678 -2.19182 0.618852 -0.106163 0.0110401 -0.000662507 2.05379e-05 -2.60371e-07 7.30718e-10 
0.127 -4.12438 4.28019 -2.0214 0.550686 -0.0915933 0.0092562 -0.000540247 1.62849e-05 -2.0042e-07 5.43592e-10 
0.128 -4.31845 4.12028 -1.859 0.488987 -0.0788861 0.00774907 -0.000439981 1.28979e-05 -1.54116e-07 4.04018e-10 
0.129 -4.47344 3.94979 -1.705 0.433298 -0.0678258 0.00647788 -0.000357868 1.02038e-05 -1.18391e-07 3.00019e-10 
0.13 -4.59039 3.77133 -1.55963 0.383169 -0.0582184 0.00540744 -0.000290714 8.06352e-06 -9.08574e-08 2.22591e-10 
0.131 -4.67078 3.58727 -1.42299 0.338165 -0.0498893 0.0045075 -0.000235868 6.36514e-06 -6.96587e-08 1.65e-10 
0.132 -4.71646 3.39981 -1.29508 0.297865 -0.0426825 0.00375209 -0.000191135 5.01902e-06 -5.33543e-08 1.22204e-10 
0.133 -4.7296 3.21094 -1.17581 0.261865 -0.0364586 0.00311899 -0.000154699 3.95334e-06 -4.0827e-08 9.04341e-11 
0.134 -4.71261 3.02242 -1.06499 0.229784 -0.0310933 0.0025892 -0.00012506 3.11063e-06 -3.12113e-08 6.6861e-11 
0.135 -4.66805 2.83583 -0.962394 0.201263 -0.0264766 0.00214653 -0.00010098 2.44498e-06 -2.3838e-08 4.93974e-11 
0.136 -4.59862 2.6525 -0.867723 0.175964 -0.0225112 0.00177719 -8.14417e-05 1.91979e-06 -1.81897e-08 3.64647e-11 
0.137 -4.50706 2.47361 -0.780646 0.153573 -0.019111 0.0014695 -6.56085e-05 1.50587e-06 -1.3867e-08 2.68895e-11 
0.138 -4.39611 2.30011 -0.700801 0.133798 -0.0162006 0.00121352 -5.27936e-05 1.17999e-06 -1.05619e-08 1.98253e-11 
0.139 -4.26848 2.13279 -0.627803 0.116371 -0.0137134 0.00100086 -4.24341e-05 9.23712e-07 -8.03737e-09 1.4591e-11 
0.14 -4.1268 1.97229 -0.561257 0.101044 -0.0115916 0.000824439 -3.40698e-05 7.22378e-07 -6.11083e-09 1.07427e-11 
0.141 -3.97362 1.81907 -0.500758 0.0875916 -0.00978423 0.000678282 -2.73242e-05 5.64374e-07 -4.64198e-09 7.90113e-12 
0.142 -3.81133 1.67347 -0.445905 0.0758073 -0.00824726 0.000557357 -2.18906e-05 4.40503e-07 -3.52312e-09 5.80068e-12 
0.143 -3.64217 1.53571 -0.396297 0.0655041 -0.00694224 0.000457443 -1.75188e-05 3.43491e-07 -2.67165e-09 4.2648e-12 
0.144 -3.46824 1.40589 -0.351546 0.0565127 -0.00583586 0.000374996 -1.40054e-05 2.6759e-07 -2.02424e-09 3.13152e-12 
0.145 -3.29145 1.28403 -0.311274 0.0486807 -0.00489931 0.00030705 -1.11849e-05 2.08267e-07 -1.53241e-09 2.29528e-12 
0.146 -3.11353 1.17005 -0.275117 0.0418707 -0.00410768 0.000251126 -8.92321e-06 1.61945e-07 -1.15911e-09 1.6812e-12 
0.147 -2.93603 1.06381 -0.24273 0.0359599 -0.00343953 0.000205154 -7.11163e-06 1.2581e-07 -8.76037e-10 1.23175e-12 
0.148 -2.76032 0.965117 -0.213784 0.0308382 -0.0028764 0.000167409 -5.66215e-06 9.765e-08 -6.61542e-10 8.95467e-13 
0.149 -2.5876 0.873725 -0.187968 0.026408 -0.00240246 0.000136458 -4.50362e-06 7.5725e-08 -4.99167e-10 6.51103e-13 
0.15 -2.41888 0.789351 -0.164993 0.0225822 -0.00200413 0.000111107 -3.57863e-06 5.86708e-08 -3.76348e-10 4.78052e-13 
0.151 -2.25503 0.711683 -0.144589 0.0192837 -0.00166981 9.03681e-05 -2.84085e-06 4.54176e-08 -2.83513e-10 3.47843e-13 
0.152 -2.09676 0.640388 -0.126504 0.0164443 -0.00138959 7.34217e-05 -2.25302e-06 3.51278e-08 -2.13417e-10 2.49813e-13 
0.153 -1.94463 0.575122 -0.110505 0.0140041 -0.00115503 5.95904e-05 -1.78513e-06 2.71459e-08 -1.60528e-10 1.84154e-13 
0.154 -1.79908 0.515531 -0.09638 0.0119101 -0.000958932 4.83142e-05 -1.41308e-06 2.09599e-08 -1.20652e-10 1.4077e-13 
0.155 -1.66044 0.461259 -0.0839316 0.0101159 -0.000795212 3.91315e-05 -1.11754e-06 1.617e-08 -9.06047e-11 9.13001e-14 
0.156 -1.5289 0.411953 -0.0729811 0.00858087 -0.000658694 3.16619e-05 -8.82996e-07 1.24644e-08 -6.79974e-11 7.5607e-14 
0.157 -1.40459 0.367264 -0.0633655 0.0072695 -0.000544999 2.55924e-05 -6.97046e-07 9.60008e-09 -5.09924e-11 4.75693e-14 
0.158 -1.28753 0.326853 -0.0549368 0.0061508 -0.000450429 2.06659e-05 -5.49763e-07 7.38799e-09 -3.82043e-11 3.18137e-14 
0.159 -1.17769 0.290392 -0.0475612 0.00519781 -0.000371861 1.66713e-05 -4.33217e-07 5.68105e-09 -2.86052e-11 2.34038e-14 
0.16 -1.07496 0.257567 -0.0411178 0.00438711 -0.000306666 1.34359e-05 -3.41078e-07 4.36501e-09 -2.14042e-11 1.34604e-14 
0.161 -0.979175 0.228077 -0.0354982 0.00369839 -0.000252632 1.0818e-05 -2.68303e-07 3.3512e-09 -1.60047e-11 4.82591e-15 
0.162 -0.890144 0.201638 -0.0306048 0.0031141 -0.000207899 8.70191e-06 -2.10875e-07 2.57086e-09 -1.19569e-11 6.58723e-15 
0.163 -0.807628 0.177983 -0.0263506 0.00261904 -0.000170908 6.99321e-06 -1.65599e-07 1.9707e-09 -8.92665e-12 -3.54317e-16 
0.164 -0.731363 0.156858 -0.0226577 0.00220014 -0.000140355 5.61483e-06 -1.29935e-07 1.5095e-09 -6.66101e-12 -2.11063e-15 
0.165 -0.661064 0.13803 -0.0194571 0.00184614 -0.000115147 4.50402e-06 -1.01867e-07 1.15536e-09 -4.96714e-12 6.63127e-15 
0.166 -0.596431 0.12128 -0.0166871 0.00154735 -9.43718e-05 3.6097e-06 -7.97966e-08 8.83648e-10 -3.70061e-12 -1.843e-15 
0.167 -0.537155 0.106406 -0.0142935 0.00129549 -7.72682e-05 2.89037e-06 -6.24572e-08 6.75338e-10 -2.74886e-12 -1.53038e-16 
0.168 -0.482925 0.093221 -0.0122279 0.00108343 -6.32026e-05 2.31235e-06 -4.88464e-08 5.15756e-10 -2.04956e-12 2.52864e-15 
0.169 -0.433426 0.0815536 -0.010448 0.000905104 -5.16474e-05 1.8483e-06 -3.81713e-08 3.9361e-10 -1.52335e-12 -6.90829e-15 
0.17 -0.388347 0.0712466 -0.00891647 0.000755325 -4.21646e-05 1.4761e-06 -2.98058e-08 3.0017e-10 -1.13222e-12 1.37545e-15 
0.171 -0.347384 0.0621566 -0.00760035 0.000629668 -3.43904e-05 1.17785e-06 -2.32555e-08 2.28756e-10 -8.41268e-13 -2.54612e-15 
0.172 -0.31024 0.0541529 -0.00647089 0.000524371 -2.80235e-05 9.39068e-07 -1.81309e-08 1.7421e-10 -6.22475e-13 9.55812e-16 
0.173 -0.27663 0.047117 -0.00550291 0.000436234 -2.28143e-05 7.48068e-07 -1.41247e-08 1.32579e-10 -4.60718e-13 -1.14408e-15 
0.174 -0.246278 0.0409415 -0.00467438 0.000362544 -1.85565e-05 5.95424e-07 -1.09954e-08 1.00829e-10 -3.42666e-13 -6.88086e-16 
0.175 -0.218921 0.0355295 -0.00396614 0.000301001 -1.50797e-05 4.7354e-07 -8.55308e-09 7.6626e-11 -2.52255e-13 -4.11417e-15 
0.176 -0.194313 0.0307937 -0.00336147 0.000249658 -1.22435e-05 3.76302e-07 -6.64831e-09 5.81932e-11 -1.89997e-13 -2.3065e-15 
0.177 -0.172217 0.0266558 -0.00284587 0.000206871 -9.93195e-06 2.98792e-07 -5.16396e-09 4.41671e-11 -1.39739e-13 -5.53036e-15 
0.178 -0.152413 0.0230455 -0.00240675 0.000171252 -8.04983e-06 2.3706e-07 -4.00813e-09 3.3495e-11 -1.00261e-13 -5.41171e-15 
0.179 -0.134696 0.0199 -0.00203322 0.000141631 -6.51877e-06 1.87935e-07 -3.10877e-09 2.53896e-11 -7.79061e-14 -1.8833e-15 
0.18 -0.118872 0.0171633 -0.00171586 0.000117024 -5.27444e-06 1.48875e-07 -2.4095e-09 1.92305e-11 -6.17279e-14 -2.92102e-15 
0.181 -0.104763 0.0147855 -0.00144653 9.66017e-05 -4.26404e-06 1.17842e-07 -1.86621e-09 1.45596e-11 -4.33658e-14 1.85889e-15 
0.182 -0.0922041 0.0127223 -0.00121823 7.96705e-05 -3.44434e-06 9.32081e-08 -1.44441e-09 1.10163e-11 -3.06975e-14 -5.46557e-15 
0.183 -0.0810435 0.0109345 -0.00102492 6.56473e-05 -2.77993e-06 7.36683e-08 -1.11718e-09 8.32429e-12 -2.80914e-14 6.98351e-15 
0.184 -0.0711409 0.00938738 -0.000861426 5.40439e-05 -2.24186e-06 5.81815e-08 -8.63487e-10 6.28666e-12 -1.60442e-14 -1.68716e-15 
0.185 -0.0623682 0.00805017 -0.0007233 4.44521e-05 -1.80649e-06 4.59168e-08 -6.66944e-10 4.74007e-12 -1.09541e-14 -6.29422e-15 
0.186 -0.0546083 0.00689587 -0.000606731 3.65308e-05 -1.45451e-06 3.62111e-08 -5.14787e-10 3.57739e-12 -1.54896e-14 6.60363e-15 
0.187 -0.0477544 0.00590069 -0.000508461 2.9995e-05 -1.1702e-06 2.85365e-08 -3.97077e-10 2.69457e-12 -1.0077e-14 -6.18973e-17 
0.188 -0.0417098 0.00504375 -0.000425703 2.46076e-05 -9.40724e-07 2.24725e-08 -3.06081e-10 2.01543e-12 -5.80703e-15 4.19265e-16 
0.189 -0.0363864 0.00430673 -0.000356081 2.01707e-05 -7.55669e-07 1.76846e-08 -2.35778e-10 1.51913e-12 -6.11689e-15 6.41124e-15 
0.19 -0.0317047 0.00367359 -0.00029757 1.65201e-05 -6.06557e-07 1.39072e-08 -1.81499e-10 1.14396e-12 -5.83262e-15 4.37843e-15 
0.191 -0.0275932 0.00313032 -0.000248447 1.3519e-05 -4.86502e-07 1.0929e-08 -1.39617e-10 8.48966e-13 -5.47255e-15 3.83694e-15 
0.192 -0.0239872 0.0026647 -0.000207246 1.1054e-05 -3.8992e-07 8.5828e-09 -1.07328e-10 6.2673e-13 -4.49968e-15 5.22203e-15 
0.193 -0.0208289 0.00226608 -0.000172723 9.03126e-06 -3.12282e-07 6.7357e-09 -8.24547e-11 4.68523e-13 -1.63774e-15 8.65257e-15 
0.194 -0.0180662 0.00192519 -0.000143824 7.37275e-06 -2.4992e-07 5.28258e-09 -6.32932e-11 3.47694e-13 -4.69671e-15 5.7118e-15 
0.195 -0.0156527 0.001634 -0.000119657 6.01407e-06 -1.99868e-07 4.14021e-09 -4.85402e-11 2.52012e-13 -3.77406e-15 4.05394e-15 
0.196 -0.0135469 0.00138552 -9.94644e-05 4.90194e-06 -1.59726e-07 3.24275e-09 -3.72036e-11 1.74271e-13 -6.09168e-15 9.29887e-15 
0.197 -0.0117118 0.00117371 -8.26094e-05 3.9924e-06 -1.27557e-07 2.53818e-09 -2.84992e-11 1.30223e-13 -6.71745e-15 8.97187e-15 
0.198 -0.0101147 0.00099336 -6.85531e-05 3.24914e-06 -1.01795e-07 1.98542e-09 -2.1807e-11 9.368e-14 -1.02538e-14 6.87608e-15 
0.199 -0.00872624 0.000839944 -5.68413e-05 2.64226e-06 -8.11805e-08 1.55205e-09 -1.66716e-11 5.60447e-14 -7.06702e-15 1.62684e-14 
0.2 -0.00752068 0.000709576 -4.70918e-05 2.14713e-06 -6.46963e-08 1.21251e-09 -1.27274e-11 3.6926e-14 -7.11309e-16 1.25407e-14 
0.201 -0.00647512 0.000598903 -3.89829e-05 1.7435e-06 -5.15246e-08 9.46646e-10 -9.70634e-12 1.71295e-14 -1.18904e-14 1.16762e-14 
0.202 -0.00556935 0.000505043 -3.22444e-05 1.41471e-06 -4.1007e-08 7.38631e-10 -7.39891e-12 8.6326e-15 -5.21551e-15 1.23423e-14 
0.203 -0.00478557 0.000425519 -2.66497e-05 1.1471e-06 -3.26148e-08 5.75973e-10 -5.62855e-12 -5.57029e-15 -3.49321e-16 1.18232e-14 
