0.563872 6.81819e-247 -1.46564e-243 1.23456e-240 -1.63179e-237 1.11349e-234 -1.23301e-231 7.35061e-229 -7.22157e-226 3.92022e-223 -3.53212e-220 1.78836e-217 -1.50659e-214 7.21484e-212 -5.74761e-209 2.62466e-206 -1.99018e-203 8.70699e-201 -6.30735e-198 2.6506e-195 -1.83794e-192 7.4291e-190 -4.93538e-187 1.91992e-184 -1.22227e-181 4.57642e-179 -2.79147e-176 1.00575e-173 -5.8752e-171 2.03611e-168 -1.13836e-165 3.79256e-163 -2.0278e-160 6.49032e-158 -3.31585e-155 1.01884e-152 -4.96891e-150 1.46452e-147 -6.81135e-145 1.92406e-142 -8.52453e-140 2.30576e-137 -9.72036e-135 2.51517e-132 -1.00769e-129 2.49181e-127 -9.47576e-125 2.23685e-122 -8.06296e-120 1.81495e-117 -6.19248e-115 1.3276e-112 -4.28114e-110 8.73064e-108 -2.65672e-105 5.14679e-103 -1.47543e-100 2.71143e-98 -7.30955e-96 1.27235e-93 -3.21953e-91 5.29965e-89 -1.25619e-86 1.9521e-84 -4.32517e-82 6.33352e-80 -1.30871e-77 1.80228e-75 -3.46459e-73 4.47753e-71 -7.98644e-69 9.66378e-67 -1.59481e-64 1.80226e-62 -2.74337e-60 2.8875e-58 -4.0405e-56 3.94908e-54 -5.0613e-52 4.57834e-50 -5.35275e-48 4.46493e-46 -4.74084e-44 3.63164e-42 -3.48473e-40 2.4402e-38 -2.10433e-36 1.34001e-34 -1.03206e-32 5.94071e-31 -4.05743e-29 2.09657e-27 -1.25942e-25 5.79456e-24 -3.03216e-22 1.23021e-20 -5.54392e-19 1.96022e-17 -7.50258e-16 
0.568862 1.98155e-249 -4.32569e-246 3.69721e-243 -4.95748e-240 3.43127e-237 -3.85369e-234 2.32999e-231 -2.32158e-228 1.27818e-225 -1.16806e-222 5.99866e-220 -5.12624e-217 2.49041e-214 -2.01285e-211 9.32649e-209 -7.1764e-206 3.18638e-203 -2.34284e-200 9.99443e-198 -7.03587e-195 2.8877e-192 -1.94815e-189 7.69715e-187 -4.9776e-184 1.89342e-181 -1.1735e-178 4.29673e-176 -2.55112e-173 8.9875e-171 -5.10877e-168 1.73077e-165 -9.41186e-163 3.06433e-160 -1.59279e-157 4.98014e-155 -2.47199e-152 7.41676e-150 -3.51211e-147 1.01032e-144 -4.55931e-142 1.25639e-139 -5.39714e-137 1.42336e-134 -5.81355e-132 1.46586e-129 -5.68537e-127 1.36916e-124 -5.03608e-122 1.15706e-119 -4.03053e-117 8.82448e-115 -2.90688e-112 6.05739e-110 -1.88402e-107 3.73173e-105 -1.09411e-102 2.0571e-100 -5.67554e-98 1.01143e-95 -2.62112e-93 4.42051e-91 -1.07393e-88 1.71119e-86 -3.88911e-84 5.84432e-82 -1.23984e-79 1.75381e-77 -3.46468e-75 4.60383e-73 -8.44758e-71 1.05212e-68 -1.78818e-66 2.08244e-64 -3.26859e-62 3.54984e-60 -5.129e-58 5.17991e-56 -6.86515e-54 6.42703e-52 -7.78331e-50 6.731e-48 -7.41676e-46 5.90199e-44 -5.88938e-42 4.29372e-40 -3.85978e-38 2.5655e-36 -2.06538e-34 1.24459e-32 -8.91344e-31 4.83824e-29 -3.05895e-27 1.48446e-25 -8.21211e-24 3.53141e-22 -1.69153e-20 6.37721e-19 -2.61177e-17 
0.573852 5.73249e-252 -1.27074e-248 1.10199e-245 -1.49889e-242 1.05223e-239 -1.1985e-236 7.34867e-234 -7.42552e-231 4.14603e-228 -3.84256e-225 2.00148e-222 -1.73487e-219 8.54956e-217 -7.01018e-214 3.29552e-211 -2.57302e-208 1.15935e-205 -8.65143e-203 3.74614e-200 -2.67718e-197 1.11558e-194 -7.64214e-192 3.06637e-189 -2.01408e-186 7.78263e-184 -4.90059e-181 1.82328e-178 -1.10017e-175 3.93957e-173 -2.27654e-170 7.84183e-168 -4.33653e-165 1.43604e-162 -7.59321e-160 2.41559e-157 -1.22017e-154 3.72615e-152 -1.79625e-149 5.26132e-147 -2.41802e-144 6.78728e-142 -2.97056e-139 7.98336e-137 -3.32354e-134 8.54355e-132 -3.37903e-129 8.30001e-127 -3.11467e-124 7.30263e-122 -2.59658e-119 5.80442e-117 -1.95275e-114 4.15695e-112 -1.32121e-109 2.67498e-107 -8.0192e-105 1.54213e-102 -4.35322e-100 7.94005e-98 -2.10675e-95 3.63908e-93 -9.05845e-91 1.47945e-88 -3.44787e-86 5.31514e-84 -1.15722e-81 1.68072e-79 -3.41069e-77 4.65775e-75 -8.78795e-73 1.12602e-70 -1.96998e-68 2.36287e-66 -3.82216e-64 4.28066e-62 -6.38228e-60 6.65593e-58 -9.11585e-56 8.82575e-54 -1.10625e-51 9.91027e-50 -1.13222e-47 9.35069e-46 -9.6936e-44 7.35003e-42 -6.87955e-40 4.76702e-38 -4.00612e-36 2.52357e-34 -1.89219e-32 1.07709e-30 -7.15415e-29 3.65441e-27 -2.1325e-25 9.69559e-24 -4.92278e-22 1.97286e-20 -8.61602e-19 
0.578842 1.65092e-254 -3.71596e-251 3.26939e-248 -4.5106e-245 3.21136e-242 -3.70936e-239 2.30638e-236 -2.36324e-233 1.33808e-230 -1.25763e-227 6.64344e-225 -5.84045e-222 2.91942e-219 -2.42825e-216 1.15809e-213 -9.17398e-211 4.19441e-208 -3.17642e-205 1.39597e-202 -1.01266e-199 4.28388e-197 -2.97959e-194 1.21403e-191 -8.09843e-189 3.17855e-186 -2.03326e-183 7.68601e-181 -4.71276e-178 1.71513e-175 -1.00745e-172 3.52805e-170 -1.9838e-167 6.68084e-165 -3.59314e-162 1.16286e-159 -5.97669e-157 1.85744e-154 -9.11412e-152 2.71779e-149 -1.27186e-146 3.63599e-144 -1.62106e-141 4.43885e-139 -1.88322e-136 4.9346e-134 -1.98983e-131 4.98439e-129 -1.90791e-126 4.564e-124 -1.65613e-121 3.77913e-119 -1.29818e-116 2.82251e-114 -9.1649e-112 1.89626e-109 -5.81112e-107 1.1427e-104 -3.29948e-102 6.15776e-100 -1.67234e-97 2.95779e-95 -7.54136e-93 1.26206e-90 -3.01497e-88 4.76622e-86 -1.06459e-83 1.58694e-81 -3.30674e-79 4.63906e-77 -8.99598e-75 1.18532e-72 -2.13358e-70 2.63441e-68 -4.38936e-66 5.06657e-64 -7.79049e-62 8.38438e-60 -1.18586e-57 1.18654e-55 -1.53819e-53 1.42634e-51 -1.68819e-49 1.4457e-47 -1.55554e-45 1.22544e-43 -1.19299e-41 8.608e-40 -7.54212e-38 4.95989e-36 -3.88798e-34 2.31727e-32 -1.61423e-30 8.66332e-29 -5.32179e-27 2.55251e-25 -1.37037e-23 5.82196e-22 -2.70306e-20 
0.583832 4.73359e-257 -1.08178e-253 9.65561e-251 -1.35113e-247 9.75524e-245 -1.14261e-241 7.20384e-239 -7.48464e-236 4.29717e-233 -4.09552e-230 2.19395e-227 -1.95608e-224 9.91694e-222 -8.36667e-219 4.04781e-216 -3.25312e-213 1.50911e-210 -1.1597e-207 5.17239e-205 -3.80836e-202 1.63539e-199 -1.1548e-196 4.77748e-194 -3.23631e-191 1.29008e-188 -8.38258e-186 3.21918e-183 -2.00559e-180 7.41739e-178 -4.42823e-175 1.57638e-172 -9.01181e-170 3.08605e-167 -1.68802e-164 5.55694e-162 -2.90567e-159 9.18871e-157 -4.5887e-154 1.39286e-151 -6.63632e-149 1.93192e-146 -8.77271e-144 2.44715e-141 -1.05789e-138 2.82507e-136 -1.16126e-133 2.96591e-131 -1.15781e-128 2.82528e-126 -1.04605e-123 2.43615e-121 -8.543e-119 1.89667e-116 -6.29045e-114 1.32976e-111 -4.16467e-109 8.37205e-107 -2.47203e-104 4.71932e-102 -1.31151e-99 2.3744e-97 -6.19907e-95 1.06268e-92 -2.60148e-90 4.21591e-88 -9.65735e-86 1.47697e-83 -3.1589e-81 4.5508e-79 -9.06635e-77 1.22788e-74 -2.27295e-72 2.88771e-70 -4.95335e-68 5.88968e-66 -9.33438e-64 1.03612e-61 -1.51244e-59 1.56291e-57 -2.09405e-55 2.00846e-53 -2.46079e-51 2.18332e-49 -2.43614e-47 1.99209e-45 -2.0151e-43 1.51242e-41 -1.37999e-39 9.4625e-38 -7.74432e-36 4.82589e-34 -3.52023e-32 1.98158e-30 -1.27904e-28 6.45855e-27 -3.65821e-25 1.64352e-23 -8.08997e-22 
0.588822 1.35138e-259 -3.13546e-256 2.83896e-253 -4.02899e-250 2.94983e-247 -3.50333e-244 2.2395e-241 -2.35918e-238 1.37335e-235 -1.32719e-232 7.20936e-230 -6.51829e-227 3.35147e-224 -2.86785e-221 1.40738e-218 -1.14741e-215 5.4003e-213 -4.21078e-210 1.90581e-207 -1.42412e-204 6.20732e-202 -4.44956e-199 1.86893e-196 -1.28554e-193 5.20413e-191 -3.43451e-188 1.33983e-185 -8.48057e-183 3.18695e-180 -1.93357e-177 6.99622e-175 -4.06588e-172 1.41565e-169 -7.87421e-167 2.63644e-164 -1.40234e-161 4.51191e-159 -2.29283e-156 7.08344e-154 -3.43559e-151 1.01832e-148 -4.70902e-146 1.33798e-143 -5.89258e-141 1.60348e-138 -6.7178e-136 1.7491e-133 -6.96229e-131 1.73274e-128 -6.54467e-126 1.55527e-123 -5.56657e-121 1.26171e-118 -4.2732e-116 9.22718e-114 -2.95272e-111 6.06661e-109 -1.83135e-106 3.57548e-104 -1.01649e-101 1.88322e-99 -5.03316e-97 8.83562e-95 -2.2158e-92 3.67994e-90 -8.64205e-88 1.35555e-85 -2.97472e-83 4.399e-81 -9.00017e-79 1.25237e-76 -2.38304e-74 3.11376e-72 -5.49606e-70 6.72829e-68 -1.09853e-65 1.25692e-63 -1.89247e-61 2.01847e-59 -2.79331e-57 2.7692e-55 -3.50963e-53 3.22369e-51 -3.727e-49 3.16069e-47 -3.31897e-45 2.58855e-43 -2.45703e-41 1.75465e-39 -1.49746e-37 9.74345e-36 -7.43167e-34 4.38097e-32 -2.96622e-30 1.57396e-28 -9.38665e-27 4.44961e-25 -2.31638e-23 
0.593812 3.84172e-262 -9.04888e-259 8.31082e-256 -1.19612e-252 8.87992e-250 -1.06927e-246 6.93006e-244 -7.40148e-241 4.36837e-238 -4.28023e-235 2.35749e-232 -2.1614e-229 1.12698e-226 -9.78031e-224 4.86812e-221 -4.02595e-218 1.92224e-215 -1.52069e-212 6.98386e-210 -5.29603e-207 2.34285e-204 -1.7047e-201 7.26892e-199 -5.07646e-196 2.08681e-193 -1.39867e-190 5.5421e-188 -3.56357e-185 1.36061e-182 -8.38843e-180 3.08468e-177 -1.82219e-174 6.44991e-172 -3.64784e-169 1.24207e-166 -6.71974e-164 2.19941e-161 -1.13721e-158 3.57529e-156 -1.76501e-153 5.32582e-151 -2.5077e-148 7.25636e-146 -3.25528e-143 9.02507e-141 -3.85306e-138 1.02254e-135 -4.14955e-133 1.05308e-130 -4.05694e-128 9.83563e-126 -3.59234e-123 8.31095e-121 -2.87382e-118 6.33733e-116 -2.07162e-113 4.34917e-111 -1.34193e-108 2.67869e-106 -7.78852e-104 1.47624e-101 -4.03778e-99 7.25661e-97 -1.86369e-94 3.17096e-92 -7.63194e-90 1.22736e-87 -2.7626e-85 4.19201e-83 -8.8045e-81 1.25825e-78 -2.46011e-76 3.30452e-74 -5.99923e-72 7.5579e-70 -1.27057e-67 1.49776e-65 -2.32472e-63 2.5577e-61 -3.65359e-59 3.74137e-57 -4.90154e-55 4.65753e-53 -5.57502e-51 4.89922e-49 -5.33581e-47 4.32041e-45 -4.2618e-43 3.16635e-41 -2.81458e-39 1.90984e-37 -1.52115e-35 9.37727e-34 -6.64957e-32 3.70157e-30 -2.31997e-28 1.15803e-26 -6.36142e-25 
0.598802 1.08761e-264 -2.60052e-261 2.42255e-258 -3.53567e-255 2.66141e-252 -3.24909e-249 2.13482e-246 -2.31147e-243 1.38306e-240 -1.37391e-237 7.67242e-235 -7.13237e-232 3.77107e-229 -3.31885e-226 1.67541e-223 -1.40538e-220 6.80682e-218 -5.46303e-215 2.5456e-212 -1.95883e-209 8.79416e-207 -6.49461e-204 2.81114e-201 -1.99313e-198 8.31911e-196 -5.66221e-193 2.27866e-190 -1.48828e-187 5.77284e-185 -3.61621e-182 1.35134e-179 -8.11326e-177 2.91923e-174 -1.67854e-171 5.81154e-169 -3.19757e-166 1.06455e-163 -5.59976e-161 1.79136e-158 -8.99994e-156 2.76427e-153 -1.3251e-150 3.90443e-148 -1.78393e-145 5.03821e-143 -2.19158e-140 5.92719e-138 -2.45177e-135 6.3438e-133 -2.49225e-130 6.16313e-128 -2.29662e-125 5.42224e-123 -1.91389e-120 4.30927e-118 -1.43868e-115 3.08558e-113 -9.72883e-111 1.98509e-108 -5.90158e-106 1.1441e-103 -3.20169e-101 5.88904e-99 -1.54849e-96 2.69836e-94 -6.65395e-92 1.09677e-89 -2.53122e-87 3.93985e-85 -8.49159e-83 1.24586e-80 -2.5019e-78 3.45336e-76 -6.44557e-74 8.35258e-72 -1.44512e-69 1.75418e-67 -2.80531e-65 3.18201e-63 -4.6891e-61 4.95688e-59 -6.70845e-57 6.58986e-55 -8.16081e-53 7.42565e-51 -8.38113e-49 7.03909e-47 -7.2093e-45 5.56688e-43 -5.14864e-41 3.63919e-39 -3.02305e-37 1.94622e-35 -1.44334e-33 8.41561e-32 -5.53382e-30 2.90324e-28 -1.67952e-26 
0.603792 3.06657e-267 -7.44274e-264 7.03212e-261 -1.0407e-257 7.94234e-255 -9.82973e-252 6.54735e-249 -7.18643e-246 4.35906e-243 -4.38985e-240 2.48534e-237 -2.34249e-234 1.25583e-231 -1.12075e-228 5.73769e-226 -4.88142e-223 2.39814e-220 -1.95248e-217 9.23026e-215 -7.20675e-212 3.28326e-209 -2.46085e-206 1.08115e-203 -7.78157e-201 3.29753e-198 -2.27895e-195 9.31376e-193 -6.17853e-190 2.43446e-187 -1.54933e-184 5.88291e-182 -3.58943e-179 1.3127e-176 -7.67295e-174 2.701e-171 -1.51121e-168 5.11702e-166 -2.738e-163 8.91124e-161 -4.55575e-158 1.42411e-155 -6.94925e-153 2.08473e-150 -9.69968e-148 2.79016e-145 -1.23643e-142 3.40731e-140 -1.43643e-137 3.78869e-135 -1.51762e-132 3.82741e-130 -1.45487e-127 3.50471e-125 -1.2625e-122 2.90184e-120 -9.89241e-118 2.167e-115 -6.98049e-113 1.45557e-110 -4.42359e-108 8.76909e-106 -2.5101e-103 4.72407e-101 -1.2714e-98 2.26844e-96 -5.72944e-94 9.67639e-92 -2.28906e-89 3.65347e-87 -8.07776e-85 1.21627e-82 -2.50773e-80 3.55547e-78 -6.81974e-76 9.0864e-74 -1.61719e-71 2.02046e-69 -3.3275e-67 3.88912e-65 -5.90903e-63 6.44449e-61 -9.00421e-59 9.13791e-57 -1.16996e-54 1.10148e-52 -1.28737e-50 1.12059e-48 -1.19056e-46 9.54593e-45 -9.17678e-43 6.74942e-41 -5.84086e-39 3.92219e-37 -3.038e-35 1.85271e-33 -1.27619e-31 7.02517e-30 -4.27193e-28 
0.608782 8.61204e-270 -2.12155e-266 2.03292e-263 -3.05055e-260 2.36024e-257 -2.9612e-254 1.99936e-251 -2.2245e-248 1.36777e-245 -1.39632e-242 8.01412e-240 -7.65789e-237 4.1625e-234 -3.7667e-231 1.95549e-228 -1.68721e-225 8.4071e-223 -6.94307e-220 3.32979e-217 -2.63773e-214 1.21936e-211 -9.27462e-209 4.13557e-206 -3.02139e-203 1.29979e-200 -9.12055e-198 3.78502e-195 -2.55002e-192 1.02055e-189 -6.59797e-187 2.5454e-184 -1.57815e-181 5.86558e-179 -3.48495e-176 1.24714e-173 -7.09479e-171 2.443e-168 -1.32956e-165 4.40199e-163 -2.28973e-160 7.28378e-158 -3.61757e-155 1.10478e-152 -5.23373e-150 1.53318e-147 -6.92043e-145 1.94294e-142 -8.34654e-140 2.24377e-137 -9.16247e-135 2.3562e-132 -9.13456e-130 2.24478e-127 -8.25122e-125 1.93566e-122 -6.73657e-120 1.50692e-117 -4.95825e-115 1.05634e-112 -3.28098e-110 6.64914e-108 -1.94633e-105 3.74706e-103 -1.03192e-100 1.88462e-98 -4.87406e-96 8.43194e-94 -2.04393e-91 3.34406e-89 -7.58212e-87 1.17122e-84 -2.47844e-82 3.60808e-80 -7.10928e-78 9.73495e-76 -1.78157e-73 2.28987e-71 -3.88178e-69 4.67262e-67 -7.31598e-65 8.2273e-63 -1.18605e-60 1.24275e-58 -1.64397e-56 1.6003e-54 -1.93539e-52 1.74466e-50 -1.92126e-48 1.59816e-46 -1.59543e-44 1.21979e-42 -1.0985e-40 7.68532e-39 -6.20968e-37 3.9556e-35 -2.85012e-33 1.64367e-31 -1.04885e-29 
0.613772 2.40918e-272 -6.0236e-269 5.85347e-266 -8.90562e-263 6.98511e-260 -8.8834e-257 6.07963e-254 -6.85629e-251 4.2731e-248 -4.42184e-245 2.57267e-242 -2.49214e-239 1.37336e-236 -1.26006e-233 6.63318e-231 -5.80381e-228 2.93297e-225 -2.45683e-222 1.19522e-219 -9.60542e-217 4.50527e-214 -3.47727e-211 1.57356e-208 -1.16684e-205 5.0955e-203 -3.62993e-200 1.52956e-197 -1.04645e-194 4.25349e-192 -2.79328e-189 1.09475e-186 -6.89642e-184 2.60476e-181 -1.57289e-178 5.72173e-176 -3.30925e-173 1.15867e-170 -6.41297e-168 2.15968e-165 -1.14284e-162 3.69908e-160 -1.86968e-157 5.81187e-155 -2.80299e-152 8.36097e-150 -3.84354e-147 1.09921e-144 -4.81101e-142 1.31798e-139 -5.48572e-137 1.4382e-134 -5.68563e-132 1.42511e-129 -5.34413e-127 1.27932e-124 -4.54449e-122 1.03787e-119 -3.48743e-117 7.58964e-115 -2.40868e-112 4.98913e-110 -1.49309e-107 2.93971e-105 -8.28204e-103 1.54787e-100 -4.09793e-98 7.25963e-96 -1.80268e-93 3.02242e-91 -7.02526e-89 1.11294e-86 -2.41631e-84 3.61056e-82 -7.30529e-80 1.02768e-77 -1.93306e-75 2.55497e-73 -4.45616e-71 5.52176e-69 -8.90473e-67 1.03202e-64 -1.53421e-62 1.65879e-60 -2.26577e-58 2.27901e-56 -2.85008e-54 2.65875e-52 -3.03241e-50 2.61475e-48 -2.70829e-46 2.15045e-44 -2.01334e-42 1.46597e-40 -1.23419e-38 8.20195e-37 -6.17354e-35 3.72455e-33 -2.49014e-31 
0.618762 6.7139e-275 -1.70364e-271 1.67882e-268 -2.58954e-265 2.05892e-262 -2.65409e-259 1.84105e-256 -2.10437e-253 1.32931e-250 -1.39427e-247 8.22267e-245 -8.07441e-242 4.51088e-239 -4.19606e-236 2.23966e-233 -1.98711e-230 1.01837e-227 -8.65181e-225 4.26931e-222 -3.48056e-219 1.65625e-216 -1.29707e-213 5.95634e-211 -4.4826e-208 1.98692e-205 -1.43689e-202 6.14714e-200 -4.27037e-197 1.76275e-194 -1.17575e-191 4.68093e-189 -2.99583e-186 1.14974e-183 -7.05557e-181 2.60872e-178 -1.53378e-175 5.46001e-173 -3.07299e-170 1.05252e-167 -5.66548e-165 1.86565e-162 -9.59538e-160 3.03562e-157 -1.49028e-154 4.52582e-152 -2.1186e-149 6.17104e-147 -2.75145e-144 7.68012e-142 -3.25776e-139 8.70607e-137 -3.50909e-134 8.9696e-132 -3.43093e-129 8.37965e-127 -3.03773e-124 7.08164e-122 -2.42958e-119 5.40005e-117 -1.75075e-114 3.70559e-112 -1.13353e-109 2.28187e-107 -6.57501e-105 1.25719e-102 -3.40629e-100 6.17769e-98 -1.571e-95 2.69841e-93 -6.42798e-91 1.04402e-88 -2.32479e-86 3.56433e-84 -7.40284e-82 1.06946e-79 -2.06681e-77 2.80798e-75 -5.03658e-73 6.4216e-71 -1.06613e-68 1.27276e-66 -1.95012e-64 2.17447e-62 -3.06508e-60 3.18367e-58 -4.11431e-56 3.96917e-54 -4.6852e-52 4.18452e-50 -4.49325e-48 3.70205e-46 -3.59996e-44 2.72533e-42 -2.38817e-40 1.65384e-38 -1.2988e-36 8.18642e-35 -5.7263e-33 
0.623752 1.86407e-277 -4.80018e-274 4.79651e-271 -7.50051e-268 6.04495e-265 -7.89798e-262 5.55254e-259 -6.43234e-256 4.11812e-253 -4.37785e-250 2.61688e-247 -2.60475e-244 1.47513e-241 -1.39109e-238 7.52799e-236 -6.77236e-233 3.51954e-230 -3.03244e-227 1.51772e-224 -1.2551e-221 6.05891e-219 -4.81419e-216 2.24325e-213 -1.71324e-210 7.70745e-208 -5.65779e-205 2.45723e-202 -1.73318e-199 7.26489e-197 -4.92122e-194 1.99006e-191 -1.29386e-188 5.04508e-186 -3.14601e-183 1.18217e-180 -7.06486e-178 2.55676e-175 -1.46312e-172 5.09614e-170 -2.79004e-167 9.34627e-165 -4.89078e-162 1.57452e-159 -7.86734e-157 2.43219e-154 -1.15923e-151 3.43858e-149 -1.5616e-146 4.44066e-144 -1.91937e-141 5.22774e-139 -2.14798e-136 5.5982e-134 -2.18386e-131 5.44095e-129 -2.01251e-126 4.78815e-124 -1.67694e-121 3.80583e-119 -1.26024e-116 2.72512e-114 -8.51879e-112 1.75298e-109 -5.16483e-107 1.0101e-104 -2.80017e-102 5.19766e-100 -1.35327e-97 2.38063e-95 -5.81017e-93 9.67191e-91 -2.20824e-88 3.47271e-86 -7.40109e-84 1.09763e-81 -2.17856e-79 3.04121e-77 -5.60759e-75 7.35337e-73 -1.25626e-70 1.5441e-68 -2.43722e-66 2.80121e-64 -4.07247e-62 4.36561e-60 -5.82651e-58 5.80912e-56 -7.09184e-54 6.55595e-52 -7.29232e-50 6.2293e-48 -6.28612e-46 4.94326e-44 -4.50419e-42 3.24695e-40 -2.65744e-38 1.7478e-36 -1.2774e-34 
0.628743 5.15659e-280 -1.3475e-276 1.36526e-273 -2.16424e-270 1.76795e-267 -2.34108e-264 1.668e-261 -1.95827e-258 1.27059e-255 -1.36893e-252 8.29351e-250 -8.36719e-247 4.80321e-244 -4.59176e-241 2.51917e-238 -2.29781e-235 1.21086e-232 -1.05798e-229 5.37026e-227 -4.5045e-224 2.20585e-221 -1.77813e-218 8.4067e-216 -6.51514e-213 2.97459e-210 -2.21628e-207 9.771e-205 -6.99689e-202 2.97794e-199 -2.04852e-196 8.41344e-194 -5.55641e-191 2.20107e-188 -1.39459e-185 5.32535e-183 -3.23458e-180 1.18991e-177 -6.92284e-175 2.45184e-172 -1.36514e-169 4.65147e-167 -2.47622e-164 8.11129e-162 -4.12457e-159 1.29787e-156 -6.2975e-154 1.90206e-151 -8.79712e-149 2.54819e-146 -1.12213e-143 3.11447e-141 -1.3043e-138 3.46551e-136 -1.37851e-133 3.50287e-131 -1.32176e-128 3.20885e-126 -1.14703e-123 2.65759e-121 -8.98641e-119 1.98484e-116 -6.33935e-114 1.33319e-111 -4.01554e-109 8.03072e-107 -2.27724e-104 4.32518e-102 -1.15263e-99 2.07615e-97 -5.18994e-95 8.85217e-93 -2.07161e-90 3.34057e-88 -7.30316e-86 1.1115e-83 -2.26492e-81 3.24747e-79 -6.15308e-77 8.29521e-75 -1.45767e-72 1.84382e-70 -2.99665e-68 3.54837e-66 -5.31786e-64 5.88013e-62 -8.10011e-60 8.34115e-58 -1.05248e-55 1.00636e-53 -1.15873e-51 1.02544e-49 -1.07297e-47 8.75692e-46 -8.2891e-44 6.21392e-42 -5.29454e-40 3.62943e-38 -2.76819e-36 
0.633733 1.42139e-282 -3.76898e-279 3.87178e-276 -6.2216e-273 5.15118e-270 -6.91284e-267 4.99135e-264 -5.93838e-261 3.90462e-258 -4.26332e-255 2.61768e-252 -2.67666e-249 1.55743e-246 -1.50922e-243 8.39386e-241 -7.76221e-238 4.14738e-235 -3.67456e-232 1.89155e-229 -1.60918e-226 7.99312e-224 -6.53632e-221 3.13526e-218 -2.46547e-215 1.1423e-212 -8.63787e-210 3.86548e-207 -2.80999e-204 1.21425e-201 -8.48161e-199 3.53764e-196 -2.37299e-193 9.54894e-191 -6.14679e-188 2.38503e-185 -1.47221e-182 5.50472e-180 -3.25566e-177 1.17232e-174 -6.63747e-172 2.30015e-169 -1.24556e-166 4.15096e-164 -2.1478e-161 6.8783e-159 -3.39725e-156 1.04465e-153 -4.91994e-151 1.45146e-148 -6.51108e-146 1.84128e-143 -7.85829e-141 2.12825e-138 -8.63105e-136 2.23652e-133 -8.60783e-131 2.13199e-128 -7.77687e-126 1.83917e-123 -6.34938e-121 1.43217e-118 -4.67253e-116 1.00405e-113 -3.09091e-111 6.31977e-109 -1.83269e-106 3.56082e-104 -9.71047e-102 1.79041e-99 -4.58298e-97 8.00712e-95 -1.92013e-92 3.17397e-90 -7.1157e-88 1.111e-85 -2.32345e-83 3.42048e-81 -6.65715e-79 9.2231e-77 -1.66637e-74 2.16824e-72 -3.62681e-70 4.42235e-68 -6.82876e-66 7.78443e-64 -1.1062e-61 1.17584e-59 -1.53254e-57 1.51471e-55 -1.80411e-53 1.65285e-51 -1.79189e-49 1.51652e-47 -1.48998e-45 1.16047e-43 -1.02835e-41 7.33957e-40 -5.8352e-38 
0.638723 3.90432e-285 -1.05046e-281 1.09407e-278 -1.78204e-275 1.49534e-272 -2.03362e-269 1.48796e-266 -1.79389e-263 1.19526e-260 -1.32252e-257 8.2292e-255 -8.52796e-252 5.02922e-249 -4.93987e-246 2.78504e-243 -2.61095e-240 1.41439e-237 -1.27064e-234 6.63286e-232 -5.72265e-229 2.88313e-226 -2.39156e-223 1.16378e-220 -9.28525e-218 4.36537e-215 -3.35001e-212 1.52157e-209 -1.12279e-206 4.92555e-204 -3.49332e-201 1.47959e-198 -1.00797e-195 4.11995e-193 -2.69419e-190 1.06213e-187 -6.66218e-185 2.5317e-182 -1.52198e-179 5.57154e-177 -3.20742e-174 1.13032e-171 -6.22552e-169 2.11054e-166 -1.11109e-163 3.62091e-161 -1.82021e-158 5.69775e-156 -2.73216e-153 8.20819e-151 -3.75039e-148 1.08046e-145 -4.69861e-143 1.2969e-140 -5.36141e-138 1.4165e-135 -5.5598e-133 1.40466e-130 -5.22773e-128 1.2617e-125 -4.44629e-123 1.02401e-120 -3.41204e-118 7.49012e-116 -2.35617e-113 4.92414e-111 -1.46e-108 2.90122e-106 -8.09411e-104 1.52727e-101 -4.00212e-99 7.1605e-97 -1.75903e-94 2.97973e-92 -6.84833e-90 1.09659e-87 -2.35284e-85 3.55517e-83 -7.10492e-81 1.0112e-78 -1.87768e-76 2.51222e-74 -4.32306e-72 5.42575e-70 -8.62825e-68 1.01351e-65 -1.48494e-63 1.62842e-61 -2.19104e-59 2.23709e-57 -2.75448e-55 2.6107e-53 -2.93033e-51 2.56979e-49 -2.61848e-47 2.11701e-45 -1.94927e-43 1.44707e-41 -1.19796e-39 
