0.156 2.60693e-13 1.46724e-15 8.57781e-15 -5.24015e-15 -2.36328e-16 -2.78736e-15 -8.93074e-16 -6.35724e-15 1.66837e-15 3.26854e-15 
0.157 2.03311e-12 5.19918e-14 2.00958e-14 -3.76247e-15 1.50891e-15 3.44494e-15 4.5337e-15 3.85202e-15 1.00449e-14 6.50985e-15 
0.158 -2.66056e-12 -8.20646e-14 -2.5721e-14 -3.71225e-15 -2.42138e-15 -6.89112e-16 2.90216e-15 1.55357e-15 7.54987e-15 2.59348e-15 
0.159 1.24891e-12 3.1568e-14 1.59656e-14 -3.62567e-15 2.75761e-15 -2.04697e-15 -7.49927e-16 -7.26929e-15 -1.92133e-15 -7.08914e-16 
0.16 -1.50164e-12 -4.57254e-14 -1.51765e-14 -4.65838e-15 4.19281e-15 3.85331e-15 9.39594e-16 7.42687e-15 4.94293e-15 -2.35623e-16 
0.161 -4.82722e-12 -1.43727e-13 -4.94292e-14 -2.4722e-15 -5.7969e-17 -1.63778e-15 3.33225e-15 -5.81456e-16 5.49193e-15 5.18056e-15 
0.162 -1.46193e-11 -4.34839e-13 -1.49331e-13 -7.22025e-15 -5.83578e-16 -9.59664e-16 -2.63848e-15 -1.24348e-14 6.89156e-15 2.7888e-15 
0.163 -1.02358e-11 -3.07593e-13 -1.03053e-13 -1.14901e-14 2.80402e-15 -1.90981e-15 -1.58175e-15 1.47092e-15 1.09697e-14 4.27516e-15 
0.164 -6.22821e-12 -1.88015e-13 -6.15021e-14 -3.86658e-15 -1.36127e-17 -4.01667e-15 -7.92467e-15 -4.27493e-15 1.46905e-14 7.25323e-16 
0.165 -7.37941e-12 -2.21167e-13 -7.09758e-14 -1.07955e-14 2.22136e-15 -2.89371e-15 -5.69783e-15 -1.19167e-14 5.0324e-15 5.72332e-16 
0.166 -1.03734e-11 -3.09027e-13 -1.04642e-13 -7.48417e-15 2.22712e-15 -3.4547e-15 -5.79144e-15 -6.71889e-15 1.53658e-14 6.1203e-16 
0.167 -6.5482e-12 -1.98872e-13 -6.51343e-14 -7.43066e-15 1.5397e-15 -1.60621e-15 -6.07732e-15 -7.21628e-15 1.41189e-14 2.09215e-15 
0.168 -6.10224e-12 -1.84379e-13 -6.08696e-14 -4.98116e-15 1.8294e-15 -3.69695e-15 -3.09369e-15 -6.71728e-16 2.18284e-14 7.438e-15 
0.169 -7.29e-12 -2.21353e-13 -7.21087e-14 -1.11083e-14 3.23283e-15 4.26142e-16 -4.53028e-15 -2.03519e-15 1.85769e-14 1.23928e-15 
0.17 3.42166e-13 2.37134e-15 7.61444e-15 -9.86358e-15 6.20699e-15 -3.19326e-15 -3.66986e-15 -1.19443e-15 1.72332e-14 4.69353e-15 
0.171 -2.94787e-12 -9.71481e-14 -2.64341e-14 -1.24942e-14 5.86553e-15 -2.82263e-15 -2.46814e-15 -1.86496e-15 2.04052e-14 -3.49963e-16 
0.172 1.37785e-12 2.91222e-14 1.68632e-14 -1.30388e-14 8.00393e-15 -4.5991e-17 -1.58213e-15 4.76572e-15 2.65569e-14 4.92791e-15 
0.173 -4.25995e-12 -1.33703e-13 -4.15377e-14 -1.1086e-14 6.68287e-15 -2.79756e-15 -3.83899e-15 -5.05616e-15 2.80432e-14 5.94891e-15 
0.174 7.6291e-12 2.1261e-13 8.28908e-14 -6.36631e-15 2.4537e-15 -2.90244e-15 -1.03203e-14 -1.42814e-14 1.91232e-14 6.79474e-15 
0.175 -5.04637e-13 -2.27418e-14 -2.54338e-15 -1.22234e-14 7.37091e-15 -2.01241e-15 -3.19849e-15 7.80716e-15 2.12642e-14 3.35784e-15 
0.176 2.38803e-12 5.77242e-14 2.90864e-14 -8.048e-15 6.38449e-15 6.07246e-16 -5.93157e-15 -4.7002e-15 1.4037e-14 -2.38557e-16 
0.177 -2.89529e-12 -9.746e-14 -2.79036e-14 5.68221e-16 -3.07584e-15 -8.60205e-15 -3.19021e-15 -1.10165e-14 1.36479e-14 5.79404e-15 
0.178 -3.07517e-12 -1.00641e-13 -3.0259e-14 -1.2201e-14 7.51094e-15 3.82049e-15 2.16083e-15 1.09142e-14 1.67052e-14 5.34203e-15 
0.179 -8.87523e-12 -2.69848e-13 -8.82721e-14 -8.67793e-15 2.54905e-15 -3.45171e-15 -5.00382e-15 1.80202e-15 1.29636e-14 5.8843e-15 
0.18 -9.08457e-12 -2.73111e-13 -8.99562e-14 -3.2158e-15 -2.5215e-15 -3.08257e-15 -5.46048e-15 -6.10797e-15 6.23546e-15 3.30353e-15 
0.181 -2.76765e-11 -8.20697e-13 -2.84281e-13 -1.58063e-14 1.63089e-15 8.06438e-17 8.32837e-16 1.79532e-15 7.75784e-15 7.40028e-16 
0.182 -3.23372e-11 -9.55542e-13 -3.30323e-13 -1.69466e-14 -5.24273e-17 -3.89744e-15 1.03839e-16 1.75349e-15 9.68811e-15 1.12115e-15 
0.183 -3.26632e-11 -9.65004e-13 -3.32547e-13 -1.35091e-14 -6.84189e-15 -4.83002e-15 -5.45281e-15 -1.55029e-14 7.63909e-15 3.46941e-15 
0.184 -2.07367e-11 -6.13319e-13 -2.10482e-13 -9.80988e-15 -5.50419e-15 -4.69233e-15 -4.74246e-15 -3.24784e-15 6.56697e-15 6.30923e-15 
0.185 -1.96441e-11 -5.80442e-13 -2.01906e-13 -7.84293e-15 -3.36419e-15 -2.35166e-15 -3.90596e-15 -3.67084e-16 1.05608e-14 3.08604e-15 
0.186 -1.16601e-11 -3.4936e-13 -1.18058e-13 -3.27707e-15 -8.68633e-15 -5.35069e-15 -2.3373e-15 -1.08398e-14 3.98156e-15 2.30974e-15 
0.187 -6.98029e-12 -2.0846e-13 -7.2594e-14 5.34491e-15 -1.06339e-14 -2.58904e-15 -5.48183e-15 -6.09683e-15 2.97485e-15 2.01574e-17 
0.188 -6.89154e-12 -2.12366e-13 -7.02345e-14 -2.16017e-15 -6.31863e-15 -3.94653e-15 -6.10388e-15 -1.40661e-15 8.61214e-15 3.55821e-15 
0.189 -3.20637e-12 -1.01414e-13 -3.2271e-14 -1.85541e-15 -9.56946e-15 -4.88484e-15 -6.85915e-15 -4.8798e-15 1.61503e-14 4.98386e-15 
0.19 -1.01883e-12 -3.88991e-14 -1.11987e-14 9.95453e-16 -1.64773e-14 -8.2221e-15 -8.39524e-15 -1.19345e-14 1.56338e-14 4.11811e-15 
0.191 8.33542e-13 1.43384e-14 1.04787e-14 -5.81555e-15 -6.4467e-15 -2.0419e-15 -9.72167e-15 2.27917e-15 2.12731e-14 1.86522e-15 
0.192 -5.90774e-12 -1.82527e-13 -5.94432e-14 -5.2144e-15 -1.2e-14 -6.27728e-15 -7.77204e-15 -1.66035e-15 2.27008e-14 -2.36286e-16 
0.193 -1.74706e-12 -5.93408e-14 -1.66077e-14 -3.60876e-15 -1.11888e-14 -3.69483e-15 -8.45569e-15 1.44593e-15 2.35124e-14 1.15843e-15 
0.194 1.5745e-12 4.02833e-14 1.39959e-14 -6.77581e-16 -1.17211e-14 -2.28316e-15 -2.91723e-15 4.27399e-15 1.7509e-14 1.11829e-15 
0.195 5.42548e-12 1.53111e-13 5.44393e-14 2.85829e-15 -1.33786e-14 -2.35108e-15 -3.30935e-15 4.36597e-15 1.50415e-14 3.59154e-15 
0.196 -9.84776e-13 -3.23634e-14 -1.28784e-14 2.76367e-15 -1.18943e-14 -7.05919e-17 1.96041e-15 1.81912e-14 1.04956e-14 7.90678e-16 
0.197 4.52602e-12 1.31787e-13 4.39422e-14 7.19046e-15 -1.52072e-14 1.95933e-16 -1.63141e-15 1.55567e-15 -3.65169e-15 -2.83871e-15 
0.198 4.62949e-13 2.07625e-14 1.8393e-15 9.74639e-15 -1.64789e-14 -1.76437e-15 -1.74982e-15 -2.92539e-15 -9.56168e-15 -4.02227e-15 
0.199 -4.79784e-13 -1.20056e-15 -1.198e-14 1.02762e-14 -1.0755e-14 6.18056e-15 6.27598e-15 8.7992e-15 -1.43724e-14 -6.76814e-16 
0.2 -1.27578e-11 -3.62533e-13 -1.36609e-13 2.62481e-15 -8.73654e-15 5.04585e-15 1.08947e-14 5.86597e-15 -1.67346e-14 -2.87891e-15 
0.201 -1.15286e-11 -3.22083e-13 -1.24524e-13 3.93091e-15 -8.67269e-15 8.24004e-15 1.7498e-14 1.95195e-15 -2.57813e-14 5.73638e-16 
0.202 -6.52568e-12 -1.71819e-13 -7.18866e-14 6.86692e-15 -2.70312e-15 1.00974e-14 1.69377e-14 6.225e-15 -3.21577e-14 -5.02442e-15 
0.203 -2.02737e-13 1.50567e-14 -6.81302e-15 5.26452e-15 2.5619e-15 1.27304e-14 1.98304e-14 1.14835e-14 -3.74297e-14 -3.37352e-15 
0.204 6.08688e-12 2.00018e-13 5.68698e-14 8.71705e-15 2.9282e-15 1.52773e-14 2.47628e-14 9.95846e-15 -3.82912e-14 -3.31064e-15 
0.205 -4.72422e-12 -1.17237e-13 -5.42677e-14 4.79475e-15 5.90705e-15 1.31124e-14 2.92475e-14 1.30712e-14 -3.93321e-14 2.45261e-15 
0.206 -4.86766e-12 -1.24777e-13 -5.596e-14 2.53904e-17 1.45904e-14 1.90671e-14 3.01992e-14 2.04495e-14 -3.70377e-14 -1.62587e-15 
0.207 -1.10977e-11 -3.07935e-13 -1.16085e-13 -4.06657e-15 1.53506e-14 1.25038e-14 2.20648e-14 8.79416e-15 -3.57781e-14 -1.27097e-15 
0.208 -5.39606e-12 -1.37921e-13 -5.77939e-14 -2.09178e-15 1.27645e-14 1.35489e-14 1.96942e-14 6.36049e-15 -3.24499e-14 -4.73072e-15 
0.209 -7.37747e-12 -2.02983e-13 -7.67641e-14 -9.93342e-15 2.30626e-14 1.3506e-14 1.77582e-14 9.47597e-15 -2.45373e-14 -1.1461e-15 
0.21 9.86378e-12 2.97642e-13 1.01598e-13 -4.31724e-15 2.24446e-14 1.07657e-14 1.51995e-14 6.96404e-15 -1.44868e-14 3.99217e-16 
0.211 1.03413e-11 3.11389e-13 1.07329e-13 -4.05887e-15 1.69932e-14 1.0115e-14 1.5997e-14 6.28968e-15 -1.03983e-14 1.99648e-15 
0.212 1.14377e-11 3.4359e-13 1.1968e-13 -7.97709e-17 1.71252e-14 6.74579e-15 9.79473e-15 -1.1218e-15 -1.61348e-14 -3.29718e-15 
0.213 1.2613e-11 3.78039e-13 1.29081e-13 4.32658e-16 1.69508e-14 8.97322e-15 1.11607e-14 8.98838e-15 -9.76733e-15 -9.17132e-16 
0.214 6.49718e-12 1.94558e-13 6.99675e-14 -2.01261e-15 1.26425e-14 2.30143e-15 4.20198e-15 -2.01593e-15 -1.19966e-14 -3.01595e-15 
0.215 5.0564e-12 1.52931e-13 5.35935e-14 1.16987e-15 7.55916e-15 3.23806e-15 3.0852e-15 3.76071e-16 -8.80987e-15 -1.99188e-15 
0.216 1.10517e-11 3.26355e-13 1.15405e-13 2.84482e-15 9.77011e-15 1.61787e-16 8.60615e-16 2.07774e-15 1.45886e-16 -1.22526e-15 
0.217 2.30432e-11 6.75969e-13 2.38253e-13 1.03418e-14 6.01745e-15 -2.52099e-15 -5.71073e-15 -1.27716e-14 -4.99449e-15 -1.51655e-15 
0.218 2.0868e-11 6.13049e-13 2.17744e-13 1.03014e-14 7.03622e-15 -3.42185e-15 -9.35987e-15 -6.52509e-15 -2.03565e-15 -4.68556e-15 
0.219 1.52548e-11 4.42243e-13 1.58395e-13 1.38294e-15 4.41582e-15 -2.65911e-15 -4.48329e-15 -9.08431e-16 8.13147e-15 -1.41121e-15 
0.22 7.99008e-12 2.25305e-13 8.39237e-14 -1.42916e-15 7.5883e-15 -1.1351e-15 -5.55066e-16 6.13177e-15 2.21634e-14 3.27963e-15 
0.221 3.95668e-13 2.06928e-16 6.66822e-15 -2.52385e-15 5.77616e-15 -4.03644e-15 -5.65198e-15 -3.52116e-15 1.49056e-14 4.99719e-15 
0.222 -4.00491e-12 -1.25297e-13 -3.99501e-14 -5.13536e-15 2.01942e-15 -2.14104e-15 -1.41792e-15 9.57409e-15 2.49437e-14 3.30976e-15 
0.223 -7.62874e-12 -2.36955e-13 -7.56044e-14 -7.20136e-15 3.80375e-15 -7.06974e-15 -7.58904e-15 -3.35891e-15 2.12309e-14 1.08816e-15 
0.224 -1.67603e-11 -5.00089e-13 -1.74302e-13 -8.31399e-15 4.65647e-15 7.82883e-16 -3.35441e-15 1.08469e-14 2.55828e-14 5.90329e-16 
0.225 -1.66572e-11 -4.96915e-13 -1.69883e-13 -6.37828e-15 -1.95135e-15 -5.75147e-15 -8.20939e-15 3.54726e-15 2.93526e-14 5.91437e-15 
0.226 -1.26497e-11 -3.78699e-13 -1.30293e-13 -1.13458e-15 -6.91944e-15 -7.70105e-15 -1.36434e-14 -4.92733e-15 2.79573e-14 5.43501e-16 
0.227 -5.42636e-12 -1.63974e-13 -5.73955e-14 -7.49602e-16 -5.38796e-15 -4.91463e-15 -8.85753e-15 8.11918e-15 2.28588e-14 1.23344e-15 
0.228 -5.40099e-12 -1.63286e-13 -5.81649e-14 3.91737e-15 -1.40508e-14 -5.69781e-15 -7.84131e-15 -8.46844e-16 1.55364e-14 -2.23213e-15 
0.229 5.22393e-12 1.50652e-13 5.17001e-14 1.0852e-14 -1.3586e-14 -8.09841e-15 -6.61062e-15 2.03458e-15 1.57282e-14 4.64492e-16 
0.23 8.30869e-12 2.37274e-13 7.95307e-14 1.35517e-14 -1.87266e-14 -3.35396e-15 -4.89208e-15 1.05724e-14 1.35012e-14 -1.38308e-15 
0.231 1.07848e-11 3.1404e-13 1.06265e-13 2.0618e-14 -2.05424e-14 -6.62733e-15 -9.55956e-16 4.01299e-15 1.0312e-14 4.98048e-15 
0.232 9.32964e-12 2.66164e-13 9.16521e-14 1.17554e-14 -1.83022e-14 -4.52035e-15 -1.75628e-15 7.26477e-16 8.68737e-15 -1.00669e-16 
0.233 1.306e-11 3.81092e-13 1.27601e-13 1.24549e-14 -1.04716e-14 -2.95566e-15 6.72091e-15 2.12427e-14 1.67834e-14 7.13012e-16 
0.234 1.56495e-11 4.52052e-13 1.57781e-13 9.98667e-15 -1.10619e-14 -2.0771e-15 2.72304e-15 -2.40772e-15 6.0216e-15 -1.23801e-15 
0.235 2.31778e-11 6.7676e-13 2.37474e-13 9.97952e-15 -1.30076e-15 -3.81467e-15 4.40076e-15 4.6151e-15 1.36028e-14 4.65802e-15 
0.236 3.43022e-11 1.00109e-12 3.50541e-13 7.84613e-15 2.09255e-15 2.93679e-15 2.08668e-15 7.15289e-15 9.36574e-15 8.07096e-16 
0.237 3.19342e-11 9.37272e-13 3.3014e-13 9.74142e-15 6.66559e-15 -3.18487e-15 4.07252e-15 -3.08039e-15 9.40565e-16 -6.11837e-16 
0.238 3.18269e-11 9.34797e-13 3.25434e-13 5.09061e-15 1.08337e-14 7.96398e-15 1.15273e-14 1.29541e-14 -1.29224e-15 -5.5263e-15 
0.239 2.94583e-11 8.75007e-13 3.004e-13 8.54065e-15 1.29098e-14 8.68765e-15 1.47077e-14 1.88261e-14 -7.45986e-15 -2.30187e-15 
0.24 2.97504e-11 8.87711e-13 3.02888e-13 1.60776e-14 3.49331e-15 6.67612e-15 7.86903e-15 -8.2304e-15 -2.57971e-14 -5.44551e-15 
0.241 1.88644e-11 5.76041e-13 1.90282e-13 6.61874e-15 1.09344e-14 1.05092e-14 1.69263e-14 1.71564e-14 -2.38555e-14 -3.94825e-15 
0.242 1.64687e-11 5.0716e-13 1.61029e-13 1.1731e-14 1.16136e-15 1.43341e-14 1.88371e-14 1.4134e-14 -3.3823e-14 -1.00757e-14 
0.243 1.30236e-11 4.03969e-13 1.30635e-13 1.52779e-14 -6.29367e-15 2.63466e-15 1.15853e-14 3.92784e-15 -3.45779e-14 -7.82657e-15 
0.244 2.28026e-11 6.85232e-13 2.27037e-13 1.50968e-14 -7.98823e-15 9.13605e-15 1.12972e-14 1.71047e-14 -2.31849e-14 -5.80081e-15 
0.245 1.54356e-11 4.58967e-13 1.54923e-13 1.57038e-14 -1.49719e-14 -1.20455e-15 5.43607e-15 4.00549e-15 -2.09724e-14 1.34141e-15 
0.246 1.88978e-11 5.49757e-13 1.90501e-13 1.32587e-14 -1.74733e-14 9.6849e-16 3.19119e-15 7.63324e-15 2.47938e-15 3.68216e-15 
0.247 1.7181e-11 4.92629e-13 1.76409e-13 5.28806e-15 -9.27783e-15 -6.5947e-15 -6.41417e-15 5.80367e-15 1.53671e-14 3.09689e-15 
0.248 2.41965e-11 6.90653e-13 2.52606e-13 4.07608e-15 -1.16331e-14 -7.81334e-15 -1.52335e-14 -1.43181e-14 2.01571e-14 3.04496e-15 
0.249 1.51169e-11 4.18885e-13 1.63261e-13 -4.52879e-15 -7.93408e-15 -1.50909e-14 -1.9971e-14 -1.94878e-14 3.49226e-14 8.37529e-15 
0.25 4.98463e-12 1.20426e-13 5.85187e-14 -1.28013e-14 1.01927e-15 -7.43136e-15 -1.82462e-14 -9.11852e-15 4.50919e-14 1.01862e-14 
0.251 -1.63206e-11 -4.95029e-13 -1.61582e-13 -1.45692e-14 2.42581e-15 -1.20274e-14 -1.39764e-14 -2.15988e-14 2.47738e-14 1.02195e-14 
0.252 -2.21371e-11 -6.58567e-13 -2.24726e-13 -1.49291e-14 1.00604e-14 -5.34427e-16 -5.34667e-15 -9.78507e-15 1.58404e-14 5.17487e-15 
0.253 -3.43901e-11 -1.00316e-12 -3.51898e-13 -1.159e-14 1.32502e-14 -2.9495e-16 -3.08017e-15 -1.11474e-14 -8.70552e-15 -6.29839e-16 
0.254 -3.60198e-11 -1.04477e-12 -3.68597e-13 -8.56371e-15 1.13558e-14 5.27159e-15 1.52367e-15 -4.69203e-15 -2.59374e-14 -1.88168e-15 
0.255 -3.18257e-11 -9.13893e-13 -3.29404e-13 -6.79056e-15 1.17117e-14 9.52519e-15 1.56712e-14 1.36477e-14 -2.6141e-14 -3.38574e-16 
0.256 -3.06786e-11 -8.83749e-13 -3.17431e-13 -1.11476e-14 1.54187e-14 1.28716e-14 1.86274e-14 6.88032e-15 -3.44553e-14 -4.66169e-15 
0.257 -2.26821e-11 -6.44344e-13 -2.37601e-13 -4.39302e-15 8.30216e-15 1.20754e-14 1.88592e-14 1.27954e-14 -3.81913e-14 -5.77916e-15 
0.258 -1.00703e-11 -2.79335e-13 -1.0542e-13 -1.10737e-15 5.44597e-15 8.33199e-15 8.96835e-15 4.99849e-15 -2.76804e-14 -1.00015e-14 
0.259 -5.19689e-12 -1.40963e-13 -5.69233e-14 4.35353e-16 9.87199e-16 7.85291e-15 1.12027e-14 2.6639e-15 -1.69192e-14 -8.09406e-15 
0.26 1.8596e-12 5.47322e-14 1.52512e-14 7.17721e-16 -4.97592e-15 3.08003e-15 6.29829e-15 -2.30673e-15 -5.43154e-15 -5.54365e-15 
0.261 1.55358e-11 4.53268e-13 1.555e-13 5.37239e-15 -5.70164e-15 2.56121e-15 4.77504e-15 9.28336e-16 3.33744e-15 -7.45345e-15 
0.262 1.98689e-11 5.71591e-13 2.04726e-13 1.43618e-15 -4.97564e-15 -6.03564e-16 -6.20331e-16 -7.67276e-15 6.31711e-15 -8.41586e-15 
0.263 2.19471e-11 6.31233e-13 2.24879e-13 3.26735e-15 -5.42512e-15 2.32365e-16 1.60202e-15 -1.62051e-15 1.37697e-14 -8.5205e-15 
0.264 2.36392e-11 6.81345e-13 2.4255e-13 3.10546e-15 -6.96785e-15 -1.7078e-15 -8.35437e-16 -4.32156e-15 1.49742e-14 -1.00965e-14 
0.265 1.76007e-11 5.072e-13 1.811e-13 2.37751e-15 -6.51437e-15 -1.79672e-15 9.88913e-16 -3.07779e-15 6.73632e-15 -8.89053e-15 
0.266 1.90393e-11 5.57493e-13 1.94479e-13 8.58109e-15 -4.6066e-15 -4.88849e-16 2.95516e-15 -6.15316e-15 -1.19241e-14 -9.29502e-15 
0.267 9.88889e-12 2.97284e-13 9.90314e-14 9.20681e-15 -4.33949e-15 2.19324e-15 1.02655e-14 -5.27887e-15 -2.01765e-14 -1.08382e-14 
0.268 2.1588e-12 6.96062e-14 1.83749e-14 5.89127e-15 -1.92162e-15 6.68511e-15 1.9324e-14 7.64284e-15 -2.84352e-14 -8.89818e-15 
0.269 -5.69447e-12 -1.64626e-13 -6.06277e-14 -1.86073e-15 5.22462e-15 7.34386e-15 2.05331e-14 1.2802e-14 -1.87296e-14 -3.34069e-15 
0.27 1.16108e-12 3.61761e-14 9.07171e-15 2.1847e-15 4.39971e-16 5.10853e-15 1.17361e-14 6.16564e-15 -1.266e-14 1.34545e-15 
0.271 -1.05935e-11 -3.12652e-13 -1.05863e-13 -7.62652e-15 2.60989e-15 -3.59351e-16 -1.16615e-15 -6.95349e-15 -2.05809e-15 -2.45344e-16 
0.272 -1.05443e-11 -3.13137e-13 -1.05059e-13 -8.03896e-15 3.92589e-15 -2.70914e-15 -8.86434e-15 -6.517e-15 1.20191e-14 -9.24935e-16 
0.273 -2.11782e-11 -6.33433e-13 -2.12919e-13 -1.67033e-14 6.88981e-15 -5.32667e-15 -1.58477e-14 -1.22311e-14 2.37407e-14 2.50182e-15 
0.274 -2.73168e-11 -8.12244e-13 -2.77602e-13 -1.95955e-14 3.84365e-15 -8.25123e-15 -1.82604e-14 -1.36915e-14 2.28965e-14 6.35066e-15 
0.275 -3.15235e-11 -9.37461e-13 -3.20576e-13 -2.21507e-14 4.68504e-15 -7.88024e-15 -2.01963e-14 -1.0997e-14 2.62088e-14 6.18769e-15 
0.276 -2.64433e-11 -7.85024e-13 -2.6894e-13 -1.60301e-14 2.78017e-15 -5.32864e-15 -1.68148e-14 2.69187e-15 1.88633e-14 7.09438e-15 
0.277 -2.41767e-11 -7.14124e-13 -2.47864e-13 -8.89845e-15 4.99804e-15 -3.07129e-15 -1.24239e-14 2.5354e-15 8.65975e-16 3.32346e-15 
0.278 -5.07596e-12 -1.49018e-13 -5.60591e-14 -4.25318e-15 7.16835e-15 2.43661e-15 -3.95393e-15 8.10049e-15 -7.52607e-15 4.61919e-15 
0.279 9.48749e-12 2.80014e-13 9.44229e-14 6.76261e-15 2.40077e-15 4.02153e-16 -5.67757e-15 -1.82998e-16 -1.78714e-14 7.92102e-15 
0.28 1.24117e-11 3.7076e-13 1.21768e-13 7.78526e-15 8.09596e-15 4.68749e-15 -1.17836e-15 3.65553e-15 -2.29385e-14 1.05758e-14 
0.281 1.22383e-11 3.61613e-13 1.19764e-13 4.62071e-15 1.26134e-14 5.59043e-15 -2.17173e-15 2.73381e-16 -1.97428e-14 9.22367e-15 
0.282 8.58419e-12 2.50843e-13 8.17926e-14 2.86265e-15 9.23827e-15 1.36286e-16 -9.33282e-15 -1.47057e-14 -2.27064e-14 5.02339e-15 
0.283 1.23451e-11 3.50668e-13 1.22871e-13 -6.77275e-15 1.38807e-14 5.27994e-15 -1.09791e-14 2.60509e-15 -4.10075e-15 1.16774e-14 
0.284 1.3625e-11 3.7856e-13 1.38965e-13 -1.79438e-16 7.60873e-15 -5.55933e-15 -2.40212e-14 -2.26848e-14 1.92383e-15 1.68904e-14 
0.285 9.04549e-12 2.39206e-13 9.22082e-14 -1.18535e-14 1.22578e-14 1.14869e-15 -1.68858e-14 -1.15817e-14 9.50626e-15 2.01816e-14 
0.286 3.85865e-12 8.41995e-14 3.69077e-14 -1.41508e-14 1.45784e-14 2.63832e-15 -1.43009e-14 -9.02916e-15 8.62826e-15 1.71633e-14 
0.287 -1.48046e-12 -6.74157e-14 -1.7232e-14 -1.57301e-14 2.17331e-14 5.31058e-15 -1.45232e-14 -1.29455e-14 -9.48318e-16 1.62757e-14 
0.288 1.98609e-12 4.44863e-14 1.58932e-14 -1.16716e-14 2.01289e-14 7.07676e-15 -1.34838e-14 -1.44783e-14 -1.2418e-14 1.49202e-14 
0.289 1.55602e-11 4.45736e-13 1.5542e-13 -7.37308e-15 2.27719e-14 8.74151e-15 -8.56333e-15 -1.61147e-14 -2.14217e-14 1.42701e-14 
0.29 2.58496e-11 7.52206e-13 2.6118e-13 -1.36973e-15 2.7738e-14 1.0738e-14 3.91552e-16 -1.51347e-14 -3.22039e-14 1.58539e-14 
0.291 2.94687e-11 8.63863e-13 2.96502e-13 7.53225e-15 2.47751e-14 1.00498e-14 5.11549e-15 -1.22177e-14 -4.19194e-14 1.01552e-14 
0.292 3.88844e-11 1.14611e-12 3.91664e-13 7.19665e-15 3.22615e-14 1.80577e-14 1.36911e-14 5.67178e-15 -4.27603e-14 5.89552e-15 
0.293 3.88039e-11 1.14588e-12 3.9035e-13 1.91402e-14 2.38566e-14 1.03758e-14 7.96748e-15 -7.03237e-15 -4.04026e-14 7.33985e-15 
0.294 4.03817e-11 1.19068e-12 4.06382e-13 1.90621e-14 2.03639e-14 1.26111e-14 1.25253e-14 1.0008e-14 -2.53859e-14 1.0855e-14 
0.295 3.5136e-11 1.03309e-12 3.52242e-13 2.22226e-14 1.13248e-14 3.10648e-15 7.06571e-15 -2.30867e-15 -1.69311e-14 5.34012e-15 
0.296 2.13342e-11 6.31575e-13 2.10002e-13 2.1016e-14 1.90686e-15 5.01442e-16 8.95883e-15 7.38531e-15 -3.7907e-15 5.33326e-15 
0.297 6.41651e-12 1.95852e-13 5.73215e-14 1.97553e-14 -6.93358e-15 -3.53941e-15 3.13167e-15 1.75906e-15 -1.73119e-15 2.88824e-15 
0.298 -6.38091e-12 -1.78958e-13 -7.43238e-14 1.8357e-14 -1.50368e-14 -2.41453e-15 4.90289e-15 1.6189e-14 1.1265e-14 4.99329e-15 
0.299 -1.97388e-11 -5.6857e-13 -2.1142e-13 1.59234e-14 -1.90764e-14 -2.03611e-15 1.32988e-14 1.87155e-14 9.33173e-15 4.35474e-15 
0.3 -1.65049e-11 -4.70038e-13 -1.77819e-13 1.87439e-14 -1.77165e-14 -3.96556e-17 1.7679e-14 1.51388e-14 -5.31739e-15 -1.50943e-15 
0.301 -1.35093e-11 -3.74753e-13 -1.46067e-13 1.59759e-14 -1.09506e-14 5.249e-15 2.35078e-14 2.73512e-14 -6.83938e-15 -7.34673e-16 
0.302 -2.07822e-11 -5.85956e-13 -2.18345e-13 1.64923e-14 -1.22061e-14 5.40139e-16 2.07879e-14 5.57443e-15 -2.07084e-14 -5.61527e-15 
0.303 -2.21023e-11 -6.2796e-13 -2.31387e-13 7.23592e-15 -2.93795e-15 6.0499e-15 2.45031e-14 1.29529e-14 -1.94154e-14 -5.48832e-15 
0.304 -1.83427e-11 -5.2008e-13 -1.92669e-13 6.61167e-15 3.24995e-15 6.11888e-15 2.42624e-14 7.03032e-15 -2.04403e-14 -5.52314e-15 
0.305 -4.31124e-13 2.38696e-15 -7.9721e-15 7.18478e-15 1.02516e-14 1.02224e-14 2.5515e-14 7.15925e-15 -1.97228e-14 -6.0411e-15 
0.306 1.64353e-11 4.85723e-13 1.6676e-13 6.89671e-15 9.90299e-15 9.68045e-15 2.21909e-14 8.88877e-15 -1.45375e-14 -7.22653e-15 
0.307 2.78975e-11 8.12961e-13 2.85372e-13 8.27726e-15 2.61507e-15 5.69591e-15 1.4719e-14 -3.96684e-15 -1.26653e-14 -3.01635e-15 
0.308 2.51177e-11 7.20223e-13 2.56449e-13 5.4858e-15 -5.94755e-15 4.32584e-15 1.06419e-14 -2.13931e-16 -5.26334e-15 -5.63132e-17 
0.309 1.8908e-11 5.39269e-13 1.90408e-13 6.28696e-15 -2.00034e-14 1.47074e-15 3.37976e-15 -3.90417e-15 -3.21598e-15 -3.30482e-15 
0.31 1.344e-11 3.81834e-13 1.34405e-13 4.88002e-15 -2.9929e-14 -3.22862e-15 -5.09282e-15 -1.83233e-14 -9.73921e-15 -6.4529e-15 
0.311 1.45583e-11 4.08192e-13 1.45661e-13 6.54543e-15 -3.80707e-14 -4.99915e-15 -1.12026e-14 -1.1604e-14 -5.0797e-15 -5.22297e-15 
