2.800000000000000058e-02 1.242403536329508840e-01 2.475199837314066564e-01 3.688855958231460619e-01 4.873986961388253047e-01 6.021428487021108777e-01 7.122307620733647759e-01 8.168111504384524268e-01 9.150753164672291717e-01 1.006263404821401419e+00 1.089670277920410602e+00
2.900000000000000147e-02 1.286654382680695596e-01 2.562636485022578570e-01 3.817362548924133625e-01 5.040425126770031738e-01 6.221679406223132869e-01 7.351327358850439087e-01 8.419999009355809694e-01 9.418830156283413135e-01 1.033953589729122324e+00 1.117447934877548121e+00
2.999999999999999889e-02 1.330892530272444751e-01 2.649971964230583010e-01 3.945530059402937995e-01 5.206067350593847065e-01 6.420395219128700592e-01 7.577735205360843773e-01 8.667814677524910971e-01 9.680958012890311659e-01 1.060817247957242415e+00 1.144122805634090190e+00
3.099999999999999978e-02 1.375117542492141631e-01 2.737202827083033418e-01 4.073347105088506726e-01 5.370887476032293328e-01 6.617526895584383562e-01 7.801450718635262183e-01 8.911438667434040672e-01 9.936971168920555320e-01 1.086832905108399361e+00 1.169668565313091380e+00
3.200000000000000067e-02 1.419328982856822019e-01 2.824325629854714803e-01 4.200802332531699546e-01 5.534859476076915419e-01 6.813025796298712855e-01 8.022394413617002229e-01 9.150753164683466112e-01 1.018670792097747135e+00 1.111979764664301484e+00 1.194060003333915709e+00
3.300000000000000155e-02 1.463526415017479543e-01 2.911336933086468570e-01 4.327884420422230538e-01 5.697957457648223922e-01 7.006843684843385711e-01 8.240487790063280027e-01 9.385642438905876794e-01 1.043001052997570843e+00 1.136237724610189570e+00 1.217273048292056847e+00
3.400000000000000244e-02 1.507709402763222628e-01 2.998233301721069943e-01 4.454582080594262083e-01 5.860155665684175785e-01 7.198932739554584348e-01 8.455653360435921861e-01 9.615992899732676014e-01 1.066672532077262758e+00 1.159587393504047714e+00 1.239284791714697187e+00
3.500000000000000333e-02 1.551877510025725104e-01 3.085011305238768431e-01 4.580884059028998978e-01 6.021428487207340918e-01 7.389245565332268617e-01 8.667814677432266190e-01 9.841693151725213751e-01 1.089670277923271868e+00 1.182010105977820968e+00 1.260073510668582308e+00
3.600000000000000422e-02 1.596030300883624908e-01 3.171667517792592372e-01 4.706779136854478129e-01 6.181750455369647845e-01 7.577735205334360513e-01 8.876896361146529024e-01 1.006263404824444985e+00 1.111979764666398252e+00 1.203487937658240581e+00 1.279618689197950632e+00
3.699999999999999817e-02 1.640167339566840632e-01 3.258198518343543570e-01 4.832256131342005379e-01 6.341096253473902378e-01 7.764355152562734119e-01 9.082824125852142494e-01 1.027870874423346459e+00 1.133586901156655280e+00 1.224003719495286857e+00 1.297901038571317889e+00
3.799999999999999906e-02 1.684288190460520585e-01 3.344600890795811909e-01 4.957303896899347140e-01 6.499440718971370989e-01 7.949059361337743601e-01 9.285524806394863662e-01 1.048981274788679086e+00 1.154478039863530148e+00 1.243541051486848792e+00 1.314902516317115522e+00
3.899999999999999994e-02 1.728392418109779838e-01 3.430871224131785691e-01 5.081911326060870593e-01 6.656758847435277904e-01 8.131802258659508453e-01 9.484926384187863935e-01 1.069584397118144459e+00 1.174639985496014560e+00 1.262084315788648547e+00 1.330606344029403809e+00
4.000000000000000083e-02 1.772479587223705910e-01 3.517006112546446905e-01 5.206067350474322675e-01 6.813025796509488696e-01 8.312538755452634209e-01 9.680958012800201518e-01 1.089670277924609909e+00 1.194060003337120923e+00 1.279618689198938064e+00 1.344997023926184587e+00
4.100000000000000172e-02 1.816549262679553745e-01 3.603002155581750410e-01 5.329760941883627812e-01 6.968216889831324590e-01 8.491224257690999089e-01 9.873550043127695686e-01 1.109229203854368739e+00 1.212725827287362446e+00 1.296130155007915841e+00 1.358060354143807436e+00
4.200000000000000261e-02 1.860601009527485805e-01 3.688855958261271217e-01 5.452981113108864575e-01 7.122307620928132188e-01 8.667814677400601520e-01 1.006263404813881879e+00 1.128251716384407022e+00 1.230625667612255336e+00 1.311605514202447864e+00 1.369783442752507741e+00
4.300000000000000350e-02 1.904634392994774550e-01 3.774564131223990260e-01 5.575716919022004614e-01 7.275273657087253376e-01 8.842266443537727394e-01 1.024814284718698065e+00 1.146728616396472500e+00 1.247748218388991193e+00 1.326032396017165604e+00 1.380154720479170205e+00
4.399999999999999745e-02 1.948648978489608830e-01 3.860123290857981337e-01 5.697957457519150504e-01 7.427090843198316250e-01 9.014536512739536045e-01 1.043001052987929889e+00 1.164650968625665639e+00 1.264082664647489196e+00 1.339399267823475403e+00 1.389163952124814250e+00
4.499999999999999833e-02 1.992644331605852026e-01 3.945530059434230741e-01 5.819691870488973295e-01 7.577735205567887045e-01 9.184582379944445929e-01 1.060817247949415565e+00 1.182010105981511128e+00 1.279618689201408088e+00 1.351695444348594899e+00 1.396802246665525660e+00
4.599999999999999922e-02 2.036620018127111853e-01 4.030781065239640304e-01 5.940909344776827972e-01 7.727182955704535727e-01 9.352362088878939383e-01 1.078256539593903440e+00 1.198797633739213442e+00 1.294346479164633967e+00 1.362911096217133577e+00 1.403062066026745658e+00
4.700000000000000011e-02 2.080575604030992787e-01 4.115872942710254168e-01 6.061599113145427209e-01 7.875410494075971712e-01 9.517834242410241341e-01 1.095312731824101826e+00 1.215005433599330775e+00 1.308256732149375878e+00 1.373037257808599865e+00 1.407937232522536775e+00
4.800000000000000100e-02 2.124510655493627165e-01 4.200802332564603225e-01 6.181750455231954655e-01 8.022394413835766125e-01 9.680958012760619846e-01 1.111979764656149117e+00 1.230625667613681085e+00 1.321340662141695654e+00 1.382065834424351936e+00 1.411422934952154540e+00
4.900000000000000189e-02 2.168424738893748593e-01 4.285565881935775034e-01 6.301352698499554927e-01 8.168111504519141031e-01 9.841693151580703791e-01 1.128251716372645541e+00 1.245650781975706334e+00 1.333590005050982574e+00 1.389989608758386286e+00 1.413515733348128522e+00
5.000000000000000278e-02 2.212317420817027369e-01 4.370160244504022740e-01 6.420395219185472957e-01 8.312538755708271943e-01 9.999999999880142543e-01 1.144122805626629269e+00 1.260073510673431985e+00 1.344997023929713098e+00 1.396802246666736247e+00 1.414213562371107846e+00
5.100000000000000366e-02 2.256188268060382307e-01 4.454582080628603502e-01 6.538867443244595901e-01 8.455653360665826845e-01 1.015583949781275530e+00 1.159587393495642882e+00 1.273886879003248263e+00 1.355554513860269372e+00 1.402498302230889227e+00 1.413515733348098768e+00
5.200000000000000455e-02 2.300036847636401094e-01 4.538828057480054912e-01 6.656758847288937186e-01 8.597432719936515255e-01 1.030917319431428725e+00 1.174639985485251170e+00 1.287084206942796794e+00 1.365255806505722980e+00 1.407073222111181243e+00 1.411422934952097696e+00
5.299999999999999850e-02 2.343862726777332650e-01 4.622894849171480525e-01 6.774058959522356593e-01 8.737854444916013374e-01 1.045996325658958392e+00 1.189275233481201344e+00 1.299659112381413628e+00 1.374094774321711787e+00 1.410523349186657782e+00 1.407937232522456616e+00
5.399999999999999939e-02 2.387665472939509426e-01 4.706779136890079651e-01 6.890757360670825005e-01 8.876896361386191758e-01 1.060817247944722208e+00 1.203487937649573514e+00 1.311605514206419132e+00 1.382065834426736695e+00 1.412845925478539710e+00 1.403062066026649513e+00
5.500000000000000028e-02 2.431444653807474932e-01 4.790477609027752881e-01 7.006843684907452241e-01 9.014536513016510044e-01 1.075376429447882920e+00 1.217273048284229109e+00 1.322917635243884948e+00 1.389163952128360968e+00 1.414039094354869075e+00 1.396802246665401981e+00
5.600000000000000117e-02 2.475199837298430738e-01 4.873986961312068988e-01 7.122307620773751236e-01 9.150753164831563202e-01 1.089670277908272977e+00 1.230625667601010331e+00 1.333590005052467387e+00 1.395384644103319527e+00 1.414101902014703205e+00 1.389163952124674140e+00
5.700000000000000205e-02 2.518930591566317378e-01 4.957303896936829379e-01 7.237138912095346654e-01 9.285524806643123963e-01 1.103695266532691122e+00 1.243541051477866644e+00 1.343617462568837295e+00 1.400723981229232473e+00 1.413034298250549714e+00 1.380154720479000119e+00
5.800000000000000294e-02 2.562636485006201670e-01 5.040425126692077429e-01 7.351327358893041675e-01 9.418830156446722501e-01 1.117447934865069881e+00 1.256014611140414017e+00 1.352995158603530257e+00 1.405178591066320593e+00 1.410837136488521937e+00 1.369783442752306124e+00
5.900000000000000383e-02 2.606317086258511107e-01 5.123347369093852466e-01 7.464862818288539037e-01 9.550648163782136102e-01 1.130924889640270825e+00 1.268041914792283231e+00 1.361718558185945893e+00 1.408745659987531429e+00 1.407512173106109099e+00 1.358060354143574955e+00
5.999999999999999778e-02 2.649971964213357900e-01 5.206067350514120839e-01 7.577735205405871088e-01 9.680958013057904266e-01 1.144122805621347716e+00 1.279618689189768732e+00 1.369783442757475322e+00 1.411422934955683939e+00 1.403062066028175403e+00 1.344997023925919244e+00
6.099999999999999867e-02 2.693600688014801126e-01 5.288581805309731099e-01 7.689934494267016696e-01 9.809739126838357137e-01 1.157038426420022637e+00 1.290740821160053731e+00 1.377185912211506214e+00 1.413208724946531269e+00 1.397490372602242736e+00 1.330606344029122035e+00
6.199999999999999956e-02 2.737202827064886268e-01 5.370887475951192647e-01 7.801450718682347851e-01 9.936971169092502221e-01 1.169668565300104657e+00 1.301404359062579230e+00 1.383922386779474101e+00 1.414101902016823953e+00 1.390801546754754092e+00 1.314902516316804659e+00
6.300000000000000044e-02 2.780777951028207129e-01 5.452981113151518233e-01 7.912273973136146887e-01 1.006263404840593623e+00 1.182010105963822166e+00 1.311605514193126654e+00 1.389989608762077555e+00 1.414101902016806189e+00 1.383000935430768408e+00 1.297901038570986820e+00
6.400000000000000133e-02 2.824325629835762186e-01 5.534859475994542422e-01 8.022394413666276147e-01 1.018670792115337731e+00 1.194060003320686292e+00 1.321340662129854904e+00 1.395384644104613603e+00 1.413208724946474870e+00 1.374094774319623902e+00 1.279618689197591586e+00
6.500000000000000222e-02 2.867845433689606982e-01 5.616519332062684944e-01 8.131802258738360933e-01 1.030917319463192650e+00 1.205815284238830998e+00 1.330606344021057597e+00 1.400104883815863399e+00 1.411422934955604225e+00 1.364090182870244972e+00 1.260073510668196395e+00
6.600000000000000311e-02 2.911336933066854260e-01 5.697957457564648553e-01 8.240487790114858768e-01 1.043001053015514934e+00 1.217273048278577852e+00 1.339399267814072703e+00 1.404148045229792308e+00 1.408745659987431065e+00 1.352995158599951786e+00 1.239284791714290401e+00
6.700000000000000400e-02 2.954799698723900581e-01 5.779170637462650584e-01 8.348441353718464297e-01 1.054920084610716069e+00 1.228430468408105991e+00 1.347716309424941361e+00 1.407512173109416675e+00 1.405178591066213567e+00 1.340818570701405754e+00 1.217273048291631410e+00
6.800000000000000488e-02 2.998233301700925502e-01 5.860155665599492414e-01 8.455653360489540082e-01 1.066672532095545689e+00 1.239284791700964172e+00 1.355554513848380882e+00 1.410195640592348143e+00 1.400723981229134996e+00 1.327570152952660454e+00 1.194060003333466291e+00
6.900000000000000577e-02 3.041637313325769587e-01 5.940909344824821803e-01 8.562114287237653221e-01 1.078256539622294952e+00 1.249833340015290117e+00 1.362911096207675810e+00 1.412197149977514332e+00 1.395384644103232930e+00 1.313260495936151795e+00 1.169668565312615760e+00
7.000000000000000666e-02 3.085011305218508526e-01 6.021428487121683881e-01 8.667814677487706287e-01 1.089670277941885423e+00 1.260073510654618811e+00 1.369783442744135105e+00 1.413515733352731951e+00 1.389163952128274815e+00 1.297901038572744525e+00 1.144122805633602136e+00
7.100000000000000755e-02 3.128354849295179596e-01 6.101709913732272783e-01 8.772745142320024225e-01 1.100911944692734012e+00 1.270002777010072137e+00 1.376169111745754847e+00 1.414150753062783927e+00 1.382065834426642992e+00 1.281504058977651850e+00 1.117447934877042304e+00
7.200000000000000844e-02 3.171667517772390199e-01 6.181750455283187007e-01 8.876896361203886476e-01 1.111979764685327776e+00 1.279618689183747104e+00 1.382065834414753613e+00 1.414101902017783186e+00 1.374094774321616752e+00 1.264082664645491239e+00 1.089670277919887909e+00
7.299999999999999545e-02 3.214948883171588889e-01 6.261546951911055592e-01 8.980259082825955419e-01 1.122871990182603863e+00 1.288918874593220965e+00 1.387471515673666556e+00 1.413369203841681410e+00 1.365255806505623282e+00 1.245650781972335031e+00 1.060817247955907039e+00
7.399999999999999634e-02 3.258198518323183746e-01 6.341096253386787618e-01 9.082824125911728164e-01 1.133586901175902995e+00 1.297901038556926068e+00 1.392384234909703977e+00 1.411953012860832413e+00 1.355554513860204091e+00 1.226223145123178870e+00 1.030917319442227642e+00
7.499999999999999722e-02 3.301415996370712369e-01 6.420395219240084828e-01 9.184582380040782201e-01 1.144122805656528019e+00 1.306562964860269460e+00 1.396802246657084190e+00 1.409854013932579919e+00 1.344997023929670910e+00 1.205815284253631825e+00 9.999999999983995025e-01
7.599999999999999811e-02 3.344600890775208391e-01 6.499440718883583434e-01 9.285524806456526559e-01 1.154478039883036544e+00 1.314902516302540070e+00 1.400723981217255609e+00 1.407073222114186617e+00 1.333590005050965699e+00 1.184443513095450040e+00 9.680958012860394479e-01
7.699999999999999900e-02 3.387752775319098908e-01 6.578229631736431937e-01 9.385642438869050697e-01 1.164650968643903939e+00 1.322917635224222899e+00 1.404148045216611962e+00 1.403611982171894867e+00 1.321340662141702982e+00 1.162124915915493384e+00 9.352362088974337517e-01
7.799999999999999989e-02 3.430871224110802475e-01 6.656758847347239438e-01 9.484926384251325393e-01 1.174639985515755214e+00 1.330606344014662268e+00 1.407073222101524967e+00 1.399471967930635774e+00 1.308256732149411850e+00 1.138877333858862695e+00 9.014536512830917392e-01
7.900000000000000078e-02 3.473955811588604892e-01 6.735025265517060600e-01 9.583367823629315163e-01 1.184443513117031888e+00 1.337966745600007945e+00 1.409498472570567040e+00 1.394655181464547811e+00 1.294346479164699693e+00 1.114719350686944610e+00 8.667814677487520880e-01
8.000000000000000167e-02 3.517006112524995731e-01 6.813025796421655622e-01 9.680958012865189533e-01 1.194060003357082955e+00 1.344997023911299383e+00 1.411422934943800778e+00 1.389163952128845247e+00 1.279618689201499793e+00 1.089670277921849229e+00 8.312538755535412438e-01
8.100000000000000255e-02 3.560021702030753410e-01 6.890757360733511527e-01 9.777688283434091687e-01 1.203487937680611353e+00 1.351695444332563945e+00 1.412845925468916297e+00 1.383000935433299050e+00 1.264082664647616205e+00 1.063750139409089579e+00 7.949059361416543901e-01
8.200000000000000344e-02 3.603002155559492103e-01 6.968216889743620301e-01 9.873550043194161407e-01 1.212725827307498339e+00 1.358060354128790337e+00 1.413766938564154696e+00 1.376169111758094754e+00 1.247748218389151953e+00 1.036979655310814818e+00 7.577735205409554808e-01
8.300000000000000433e-02 3.645947048911574173e-01 7.045401325482557597e-01 9.968534777149528070e-01 1.221772213467877233e+00 1.364090182853719524e+00 1.414185646997937917e+00 1.368671784912526723e+00 1.230625667612466945e+00 1.009380225542406029e+00 7.198932739625952815e-01
8.400000000000000522e-02 3.688855958238159705e-01 7.122307620840822029e-01 1.006263404820696650e+00 1.230625667632508025e+00 1.369783442737333878e+00 1.414101902005148848e+00 1.360512580537322158e+00 1.212725827287614688e+00 9.809739126657258668e-01 6.813025796365994591e-01
8.500000000000000611e-02 3.731728460045625750e-01 7.198932739689590798e-01 1.015583949792521201e+00 1.239284791738357816e+00 1.375138729052968189e+00 1.413515733340000358e+00 1.351695444351325603e+00 1.194060003337410691e+00 9.517834242526705957e-01 6.420395219191676883e-01
8.600000000000000699e-02 3.774564131199729111e-01 7.275273657000339567e-01 1.024814284725710678e+00 1.247748218409336474e+00 1.380154720463848239e+00 1.412427349265404475e+00 1.342224640243332434e+00 1.174639985496334305e+00 9.218320947330489457e-01 6.021428487079752978e-01
8.700000000000000788e-02 3.817362548929570387e-01 7.351327358964157010e-01 1.033953589728546341e+00 1.256014611172280082e+00 1.384830179349155532e+00 1.410837136479045739e+00 1.332104748210173106e+00 1.154478039863893635e+00 8.911438667413993375e-01 5.616519332026944644e-01
8.799999999999999489e-02 3.860123290832184750e-01 7.427090843111321394e-01 1.043001052995121469e+00 1.264082664667933731e+00 1.389163952109370603e+00 1.408745659975969566e+00 1.321340662141847755e+00 1.133586901157088267e+00 8.597432719776313403e-01 5.206067350483988276e-01
8.899999999999999578e-02 3.902845934876296718e-01 7.502561118429401654e-01 1.051955870877454347e+00 1.271951104857142134e+00 1.393154969450923097e+00 1.406153662847825503e+00 1.309937587454854890e+00 1.111979764666910953e+00 8.276554115967666991e-01 4.790477609002335990e-01
8.999999999999999667e-02 3.945530059406585632e-01 7.577735205480916614e-01 1.060817247956805209e+00 1.279618689221948324e+00 1.396802246649981649e+00 1.403062066018832876e+00 1.297901038574892807e+00 1.089670277923848296e+00 7.949059361434168691e-01 4.370160244481893219e-01
9.099999999999999756e-02 3.988175243147996651e-01 7.652610136521665885e-01 1.069584397114453633e+00 1.287084206961917054e+00 1.400104883795478816e+00 1.399471967918644255e+00 1.285236836270220673e+00 1.066672532077923785e+00 7.615210250471838860e-01 3.945530059416002544e-01
9.199999999999999845e-02 4.030781065209796954e-01 7.727182955617528659e-01 1.078256539601500696e+00 1.294346479185240817e+00 1.403062066011118603e+00 1.395384644092010129e+00 1.271951104836667845e+00 1.043001052998325795e+00 7.275273656951869450e-01 3.517006112531075313e-01
9.299999999999999933e-02 4.073347105089765163e-01 7.801450718761384628e-01 1.086832905108110703e+00 1.301404359094949781e+00 1.405673063656438071e+00 1.390801546745611184e+00 1.258050269136053556e+00 1.018670792098590905e+00 6.929521320985886357e-01 3.085011305226325051e-01
9.400000000000000022e-02 4.115872942678288626e-01 7.875410493989113414e-01 1.095312731831922459e+00 1.308256732170006931e+00 1.407937232506850878e+00 1.385724304232134330e+00 1.243541051489195137e+00 9.936971168929867870e-01 6.578229631701220104e-01 2.649971964221239928e-01
9.500000000000000111e-02 4.158358158262468462e-01 7.949059361495403042e-01 1.103695266545688503e+00 1.314902516341265759e+00 1.409854013912574366e+00 1.380154720471661989e+00 1.228430468424993371e+00 9.680958012900667820e-01 6.221679406299376325e-01 2.212317420822499103e-01
9.600000000000000200e-02 4.200802332530241823e-01 8.022394413748967779e-01 1.111979764664202230e+00 1.321340662162357349e+00 1.411422934936477303e+00 1.374094774310777867e+00 1.212725827287316926e+00 9.418830156294768496e-01 5.860155665575108586e-01 1.772479587225769260e-01
9.700000000000000289e-02 4.243205046574918260e-01 8.095412755607568345e-01 1.120165490310429002e+00 1.327570152975412476e+00 1.412643608470770085e+00 1.367546618819493798e+00 1.196434722701252396e+00 9.150753164684535257e-01 5.493947406075225803e-01 1.330892530270504914e-01
9.800000000000000377e-02 4.285565881898869001e-01 8.168111504432185033e-01 1.128251716380898051e+00 1.333590005071626727e+00 1.413515733332524782e+00 1.360512580526292092e+00 1.179565032900425470e+00 8.876896361243775679e-01 5.123347369079095381e-01 8.879920430685046828e-02
9.900000000000000466e-02 4.327884420417869027e-01 8.240487790200738960e-01 1.136237724610258848e+00 1.339399267846575592e+00 1.414039094337982361e+00 1.352995158591475233e+00 1.162124915917115198e+00 8.597432719799168455e-01 4.748651806585938995e-01 4.442152149285023832e-02
1.000000000000000056e-01 4.370160244464980637e-01 8.312538755621431408e-01 1.144122805635078954e+00 1.344997023950334381e+00 1.414213562355649323e+00 1.344997023919267898e+00 1.144122805637133755e+00 8.312538755576428517e-01 4.370160244495355228e-01 2.133737695980477209e-13
1.010000000000000064e-01 4.412392936794819476e-01 8.384261556245373725e-01 1.151906259056857840e+00 1.350382389432314589e+00 1.414039094338143565e+00 1.336521018208824740e+00 1.125567407721251190e+00 8.022394413709548200e-01 3.988175243170897777e-01 -4.442152149242493964e-02
1.020000000000000073e-01 4.454582080587796700e-01 8.455653360579278299e-01 1.159587393504279973e+00 1.355554513880882217e+00 1.413515733332833202e+00 1.327570152944612003e+00 1.106467695395239481e+00 7.727182955583781210e-01 3.603002155578180488e-01 -8.879920430642469775e-02
1.030000000000000082e-01 4.496727259453949244e-01 8.526711350196798378e-01 1.167165526694543098e+00 1.360512580557605267e+00 1.412643608471202183e+00 1.318147608326434517e+00 1.086832905110495018e+00 7.427090843083348215e-01 3.214948883189993056e-01 -1.330892530266317153e-01
1.040000000000000091e-01 4.538828057437465091e-01 8.597432719850220950e-01 1.174639985494038807e+00 1.365255806526287863e+00 1.411422934937017315e+00 1.308256732139532641e+00 1.066672532077358238e+00 7.122307620818555396e-01 2.824325629854989583e-01 -1.772479587221604536e-01
1.049999999999999961e-01 4.580884059020408072e-01 8.667814677580885085e-01 1.182010105978121173e+00 1.369783442776565163e+00 1.409854013913211634e+00 1.297901038565119514e+00 1.045996325673322014e+00 6.813025796405215440e-01 2.431444653825108049e-01 -2.212317420818379621e-01
