0	-5.57017
0.001	-5.59347
0.002	-5.61671
0.003	-5.63989
0.004	-5.66302
0.005	-5.68608
0.006	-5.70908
0.007	-5.73202
0.008	-5.7549
0.009	-5.77773
0.01	-5.80049
0.011	-5.82319
0.012	-5.84584
0.013	-5.86842
0.014	-5.89095
0.015	-5.91341
0.016	-5.93582
0.017	-5.95816
0.018	-5.98045
0.019	-6.00268
0.02	-6.02484
0.021	-6.04695
0.022	-6.069
0.023	-6.09099
0.024	-6.11292
0.025	-6.13479
0.026	-6.1566
0.027	-6.17835
0.028	-6.20004
0.029	-6.22167
0.03	-6.24324
0.031	-6.26476
0.032	-6.28621
0.033	-6.3076
0.034	-6.32894
0.035	-6.35021
0.036	-6.37143
0.037	-6.39258
0.038	-6.41368
0.039	-6.43472
0.04	-6.4557
0.041	-6.47662
0.042	-6.49748
0.043	-6.51828
0.044	-6.53902
0.045	-6.5597
0.046	-6.58032
0.047	-6.60088
0.048	-6.62139
0.049	-6.64183
0.05	-6.66221
0.051	-6.68254
0.052	-6.70281
0.053	-6.72301
0.054	-6.74316
0.055	-6.76325
0.056	-6.78328
0.057	-6.80325
0.058	-6.82316
0.059	-6.84302
0.06	-6.86281
0.061	-6.88254
0.062	-6.90222
0.063	-6.92184
0.064	-6.94139
0.065	-6.96089
0.066	-6.98033
0.067	-6.99971
0.068	-7.01903
0.069	-7.0383
0.07	-7.0575
0.071	-7.07664
0.072	-7.09573
0.073	-7.11476
0.074	-7.13373
0.075	-7.15263
0.076	-7.17149
0.077	-7.19028
0.078	-7.20901
0.079	-7.22768
0.08	-7.2463
0.081	-7.26486
0.082	-7.28336
0.083	-7.3018
0.084	-7.32018
0.085	-7.3385
0.086	-7.35676
0.087	-7.37497
0.088	-7.39312
0.089	-7.4112
0.09	-7.42923
0.091	-7.44721
0.092	-7.46512
0.093	-7.48298
0.094	-7.50077
0.095	-7.51851
0.096	-7.53619
0.097	-7.55381
0.098	-7.57138
0.099	-7.58888
0.1	-7.60633
0.101	-7.62372
0.102	-7.64105
0.103	-7.65832
0.104	-7.67554
0.105	-7.69269
0.106	-7.70979
