0	2.78509
0.001	2.7458
0.002	2.70657
0.003	2.66741
0.004	2.6283
0.005	2.58926
0.006	2.55027
0.007	2.51134
0.008	2.47248
0.009	2.43367
0.01	2.39492
0.011	2.35624
0.012	2.31761
0.013	2.27904
0.014	2.24054
0.015	2.20209
0.016	2.1637
0.017	2.12537
0.018	2.08711
0.019	2.0489
0.02	2.01075
0.021	1.97267
0.022	1.93464
0.023	1.89667
0.024	1.85876
0.025	1.82092
0.026	1.78313
0.027	1.7454
0.028	1.70773
0.029	1.67012
0.03	1.63258
0.031	1.59509
0.032	1.55766
0.033	1.52029
0.034	1.48298
0.035	1.44574
0.036	1.40855
0.037	1.37142
0.038	1.33435
0.039	1.29734
0.04	1.26039
0.041	1.22351
0.042	1.18668
0.043	1.14991
0.044	1.1132
0.045	1.07655
0.046	1.03996
0.047	1.00343
0.048	0.966963
0.049	0.930553
0.05	0.894204
0.051	0.857915
0.052	0.821685
0.053	0.785516
0.054	0.749406
0.055	0.713357
0.056	0.677367
0.057	0.641437
0.058	0.605567
0.059	0.569757
0.06	0.534007
0.061	0.498317
0.062	0.462687
0.063	0.427117
0.064	0.391607
0.065	0.356156
0.066	0.320766
0.067	0.285435
0.068	0.250165
0.069	0.214954
0.07	0.179803
0.071	0.144713
0.072	0.109682
0.073	0.074711
0.074	0.0398
0.075	0.00494892
0.076	-0.0298422
0.077	-0.0645734
0.078	-0.0992447
0.079	-0.133856
0.08	-0.168407
0.081	-0.202899
0.082	-0.23733
0.083	-0.271702
0.084	-0.306014
0.085	-0.340266
0.086	-0.374457
0.087	-0.408589
0.088	-0.442661
0.089	-0.476673
0.09	-0.510625
0.091	-0.544518
0.092	-0.57835
0.093	-0.612122
0.094	-0.645835
0.095	-0.679487
0.096	-0.71308
0.097	-0.746612
0.098	-0.780085
0.099	-0.813498
0.1	-0.846851
0.101	-0.880144
0.102	-0.913377
0.103	-0.94655
0.104	-0.979663
0.105	-1.01272
0.106	-1.04571
0.107	-1.07864
0.108	-1.11152
0.109	-1.14433
0.11	-1.17708
0.111	-1.20978
0.112	-1.24241
0.113	-1.27498
0.114	-1.3075
0.115	-1.33995
0.116	-1.37235
0.117	-1.40468
0.118	-1.43696
0.119	-1.46917
0.12	-1.50132
0.121	-1.53342
0.122	-1.56545
0.123	-1.59743
0.124	-1.62934
0.125	-1.6612
0.126	-1.69299
0.127	-1.72473
0.128	-1.7564
