0	717824536340.027
0.001	689052870696.999
0.002	661474090315.084
0.003	635037208259.256
0.004	609693478339.773
0.005	585396294078.441
0.006	562101092340.589
0.007	539765261412.411
0.008	518348053313.933
0.009	497810500147.993
0.01	478115334295.23
0.011	459226912274.211
0.012	441111142094.514
0.013	423735413938.858
0.014	407068534018.224
0.015	391080661451.38
0.016	375743248027.349
0.017	361028980716.098
0.018	346911726799.175
0.019	333366481498.131
0.02	320369317984.399
0.021	307897339659.802
0.022	295928634602.182
0.023	284442232075.613
0.024	273418061009.45
0.025	262836910355.002
0.026	252680391232.925
0.027	242930900788.566
0.028	233571587676.368
0.029	224586319098.194
0.03	215959649323.966
0.031	207676789626.374
0.032	199723579564.642
0.033	192086459555.383
0.034	184752444671.472
0.035	177709099612.676
0.036	170944514794.362
0.037	164447283503.168
0.038	158206480070.875
0.039	152211639020.022
0.04	146452735136.953
0.041	140920164430.063
0.042	135604725932.977
0.043	130497604314.26
0.044	125590353257.055
0.045	120874879573.718
0.046	116343428022.189
0.047	111988566792.309
0.048	107803173631.837
0.049	103780422583.259
0.05	99913771303.8553
0.051	96196948942.7488
0.052	92623944549.8577
0.053	89188995992.8535
0.054	85886579359.3029
0.055	82711398822.2328
0.056	79658376948.3529
0.057	76722645429.1206
0.058	73899536215.7434
0.059	71184573040.0773
0.06	68573463304.2038
0.061	66062090322.2556
0.062	63646505898.8088
0.063	61322923228.8755
0.064	59087710105.2099
0.065	56937382419.2919
0.066	54868597942.9719
0.067	52878150378.3485
0.068	50962963664.0183
0.069	49120086526.3678
0.07	47346687265.0978
0.071	45640048762.6504
0.072	43997563707.6825
0.073	42416730023.1684
0.074	40895146490.1419
0.075	39430508558.4901
0.076	38020604336.5994
0.077	36663310752.0205
0.078	35356589875.6704
0.079	34098485402.4268
0.08	32887119281.2876
0.081	31720688488.5733
0.082	30597461937.9448
0.083	29515777521.282
0.084	28474039274.7373
0.085	27470714664.531
0.086	26504331987.2952
0.087	25573477880.0051
0.088	24676794934.7574
0.089	23812979413.8626
0.09	22980779060.9229
0.091	22178991003.755
0.092	21406459745.2024
0.093	20662075238.0558
0.094	19944771040.4663
0.095	19253522548.3962
0.096	18587345301.8038
0.097	17945293361.4039
0.098	17326457752.9841
0.099	16729964976.3895
0.1	16154975576.4153
0.101	15600682772.9676
0.102	15066311147.9668
0.103	14551115386.5806
0.104	14054379070.4761
0.105	13575413520.8845
0.106	13113556689.3636
0.107	12668172094.2405
0.108	12238647800.7994
0.109	11824395443.3667
0.11	11424849287.5258
0.111	11039465330.7663
0.112	10667720439.9527
0.113	10309111524.0602
0.114	9963154740.69757
0.115	9629384734.99733
0.116	9307353909.51738
0.117	8996631723.85429
0.118	8696804022.72553
0.119	8407472391.3311
0.12	8128253536.85572
0.121	7858778695.02171
0.122	7598693060.64942
0.123	7347655241.22633
0.124	7105336732.52894
0.125	6871421415.38199
0.126	6645605072.67888
0.127	6427594925.82417
0.128	6217109189.79485
0.129	6013876646.05107
0.13	5817636232.5598
0.131	5628136650.22593
0.132	5445135985.05529
0.133	5268401345.40256
0.134	5097708513.6843
0.135	4932841611.96379
0.136	4773592780.83883
0.137	4619761871.08807
0.138	4471156147.55418
0.139	4327590004.76388
0.14	4188884693.80613
0.141	4054868060.00965
0.142	3925374290.98022
0.143	3800243674.57648
0.144	3679322366.4207
0.145	3562462166.55777
0.146	3449520304.89164
0.147	3340359235.04413
0.148	3234846436.29549
0.149	3132854223.28061
0.15	3034259563.12784
0.151	2938943899.74091
0.152	2846792984.93619
0.153	2757696716.16018
0.154	2671548980.52267
0.155	2588247504.89269
0.156	2507693711.81421
0.157	2429792581.00886
0.158	2354452516.24252
0.159	2281585217.34149
0.16	2211105557.15322
0.161	2142931463.25456
0.162	2076983804.21877
0.163	2013186280.26019
0.164	1951465318.08288
0.165	1891749969.76668
0.166	1833971815.5308
0.167	1778064870.22159
0.168	1723965493.37762
0.169	1671612302.73069
0.17	1620946091.00765
0.171	1571909745.90294
0.172	1524448173.09738
0.173	1478508222.20349
0.174	1434038615.52266
0.175	1390989879.504
0.176	1349314278.79922
0.177	1308965752.81204
0.178	1269899854.64484
0.179	1232073692.34904
0.18	1195445872.38954
0.181	1159976445.23715
0.182	1125626853.00628
0.183	1092359879.05858
0.184	1060139599.49637
0.185	1028931336.47265
0.186	998701613.247529
0.187	969418110.923577
0.188	941049626.795405
0.189	913566034.251251
0.19	886938244.166873
0.191	861138167.734397
0.192	836138680.671041
0.193	811913588.754817
0.194	788437594.63639
0.195	765686265.878295
0.196	743636004.174621
0.197	722264015.70612
0.198	701548282.587481
0.199	681467535.365186
0.2	662001226.526008
0.201	643129504.977788
0.202	624833191.465606
0.203	607093754.887906
0.204	589893289.478546
0.205	573214492.822026
0.206	557040644.670471
0.207	541355586.532123
0.208	526143702.002305
0.209	511389897.808931
0.21	497079585.545729
0.211	483198664.067357
0.212	469733502.521643
0.213	456670923.995067
0.214	443998189.748597
0.215	431702984.021807
0.216	419773399.384117
0.217	408197922.612747
0.218	396965421.077822
0.219	386065129.615758
0.22	375486637.872833
0.221	365219878.101499
0.222	355255113.392691
0.223	345582926.327998
0.224	336194208.036201
0.225	327080147.639267
0.226	318232222.07344
0.227	309642186.27164
0.228	301302063.69389
0.229	293204137.192996
0.23	285340940.203188
0.231	277705248.239906
0.232	270290070.699349
0.233	263088642.946835
0.234	256094418.68344
0.235	249301062.580786
0.236	242702443.174206
0.237	236292626.004902
0.238	230065867.002072
0.239	224016606.096273
0.24	218139461.05569
0.241	212429221.537212
