0	0
0.001	2.45128e+14
0.002	6.97511e+14
0.003	9.87216e+14
0.004	1.07771e+15
0.005	1.07506e+15
0.006	1.04785e+15
0.007	1.01652e+15
0.008	9.85884e+14
0.009	9.55971e+14
0.01	9.27218e+14
0.011	8.99269e+14
0.012	8.72308e+14
0.013	8.46174e+14
0.014	8.20886e+14
0.015	7.9643e+14
0.016	7.72708e+14
0.017	7.49806e+14
0.018	7.27552e+14
0.019	7.0609e+14
0.02	6.85213e+14
0.021	6.65083e+14
0.022	6.45503e+14
0.023	6.26603e+14
0.024	6.08245e+14
0.025	5.90483e+14
0.026	5.73274e+14
0.027	5.56573e+14
0.028	5.40434e+14
0.029	5.24734e+14
0.03	5.09581e+14
0.031	4.94832e+14
0.032	4.80587e+14
0.033	4.66741e+14
0.034	4.53334e+14
0.035	4.4034e+14
0.036	4.27717e+14
0.037	4.15515e+14
0.038	4.03635e+14
0.039	3.92163e+14
0.04	3.80995e+14
0.041	3.70191e+14
0.042	3.59702e+14
0.043	3.49517e+14
0.044	3.39664e+14
0.045	3.30067e+14
0.046	3.20798e+14
0.047	3.11768e+14
0.048	3.03031e+14
0.049	2.94546e+14
0.05	2.86301e+14
0.051	2.78326e+14
0.052	2.70551e+14
0.053	2.63041e+14
0.054	2.55724e+14
0.055	2.48635e+14
0.056	2.41758e+14
0.057	2.35062e+14
0.058	2.28592e+14
0.059	2.2228e+14
0.06	2.16174e+14
0.061	2.10238e+14
0.062	2.04466e+14
0.063	1.98883e+14
0.064	1.93432e+14
0.065	1.88166e+14
0.066	1.83036e+14
0.067	1.78054e+14
0.068	1.7323e+14
0.069	1.6852e+14
0.07	1.63971e+14
0.071	1.59535e+14
0.072	1.55228e+14
0.073	1.51057e+14
0.074	1.46981e+14
0.075	1.43046e+14
0.076	1.39207e+14
0.077	1.35478e+14
0.078	1.31869e+14
0.079	1.28339e+14
0.08	1.2493e+14
0.081	1.21606e+14
0.082	1.18372e+14
0.083	1.15246e+14
0.084	1.12185e+14
0.085	1.09227e+14
0.086	1.06348e+14
0.087	1.03539e+14
0.088	1.00828e+14
0.089	9.81743e+13
0.09	9.56022e+13
0.091	9.31082e+13
0.092	9.06658e+13
0.093	8.83101e+13
0.094	8.60094e+13
0.095	8.37682e+13
0.096	8.16047e+13
0.097	7.94823e+13
0.098	7.74287e+13
0.099	7.54352e+13
0.1	7.3481e+13
0.101	7.15979e+13
0.102	6.97573e+13
0.103	6.79619e+13
0.104	6.62312e+13
0.105	6.45315e+13
0.106	6.2884e+13
0.107	6.12891e+13
0.108	5.97212e+13
0.109	5.82093e+13
0.11	5.67367e+13
0.111	5.52924e+13
0.112	5.39032e+13
0.113	5.25421e+13
0.114	5.12134e+13
0.115	4.99347e+13
0.116	4.86766e+13
0.117	4.74548e+13
0.118	4.62759e+13
0.119	4.51134e+13
0.12	4.39898e+13
0.121	4.29014e+13
0.122	4.18278e+13
0.123	4.07939e+13
0.124	3.97883e+13
0.125	3.87971e+13
0.126	3.78451e+13
0.127	3.69155e+13
0.128	3.60005e+13
0.129	3.51231e+13
0.13	3.42636e+13
0.131	3.34188e+13
0.132	3.26096e+13
0.133	3.18148e+13
0.134	3.10346e+13
0.135	3.02877e+13
0.136	2.95528e+13
0.137	2.88318e+13
0.138	2.81421e+13
0.139	2.74627e+13
0.14	2.67959e+13
0.141	2.61586e+13
0.142	2.55307e+13
0.143	2.49135e+13
0.144	2.43243e+13
0.145	2.37443e+13
0.146	2.31726e+13
0.147	2.26273e+13
0.148	2.20917e+13
0.149	2.15619e+13
0.15	2.10567e+13
0.151	2.05624e+13
0.152	2.00713e+13
0.153	1.96024e+13
0.154	1.91466e+13
0.155	1.86916e+13
0.156	1.82555e+13
0.157	1.7835e+13
0.158	1.74141e+13
0.159	1.70077e+13
0.16	1.66193e+13
0.161	1.62308e+13
0.162	1.58516e+13
0.163	1.54918e+13
0.164	1.51343e+13
0.165	1.47805e+13
0.166	1.44457e+13
0.167	1.41173e+13
0.168	1.37882e+13
0.169	1.34749e+13
0.17	1.31731e+13
0.171	1.28688e+13
0.172	1.25743e+13
0.173	1.22954e+13
0.174	1.20161e+13
0.175	1.17395e+13
0.176	1.14793e+13
0.177	1.1224e+13
0.178	1.09663e+13
0.179	1.07207e+13
0.18	1.04866e+13
0.181	1.02496e+13
0.182	1.00171e+13
0.183	9.79924e+12
0.184	9.58358e+12
0.185	9.36553e+12
0.186	9.15913e+12
0.187	8.9624e+12
0.188	8.76206e+12
0.189	8.56519e+12
0.19	8.38175e+12
0.191	8.20065e+12
0.192	8.01597e+12
0.193	7.84044e+12
0.194	7.67524e+12
0.195	7.50721e+12
0.196	7.33914e+12
0.197	7.18289e+12
0.198	7.032e+12
0.199	6.87642e+12
0.2	6.72496e+12
0.201	6.58505e+12
0.202	6.44606e+12
0.203	6.3029e+12
0.204	6.16692e+12
0.205	6.04067e+12
0.206	5.91235e+12
0.207	5.78132e+12
0.208	5.65913e+12
0.209	5.54454e+12
0.21	5.42622e+12
0.211	5.30662e+12
0.212	5.19643e+12
0.213	5.09214e+12
0.214	4.98338e+12
0.215	4.87415e+12
0.216	4.77431e+12
0.217	4.67942e+12
0.218	4.5798e+12
0.219	4.4798e+12
0.22	4.38881e+12
0.221	4.30264e+12
0.222	4.21181e+12
0.223	4.11995e+12
0.224	4.03644e+12
0.225	3.95833e+12
0.226	3.87605e+12
0.227	3.79147e+12
0.228	3.7141e+12
0.229	3.64324e+12
0.23	3.56938e+12
0.231	3.49165e+12
0.232	3.41916e+12
0.233	3.35436e+12
0.234	3.28873e+12
0.235	3.21801e+12
0.236	3.14952e+12
0.237	3.08912e+12
0.238	3.03107e+12
0.239	2.96804e+12
0.24	2.90351e+12
0.241	2.84565e+12
0.242	2.79354e+12
0.243	2.73881e+12
0.244	2.67949e+12
0.245	2.62302e+12
0.246	2.57402e+12
0.247	2.52694e+12
0.248	2.475e+12
0.249	2.4208e+12
0.25	2.37207e+12
0.251	2.32957e+12
0.252	2.2861e+12
0.253	2.23747e+12
0.254	2.18867e+12
0.255	2.14626e+12
0.256	2.10866e+12
0.257	2.06861e+12
0.258	2.02368e+12
0.259	1.97961e+12
0.26	1.94199e+12
0.261	1.90845e+12
0.262	1.8721e+12
0.263	1.83098e+12
0.264	1.79057e+12
0.265	1.75627e+12
0.266	1.72627e+12
0.267	1.69404e+12
0.268	1.65685e+12
0.269	1.61914e+12
0.27	1.58672e+12
0.271	1.55948e+12
0.272	1.53166e+12
0.273	1.49898e+12
0.274	1.46371e+12
0.275	1.4318e+12
0.276	1.4058e+12
0.277	1.38201e+12
0.278	1.35481e+12
0.279	1.32306e+12
0.28	1.29123e+12
0.281	1.26432e+12
0.282	1.24244e+12
0.283	1.22083e+12
0.284	1.19498e+12
0.285	1.16527e+12
0.286	1.13646e+12
0.287	1.11276e+12
0.288	1.09364e+12
0.289	1.07452e+12
0.29	1.05126e+12
0.291	1.02406e+12
0.292	9.97128e+11
0.293	9.74699e+11
0.294	9.57224e+11
0.295	9.41078e+11
0.296	9.21843e+11
0.297	8.98098e+11
0.298	8.7251e+11
0.299	8.49489e+11
0.3	8.31557e+11
0.301	8.17408e+11
0.302	8.03054e+11
0.303	7.84961e+11
0.304	7.62671e+11
0.305	7.39016e+11
0.306	7.17958e+11
0.307	7.0176e+11
0.308	6.89493e+11
0.309	6.77782e+11
0.31	6.63119e+11
0.311	6.44112e+11
0.312	6.22263e+11
0.313	6.00921e+11
0.314	5.83205e+11
0.315	5.702e+11
0.316	5.60435e+11
0.317	5.50808e+11
0.318	5.38317e+11
0.319	5.2161e+11
0.32	5.01579e+11
0.321	4.80803e+11
0.322	4.62235e+11
0.323	4.47828e+11
0.324	4.37723e+11
0.325	4.30291e+11
0.326	4.22906e+11
0.327	4.13045e+11
0.328	3.9924e+11
0.329	3.81541e+11
0.33	3.6139e+11
0.331	3.41034e+11
0.332	3.22743e+11
0.333	3.0811e+11
0.334	2.97639e+11
0.335	2.90698e+11
0.336	2.85775e+11
0.337	2.80929e+11
0.338	2.74274e+11
0.339	2.64369e+11
0.34	2.50449e+11
0.341	2.32483e+11
0.342	2.1107e+11
0.343	1.87248e+11
0.344	1.62265e+11
0.345	1.37373e+11
0.346	1.13659e+11
0.347	9.19528e+10
0.348	7.27864e+10
0.349	5.64086e+10
0.35	4.28291e+10
0.351	3.188e+10
0.352	2.32787e+10
0.353	1.66851e+10
0.354	1.17457e+10
0.355	8.12554e+09
0.356	5.52681e+09
0.357	3.69795e+09
0.358	2.43508e+09
0.359	1.57878e+09
0.36	1.00825e+09
0.361	6.34487e+08
0.362	3.9359e+08
0.363	2.40761e+08
0.364	1.45275e+08
0.365	8.64959e+07
0.366	5.08312e+07
0.367	2.94929e+07
0.368	1.68995e+07
0.369	9.56561e+06
0.37	5.3498e+06
0.371	2.957e+06
0.372	1.61567e+06
0.373	872830
0.374	466310
0.375	246418
0.376	128826
0.377	66642.1
0.378	34117.8
0.379	17289.2
0.38	8673.57
0.381	4308.44
0.382	2119.36
0.383	1032.56
0.384	498.325
0.385	238.262
0.386	112.876
0.387	52.9909
0.388	24.6555
0.389	11.3707
0.39	5.19843
0.391	2.35624
0.392	1.05894
0.393	0.471932
0.394	0.208585
0.395	0.0914386
0.396	0.0397612
0.397	0.0171524
0.398	0.00734109
0.399	0.00311774
0.4	0.00131398
0.401	0.000549576
0.402	0.000228113
0.403	9.39793e-05
0.404	3.84396e-05
0.405	1.56194e-05
0.406	6.29862e-06
0.407	2.52454e-06
0.408	1.00715e-06
0.409	3.96966e-07
0.41	1.54666e-07
0.411	6.00866e-08
0.412	2.30252e-08
0.413	8.68934e-09
0.414	3.07076e-09
0.415	1.073e-09
0.416	3.64231e-10
0.417	1.59566e-10
0.418	7.24654e-11
0.419	3.41398e-11
0.42	1.01067e-11
0.421	1.21148e-12
0.422	8.59928e-13
0.423	1.20947e-11
0.424	1.59038e-11
0.425	9.41763e-12
0.426	2.87431e-12
0.427	3.66338e-12
0.428	6.11417e-12
0.429	1.158e-11
0.43	1.4927e-11
0.431	1.21909e-11
0.432	5.69185e-12
0.433	5.59135e-12
0.434	2.82016e-12
0.435	3.88267e-12
0.436	4.29341e-12
0.437	1.49883e-14
0.438	1.29178e-12
0.439	2.76621e-12
0.44	2.38027e-12
0.441	2.93488e-12
0.442	2.1479e-13
0.443	6.13445e-13
0.444	1.34893e-12
0.445	1.59987e-12
0.446	5.49475e-12
0.447	2.9795e-12
0.448	3.74784e-12
0.449	1.2341e-12
0.45	4.43852e-12
0.451	5.17663e-12
0.452	7.67348e-12
0.453	9.13649e-12
0.454	5.04875e-12
0.455	4.75717e-12
0.456	1.9115e-13
0.457	7.53531e-13
