0.810756972111554	13.3635505383897	636408.854159475	1.57140816919072e-06
0.812749003984064	13.3657453391555	637807.178760552	1.56796210643693e-06
0.814741035856574	13.3678371968364	639142.777060155	1.56468466403316e-06
0.816733067729084	13.3698308755714	640418.293485927	1.5615673759648e-06
0.818725099601594	13.3717309251847	641636.276764702	1.5586022203448e-06
0.820717131474104	13.3735416902771	642799.181892936	1.55578159437286e-06
0.822709163346613	13.3752673189832	643909.372226137	1.55309829085716e-06
0.824701195219123	13.3769117714017	644969.121665461	1.55054547618854e-06
0.826693227091633	13.3784788277061	645980.616921805	1.5481166696653e-06
0.828685258964143	13.3799720959455	646945.959838892	1.54580572407723e-06
0.830677290836653	13.3813950195411	647867.16976043	1.54360680745983e-06
0.832669322709163	13.3827508844899	648746.18592643	1.54151438594103e-06
0.834661354581673	13.384042826282	649584.869885218	1.53952320760838e-06
0.836653386454183	13.3852738365406	650385.00791188	1.5376282873243e-06
0.838645418326693	13.3864467693938	651148.31342042	1.53582489243278e-06
0.840637450199203	13.3875643475865	651876.429363248	1.53410852929403e-06
0.842629482071713	13.3886291683409	652570.930608629	1.53247493059704e-06
0.844621513944223	13.389643708974	653233.326290528	1.53092004339766e-06
0.846613545816733	13.3906103322809	653865.062124675	1.52944001783688e-06
0.848605577689243	13.3915312916914	654467.522685238	1.52803119649794e-06
0.850597609561753	13.3924087362095	655042.033639097	1.52669010435964e-06
0.852589641434263	13.3932447151414	655589.863934178	1.52541343930895e-06
0.854581673306773	13.3940411826222	656112.227936951	1.52419806318303e-06
0.856573705179283	13.3948000019477	656610.287519954	1.5230409933011e-06
0.858565737051793	13.3955229497188	657085.154095042	1.5219393944621e-06
0.860557768924303	13.3962117198058	657537.890591615	1.52089057137868e-06
0.862549800796813	13.3968679271401	657969.513379505	1.51989196151987e-06
0.864541832669323	13.3974931113393	658380.994135041	1.51894112834034e-06
0.866533864541833	13.3980887401738	658773.261650502	1.51803575487191e-06
0.868525896414343	13.3986562128795	659147.203586508	1.51717363765749e-06
0.870517928286853	13.3991968633238	659503.668167587	1.51635268100704e-06
0.872509960159363	13.3997119630319	659843.465821825	1.51557089155618e-06
0.874501992031873	13.4002027240772	660167.370764344	1.51482637311175e-06
0.876494023904382	13.4006703018433	660476.122526007	1.51411732176658e-06
0.878486055776892	13.4011157976613	660770.427427479	1.51344202126992e-06
0.880478087649402	13.4015402613302	661050.960001212	1.51279883863557e-06
0.882470119521912	13.401944693522	661318.364359645	1.51218621998064e-06
0.884462151394422	13.4023300480802	661573.255514508	1.51160268657377e-06
0.886454183266932	13.4026972342128	661816.220643825	1.51104683109159e-06
0.888446215139442	13.4030471185875	662047.820312714	1.51051731406118e-06
0.890438247011952	13.4033805273305	662268.589645305	1.51001286048721e-06
0.892430278884462	13.4036982479359	662479.039452792	1.50953225664551e-06
0.894422310756972	13.4040010310877	662679.657314658	1.50907434704366e-06
0.896414342629482	13.4042895923987	662870.908617885	1.50863803153194e-06
0.898406374501992	13.4045646140708	663053.237554855	1.50822226255808e-06
0.900398406374502	13.4048267464797	663227.068079314	1.50782604256246e-06
0.902390438247012	13.4050766096864	663392.804826569	1.50744842149562e-06
0.904382470119522	13.4053147948814	663550.833990785	1.50708849447046e-06
0.906374501992032	13.4055418657619	663701.524170947	1.50674539951928e-06
0.908366533864542	13.4057583598463	663845.227179634	1.50641831546602e-06
0.910358565737052	13.4059647897299	663982.278817929	1.50610645990306e-06
0.912350597609562	13.4061616442819	664112.999617884	1.50580908726685e-06
0.914342629482072	13.4063493897892	664237.695555212	1.50552548700411e-06
0.916334661354582	13.4065284710479	664356.658729714	1.50525498183175e-06
0.918326693227092	13.4066993124048	664470.168018147	1.50499692607829e-06
0.920318725099602	13.4068623187528	664578.489702411	1.50475070409826e-06
0.922310756972112	13.4070178764802	664681.878063435	1.50451572877976e-06
0.924302788844621	13.4071663543777	664780.575958531	1.50429144010367e-06
0.926294820717131	13.4073081045053	664874.815369197	1.50407730378242e-06
0.928286852589641	13.4074434630191	664964.81792731	1.50387280995943e-06
0.930278884462151	13.4075727509623	665050.795418276	1.50367747197107e-06
0.932270916334661	13.4076962750205	665132.950265763	1.50349082515991e-06
0.934262948207171	13.4078143282436	665211.475989091	1.50331242575856e-06
0.936254980079681	13.4079271907364	665286.557651117	1.50314184980267e-06
0.938247011952191	13.4080351303186	665358.372280651	1.50297869210892e-06
0.940239043824701	13.4081384031562	665427.089275997	1.50282256530189e-06
0.942231075697211	13.4082372543657	665492.870800086	1.50267309886605e-06
0.944223107569721	13.4083319185929	665555.872150309	1.50252993826005e-06
0.946215139442231	13.4084226205663	665616.242119072	1.50239274405699e-06
0.948207171314741	13.4085095756284	665674.123337819	1.50226119112635e-06
0.950199203187251	13.4085929902439	665729.652603742	1.50213496785898e-06
0.952191235059761	13.4086730624884	665782.961205909	1.50201377539712e-06
0.954183266932271	13.4087499825159	665834.175218785	1.50189732694131e-06
0.956175298804781	13.4088239330092	665883.415805621	1.50178534703794e-06
0.958167330677291	13.4088950896116	665930.799492558	1.50167757093576e-06
0.960159362549801	13.4089636213429	665976.438448356	1.50157374393205e-06
0.962151394422311	13.4090296909992	666020.440736838	1.5014736207827e-06
0.964143426294821	13.4090934555387	666062.910578652	1.50137696509322e-06
0.966135458167331	13.4091550664532	666103.948586948	1.50128354877059e-06
0.968127490039841	13.4092146701271	666143.652012014	1.50119315145646e-06
0.970119521912351	13.4092724081844	666182.114963565	1.50110556001246e-06
0.972111553784861	13.409328417824	666219.428627092	1.50102056802019e-06
0.974103585657371	13.4093828321455	666255.68149041	1.50093797525959e-06
0.97609561752988	13.4094357804645	666290.959541811	1.50085758725249e-06
0.97808764940239	13.4094873886194	666325.346477097	1.50077921478727e-06
0.9800796812749	13.4095377792699	666358.923891654	1.50070267347817e-06
0.98207171314741	13.4095870721881	666391.771479027	1.50062778331096e-06
0.98406374501992	13.4096353845429	666423.967213554	1.50055436822537e-06
0.98605577689243	13.4096828311779	666455.587537845	1.50048225568736e-06
0.98804780876494	13.4097295248841	666486.70754683	1.50041127626993e-06
0.99003984063745	13.4097755766682	666517.40115673	1.50034126326856e-06
0.99203187250996	13.4098210960154	666547.741284803	1.50027205229303e-06
0.99402390438247	13.4098661911505	666577.800022903	1.50020348087383e-06
0.99601593625498	13.4099109692943	666607.6488069	1.50013538807848e-06
0.99800796812749	13.4099555369188	666637.358588298	1.50006761412349e-06
1	13.41	666667	1.5e-06
