1.849999999999999978e-01 -9.963310241699218750e+00 -7.698785781860351562e+00 -5.367426872253417969e+00 -2.802133321762084961e+00 1.635265350341796875e-02
1.859999999999999987e-01 -9.971942901611328125e+00 -7.715133666992187500e+00 -5.390770912170410156e+00 -2.831620693206787109e+00 -1.876735687255859375e-02
1.869999999999999996e-01 -9.980525970458984375e+00 -7.731428146362304688e+00 -5.414054870605468750e+00 -2.861046552658081055e+00 -5.382871627807617188e-02
1.880000000000000004e-01 -9.989065170288085938e+00 -7.747666835784912109e+00 -5.437278747558593750e+00 -2.890412092208862305e+00 -8.883571624755859375e-02
1.890000000000000013e-01 -9.997548103332519531e+00 -7.763849735260009766e+00 -5.460445404052734375e+00 -2.919717311859130859e+00 -1.237735748291015625e-01
1.900000000000000022e-01 -1.000598907470703125e+01 -7.779977798461914062e+00 -5.483548641204833984e+00 -2.948959350585937500e+00 -1.586594581604003906e-01
1.910000000000000031e-01 -1.001438140869140625e+01 -7.796054840087890625e+00 -5.506597995758056641e+00 -2.978145837783813477e+00 -1.934852600097656250e-01
1.920000000000000040e-01 -1.002272319793701172e+01 -7.812071800231933594e+00 -5.529582977294921875e+00 -3.007266044616699219e+00 -2.282509803771972656e-01
1.930000000000000049e-01 -1.003101730346679688e+01 -7.828035354614257812e+00 -5.552510261535644531e+00 -3.036329746246337891e+00 -2.629566192626953125e-01
1.940000000000000058e-01 -1.003926277160644531e+01 -7.843946456909179688e+00 -5.575378894805908203e+00 -3.065329551696777344e+00 -2.976012229919433594e-01
1.950000000000000067e-01 -1.004746150970458984e+01 -7.859800815582275391e+00 -5.598188877105712891e+00 -3.094272136688232422e+00 -3.321890830993652344e-01
1.960000000000000075e-01 -1.005560779571533203e+01 -7.875601768493652344e+00 -5.620941162109375000e+00 -3.123153686523437500e+00 -3.667144775390625000e-01
1.970000000000000084e-01 -1.006371402740478516e+01 -7.891350269317626953e+00 -5.643633842468261719e+00 -3.151974916458129883e+00 -4.011831283569335938e-01
1.980000000000000093e-01 -1.007176971435546875e+01 -7.907042503356933594e+00 -5.666265964508056641e+00 -3.180733680725097656e+00 -4.355907440185546875e-01
1.990000000000000102e-01 -1.007977104187011719e+01 -7.922676086425781250e+00 -5.688837528228759766e+00 -3.209432601928710938e+00 -4.699378013610839844e-01
2.000000000000000111e-01 -1.008773994445800781e+01 -7.938258171081542969e+00 -5.711345195770263672e+00 -3.238068819046020508e+00 -5.042347908020019531e-01
2.010000000000000120e-01 -1.009564590454101562e+01 -7.953787803649902344e+00 -5.733804225921630859e+00 -3.266648292541503906e+00 -5.384626388549804688e-01
2.020000000000000129e-01 -1.010352325439453125e+01 -7.969263076782226562e+00 -5.756195068359375000e+00 -3.295162439346313477e+00 -5.726346969604492188e-01
2.030000000000000138e-01 -1.011134719848632812e+01 -7.984685420989990234e+00 -5.778532028198242188e+00 -3.323619842529296875e+00 -6.067490577697753906e-01
2.039999999999999869e-01 -1.011911392211914062e+01 -8.000051498413085938e+00 -5.800810813903808594e+00 -3.352015972137451172e+00 -6.407971382141113281e-01
2.049999999999999878e-01 -1.012684822082519531e+01 -8.015363693237304688e+00 -5.823024749755859375e+00 -3.380349397659301758e+00 -6.747970581054687500e-01
2.059999999999999887e-01 -1.013452339172363281e+01 -8.030620574951171875e+00 -5.845182418823242188e+00 -3.408622503280639648e+00 -7.087278366088867188e-01
2.069999999999999896e-01 -1.014215660095214844e+01 -8.045825958251953125e+00 -5.867284297943115234e+00 -3.436838388442993164e+00 -7.426042556762695312e-01
2.079999999999999905e-01 -1.014975261688232422e+01 -8.060978889465332031e+00 -5.889324665069580078e+00 -3.464991569519042969e+00 -7.764182090759277344e-01
2.089999999999999913e-01 -1.015729141235351562e+01 -8.076075553894042969e+00 -5.911306858062744141e+00 -3.493085384368896484e+00 -8.101735115051269531e-01
2.099999999999999922e-01 -1.016479206085205078e+01 -8.091119766235351562e+00 -5.933226108551025391e+00 -3.521113872528076172e+00 -8.438725471496582031e-01
2.109999999999999931e-01 -1.017224502563476562e+01 -8.106113433837890625e+00 -5.955092906951904297e+00 -3.549086809158325195e+00 -8.775076866149902344e-01
2.119999999999999940e-01 -1.017964553833007812e+01 -8.121048927307128906e+00 -5.976898193359375000e+00 -3.576997995376586914e+00 -9.110841751098632812e-01
2.129999999999999949e-01 -1.018700218200683594e+01 -8.135931015014648438e+00 -5.998645782470703125e+00 -3.604849576950073242e+00 -9.446020126342773438e-01
2.139999999999999958e-01 -1.019433021545410156e+01 -8.150763511657714844e+00 -6.020325660705566406e+00 -3.632634162902832031e+00 -9.780664443969726562e-01
2.149999999999999967e-01 -1.020159149169921875e+01 -8.165540695190429688e+00 -6.041959285736083984e+00 -3.660368919372558594e+00 -1.011465549468994141e+00
2.159999999999999976e-01 -1.020881271362304688e+01 -8.180261611938476562e+00 -6.063526630401611328e+00 -3.688035011291503906e+00 -1.044805526733398438e+00
2.169999999999999984e-01 -1.021600246429443359e+01 -8.194935798645019531e+00 -6.085036277770996094e+00 -3.715641736984252930e+00 -1.078088760375976562e+00
2.179999999999999993e-01 -1.022314262390136719e+01 -8.209556579589843750e+00 -6.106490612030029297e+00 -3.743190765380859375e+00 -1.111312389373779297e+00
2.190000000000000002e-01 -1.023023223876953125e+01 -8.224121093750000000e+00 -6.127882957458496094e+00 -3.770676374435424805e+00 -1.144472599029541016e+00
2.200000000000000011e-01 -1.023727703094482422e+01 -8.238632202148437500e+00 -6.149216175079345703e+00 -3.798102378845214844e+00 -1.177578926086425781e+00
2.210000000000000020e-01 -1.024428653717041016e+01 -8.253092765808105469e+00 -6.170489788055419922e+00 -3.825466156005859375e+00 -1.210623264312744141e+00
2.220000000000000029e-01 -1.025124073028564453e+01 -8.267498970031738281e+00 -6.191708087921142578e+00 -3.852772712707519531e+00 -1.243607997894287109e+00
2.230000000000000038e-01 -1.025815963745117188e+01 -8.281852722167968750e+00 -6.212862968444824219e+00 -3.880014419555664062e+00 -1.276534557342529297e+00
2.240000000000000047e-01 -1.026503181457519531e+01 -8.296156883239746094e+00 -6.233964443206787109e+00 -3.907198429107666016e+00 -1.309399127960205078e+00
2.250000000000000056e-01 -1.027186012268066406e+01 -8.310405731201171875e+00 -6.255005359649658203e+00 -3.934321880340576172e+00 -1.342207908630371094e+00
2.260000000000000064e-01 -1.027863693237304688e+01 -8.324602127075195312e+00 -6.275989055633544922e+00 -3.961385726928710938e+00 -1.374953746795654297e+00
2.270000000000000073e-01 -1.028539085388183594e+01 -8.338747024536132812e+00 -6.296906471252441406e+00 -3.988382816314697266e+00 -1.407648563385009766e+00
2.280000000000000082e-01 -1.029208755493164062e+01 -8.352840423583984375e+00 -6.317774295806884766e+00 -4.015326499938964844e+00 -1.440274715423583984e+00
2.290000000000000091e-01 -1.029873943328857422e+01 -8.366882324218750000e+00 -6.338583469390869141e+00 -4.042207717895507812e+00 -1.472842693328857422e+00
2.300000000000000100e-01 -1.030534458160400391e+01 -8.380867958068847656e+00 -6.359332561492919922e+00 -4.069029808044433594e+00 -1.505354404449462891e+00
2.310000000000000109e-01 -1.031192207336425781e+01 -8.394807815551757812e+00 -6.380021572113037109e+00 -4.095788955688476562e+00 -1.537807941436767578e+00
2.320000000000000118e-01 -1.031844997406005859e+01 -8.408690452575683594e+00 -6.400650024414062500e+00 -4.122486114501953125e+00 -1.570202350616455078e+00
2.330000000000000127e-01 -1.032493400573730469e+01 -8.422524452209472656e+00 -6.421225070953369141e+00 -4.149126052856445312e+00 -1.602533340454101562e+00
2.340000000000000135e-01 -1.033138084411621094e+01 -8.436309814453125000e+00 -6.441742897033691406e+00 -4.175704956054687500e+00 -1.634805679321289062e+00
2.349999999999999867e-01 -1.033778858184814453e+01 -8.450037956237792969e+00 -6.462193965911865234e+00 -4.202219486236572266e+00 -1.667023181915283203e+00
2.359999999999999876e-01 -1.034414768218994141e+01 -8.463715553283691406e+00 -6.482591629028320312e+00 -4.228676319122314453e+00 -1.699179172515869141e+00
2.369999999999999885e-01 -1.035045337677001953e+01 -8.477342605590820312e+00 -6.502936840057373047e+00 -4.255076408386230469e+00 -1.731272697448730469e+00
2.379999999999999893e-01 -1.035674190521240234e+01 -8.490921020507812500e+00 -6.523215770721435547e+00 -4.281410217285156250e+00 -1.763312816619873047e+00
2.389999999999999902e-01 -1.036297607421875000e+01 -8.504444122314453125e+00 -6.543438911437988281e+00 -4.307685852050781250e+00 -1.795291423797607422e+00
2.399999999999999911e-01 -1.036917114257812500e+01 -8.517918586730957031e+00 -6.563604831695556641e+00 -4.333901405334472656e+00 -1.827210426330566406e+00
2.409999999999999920e-01 -1.037531852722167969e+01 -8.531341552734375000e+00 -6.583714485168457031e+00 -4.360057830810546875e+00 -1.859068870544433594e+00
2.419999999999999929e-01 -1.038143348693847656e+01 -8.544710159301757812e+00 -6.603758811950683594e+00 -4.386148452758789062e+00 -1.890871047973632812e+00
2.429999999999999938e-01 -1.038749885559082031e+01 -8.558031082153320312e+00 -6.623753547668457031e+00 -4.412184238433837891e+00 -1.922608375549316406e+00
2.439999999999999947e-01 -1.039353466033935547e+01 -8.571300506591796875e+00 -6.643684387207031250e+00 -4.438156127929687500e+00 -1.954291343688964844e+00
2.449999999999999956e-01 -1.039953327178955078e+01 -8.584522247314453125e+00 -6.663558483123779297e+00 -4.464068412780761719e+00 -1.985915660858154297e+00
2.459999999999999964e-01 -1.040547370910644531e+01 -8.597687721252441406e+00 -6.683376789093017578e+00 -4.489921092987060547e+00 -2.017476081848144531e+00
2.469999999999999973e-01 -1.041138839721679688e+01 -8.610807418823242188e+00 -6.703136920928955078e+00 -4.515712738037109375e+00 -2.048981666564941406e+00
2.479999999999999982e-01 -1.041725826263427734e+01 -8.623875617980957031e+00 -6.722838878631591797e+00 -4.541443824768066406e+00 -2.080424785614013672e+00
2.489999999999999991e-01 -1.042309379577636719e+01 -8.636893272399902344e+00 -6.742480754852294922e+00 -4.567113876342773438e+00 -2.111812591552734375e+00
2.500000000000000000e-01 -1.042889022827148438e+01 -8.649863243103027344e+00 -6.762068748474121094e+00 -4.592725753784179688e+00 -2.143138408660888672e+00
2.510000000000000009e-01 -1.043464183807373047e+01 -8.662780761718750000e+00 -6.781596660614013672e+00 -4.618275642395019531e+00 -2.174406051635742188e+00
2.520000000000000018e-01 -1.044034385681152344e+01 -8.675642967224121094e+00 -6.801066875457763672e+00 -4.643765449523925781e+00 -2.205612182617187500e+00
2.530000000000000027e-01 -1.044602680206298828e+01 -8.688466072082519531e+00 -6.820484161376953125e+00 -4.669197082519531250e+00 -2.236761569976806641e+00
2.540000000000000036e-01 -1.045164966583251953e+01 -8.701224327087402344e+00 -6.839833736419677734e+00 -4.694564342498779297e+00 -2.267852306365966797e+00
2.550000000000000044e-01 -1.045726203918457031e+01 -8.713949203491210938e+00 -6.859133720397949219e+00 -4.719872951507568359e+00 -2.298881530761718750e+00
2.560000000000000053e-01 -1.046281814575195312e+01 -8.726616859436035156e+00 -6.878374099731445312e+00 -4.745120048522949219e+00 -2.329850196838378906e+00
2.570000000000000062e-01 -1.046833038330078125e+01 -8.739229202270507812e+00 -6.897552490234375000e+00 -4.770305156707763672e+00 -2.360762119293212891e+00
2.580000000000000071e-01 -1.047381877899169922e+01 -8.751803398132324219e+00 -6.916679859161376953e+00 -4.795434951782226562e+00 -2.391615390777587891e+00
2.590000000000000080e-01 -1.047925758361816406e+01 -8.764318466186523438e+00 -6.935745239257812500e+00 -4.820500373840332031e+00 -2.422410011291503906e+00
2.600000000000000089e-01 -1.048466873168945312e+01 -8.776794433593750000e+00 -6.954759597778320312e+00 -4.845509529113769531e+00 -2.453141689300537109e+00
2.610000000000000098e-01 -1.049003219604492188e+01 -8.789211273193359375e+00 -6.973711013793945312e+00 -4.870456218719482422e+00 -2.483817577362060547e+00
2.620000000000000107e-01 -1.049536514282226562e+01 -8.801585197448730469e+00 -6.992607116699218750e+00 -4.895341873168945312e+00 -2.514433383941650391e+00
2.630000000000000115e-01 -1.050065612792968750e+01 -8.813907623291015625e+00 -7.011446475982666016e+00 -4.920168399810791016e+00 -2.544986248016357422e+00
2.640000000000000124e-01 -1.050591850280761719e+01 -8.826183319091796875e+00 -7.030226230621337891e+00 -4.944932937622070312e+00 -2.575485706329345703e+00
2.650000000000000133e-01 -1.051114559173583984e+01 -8.838410377502441406e+00 -7.048949718475341797e+00 -4.969637870788574219e+00 -2.605925559997558594e+00
2.660000000000000142e-01 -1.051632785797119141e+01 -8.850586891174316406e+00 -7.067615509033203125e+00 -4.994282722473144531e+00 -2.636305809020996094e+00
2.670000000000000151e-01 -1.052145195007324219e+01 -8.862705230712890625e+00 -7.086224079132080078e+00 -5.018867492675781250e+00 -2.666619777679443359e+00
2.680000000000000160e-01 -1.052657508850097656e+01 -8.874791145324707031e+00 -7.104777336120605469e+00 -5.043391704559326172e+00 -2.696881771087646484e+00
2.690000000000000169e-01 -1.053164577484130859e+01 -8.886821746826171875e+00 -7.123273372650146484e+00 -5.067856311798095703e+00 -2.727081298828125000e+00
2.700000000000000178e-01 -1.053669071197509766e+01 -8.898809432983398438e+00 -7.141714572906494141e+00 -5.092259883880615234e+00 -2.757219314575195312e+00
2.710000000000000187e-01 -1.054168510437011719e+01 -8.910737991333007812e+00 -7.160091876983642578e+00 -5.116601943969726562e+00 -2.787304401397705078e+00
2.720000000000000195e-01 -1.054665565490722656e+01 -8.922627449035644531e+00 -7.178417205810546875e+00 -5.140885353088378906e+00 -2.817325592041015625e+00
2.730000000000000204e-01 -1.055157470703125000e+01 -8.934460639953613281e+00 -7.196684360504150391e+00 -5.165108203887939453e+00 -2.847284793853759766e+00
2.740000000000000213e-01 -1.055648612976074219e+01 -8.946261405944824219e+00 -7.214899539947509766e+00 -5.189273834228515625e+00 -2.877193450927734375e+00
2.750000000000000222e-01 -1.056133270263671875e+01 -8.957996368408203125e+00 -7.233050346374511719e+00 -5.213375091552734375e+00 -2.907035827636718750e+00
2.760000000000000231e-01 -1.056616115570068359e+01 -8.969695091247558594e+00 -7.251150608062744141e+00 -5.237419128417968750e+00 -2.936820983886718750e+00
2.770000000000000240e-01 -1.057096099853515625e+01 -8.981347084045410156e+00 -7.269190311431884766e+00 -5.261399745941162109e+00 -2.966547489166259766e+00
2.780000000000000249e-01 -1.057570838928222656e+01 -8.992945671081542969e+00 -7.287176132202148438e+00 -5.285324573516845703e+00 -2.996214866638183594e+00
2.790000000000000258e-01 -1.058042526245117188e+01 -9.004495620727539062e+00 -7.305102825164794922e+00 -5.309185504913330078e+00 -3.025819778442382812e+00
2.800000000000000266e-01 -1.058511924743652344e+01 -9.016003608703613281e+00 -7.322972297668457031e+00 -5.332986831665039062e+00 -3.055370807647705078e+00
2.810000000000000275e-01 -1.058978176116943359e+01 -9.027464866638183594e+00 -7.340786457061767578e+00 -5.356727600097656250e+00 -3.084861755371093750e+00
2.819999999999999729e-01 -1.059439468383789062e+01 -9.038874626159667969e+00 -7.358543872833251953e+00 -5.380408287048339844e+00 -3.114288330078125000e+00
2.829999999999999738e-01 -1.059898376464843750e+01 -9.050242424011230469e+00 -7.376247406005859375e+00 -5.404030323028564453e+00 -3.143656730651855469e+00
2.839999999999999747e-01 -1.060353660583496094e+01 -9.061564445495605469e+00 -7.393897056579589844e+00 -5.427594661712646484e+00 -3.172966480255126953e+00
2.849999999999999756e-01 -1.060805606842041016e+01 -9.072832107543945312e+00 -7.411481380462646484e+00 -5.451093673706054688e+00 -3.202217578887939453e+00
2.859999999999999765e-01 -1.061254501342773438e+01 -9.084059715270996094e+00 -7.429015636444091797e+00 -5.474535465240478516e+00 -3.231412410736083984e+00
2.869999999999999774e-01 -1.061698436737060547e+01 -9.095232009887695312e+00 -7.446491718292236328e+00 -5.497917652130126953e+00 -3.260543823242187500e+00
2.879999999999999782e-01 -1.062141036987304688e+01 -9.106369972229003906e+00 -7.463916778564453125e+00 -5.521240711212158203e+00 -3.289614677429199219e+00
2.889999999999999791e-01 -1.062578201293945312e+01 -9.117448806762695312e+00 -7.481279373168945312e+00 -5.544502735137939453e+00 -3.318629741668701172e+00
2.899999999999999800e-01 -1.063015937805175781e+01 -9.128496170043945312e+00 -7.498587131500244141e+00 -5.567701339721679688e+00 -3.347584724426269531e+00
2.909999999999999809e-01 -1.063447475433349609e+01 -9.139490127563476562e+00 -7.515842914581298828e+00 -5.590845584869384766e+00 -3.376478672027587891e+00
2.919999999999999818e-01 -1.063875961303710938e+01 -9.150435447692871094e+00 -7.533040046691894531e+00 -5.613926887512207031e+00 -3.405312061309814453e+00
2.929999999999999827e-01 -1.064302825927734375e+01 -9.161341667175292969e+00 -7.550181865692138672e+00 -5.636949062347412109e+00 -3.434091567993164062e+00
2.939999999999999836e-01 -1.064726448059082031e+01 -9.172202110290527344e+00 -7.567265987396240234e+00 -5.659908771514892578e+00 -3.462806224822998047e+00
2.949999999999999845e-01 -1.065145301818847656e+01 -9.183010101318359375e+00 -7.584294319152832031e+00 -5.682811737060546875e+00 -3.491466522216796875e+00
2.959999999999999853e-01 -1.065561103820800781e+01 -9.193769454956054688e+00 -7.601264476776123047e+00 -5.705651283264160156e+00 -3.520062923431396484e+00
2.969999999999999862e-01 -1.065974044799804688e+01 -9.204490661621093750e+00 -7.618184089660644531e+00 -5.728434085845947266e+00 -3.548601627349853516e+00
2.979999999999999871e-01 -1.066384696960449219e+01 -9.215167045593261719e+00 -7.635046958923339844e+00 -5.751157283782958984e+00 -3.577080726623535156e+00
2.989999999999999880e-01 -1.066792583465576172e+01 -9.225800514221191406e+00 -7.651855468750000000e+00 -5.773818016052246094e+00 -3.605499744415283203e+00
2.999999999999999889e-01 -1.067196846008300781e+01 -9.236386299133300781e+00 -7.668607711791992188e+00 -5.796421527862548828e+00 -3.633858919143676758e+00
3.009999999999999898e-01 -1.067597389221191406e+01 -9.246923446655273438e+00 -7.685301780700683594e+00 -5.818964958190917969e+00 -3.662164211273193359e+00
3.019999999999999907e-01 -1.067994689941406250e+01 -9.257413864135742188e+00 -7.701938629150390625e+00 -5.841444492340087891e+00 -3.690401792526245117e+00
3.029999999999999916e-01 -1.068390083312988281e+01 -9.267865180969238281e+00 -7.718524456024169922e+00 -5.863867282867431641e+00 -3.718582630157470703e+00
3.039999999999999925e-01 -1.068781375885009766e+01 -9.278270721435546875e+00 -7.735056877136230469e+00 -5.886231422424316406e+00 -3.746700763702392578e+00
3.049999999999999933e-01 -1.069170475006103516e+01 -9.288633346557617188e+00 -7.751533508300781250e+00 -5.908536434173583984e+00 -3.774763345718383789e+00
3.059999999999999942e-01 -1.069556045532226562e+01 -9.298944473266601562e+00 -7.767948150634765625e+00 -5.930778026580810547e+00 -3.802769899368286133e+00
3.069999999999999951e-01 -1.069939422607421875e+01 -9.309220314025878906e+00 -7.784314632415771484e+00 -5.952961921691894531e+00 -3.830709457397460938e+00
3.079999999999999960e-01 -1.070317840576171875e+01 -9.319439888000488281e+00 -7.800621032714843750e+00 -5.975085258483886719e+00 -3.858592033386230469e+00
3.089999999999999969e-01 -1.070697498321533203e+01 -9.329636573791503906e+00 -7.816879749298095703e+00 -5.997152328491210938e+00 -3.886421918869018555e+00
3.099999999999999978e-01 -1.071071624755859375e+01 -9.339774131774902344e+00 -7.833077907562255859e+00 -6.019156455993652344e+00 -3.914185762405395508e+00
3.109999999999999987e-01 -1.071441650390625000e+01 -9.349861145019531250e+00 -7.849217414855957031e+00 -6.041098117828369141e+00 -3.941887617111206055e+00
3.119999999999999996e-01 -1.071811294555664062e+01 -9.359921455383300781e+00 -7.865311145782470703e+00 -6.062984466552734375e+00 -3.969528436660766602e+00
3.130000000000000004e-01 -1.072177505493164062e+01 -9.369927406311035156e+00 -7.881341457366943359e+00 -6.084808349609375000e+00 -3.997119426727294922e+00
3.140000000000000013e-01 -1.072538280487060547e+01 -9.379886627197265625e+00 -7.897323131561279297e+00 -6.106576919555664062e+00 -4.024643898010253906e+00
3.150000000000000022e-01 -1.072899055480957031e+01 -9.389810562133789062e+00 -7.913249015808105469e+00 -6.128283023834228516e+00 -4.052109718322753906e+00
3.160000000000000031e-01 -1.073256778717041016e+01 -9.399691581726074219e+00 -7.929120540618896484e+00 -6.149930000305175781e+00 -4.079513072967529297e+00
3.170000000000000040e-01 -1.073612022399902344e+01 -9.409529685974121094e+00 -7.944937229156494141e+00 -6.171516895294189453e+00 -4.106861114501953125e+00
3.180000000000000049e-01 -1.073963928222656250e+01 -9.419319152832031250e+00 -7.960694789886474609e+00 -6.193042755126953125e+00 -4.134151458740234375e+00
3.190000000000000058e-01 -1.074313640594482422e+01 -9.429073333740234375e+00 -7.976405143737792969e+00 -6.214511394500732422e+00 -4.161377906799316406e+00
3.200000000000000067e-01 -1.074657726287841797e+01 -9.438767433166503906e+00 -7.992053508758544922e+00 -6.235918998718261719e+00 -4.188542366027832031e+00
3.210000000000000075e-01 -1.075002098083496094e+01 -9.448434829711914062e+00 -8.007653236389160156e+00 -6.257267951965332031e+00 -4.215649604797363281e+00
3.220000000000000084e-01 -1.075342464447021484e+01 -9.458053588867187500e+00 -8.023197174072265625e+00 -6.278558254241943359e+00 -4.242696762084960938e+00
3.230000000000000093e-01 -1.075681400299072266e+01 -9.467636108398437500e+00 -8.038689613342285156e+00 -6.299789428710937500e+00 -4.269684791564941406e+00
3.240000000000000102e-01 -1.076016616821289062e+01 -9.477170944213867188e+00 -8.054125785827636719e+00 -6.320960044860839844e+00 -4.296612739562988281e+00
3.250000000000000111e-01 -1.076350784301757812e+01 -9.486670494079589844e+00 -8.069509506225585938e+00 -6.342072486877441406e+00 -4.323483943939208984e+00
3.260000000000000120e-01 -1.076681423187255859e+01 -9.496120452880859375e+00 -8.084832191467285156e+00 -6.363119125366210938e+00 -4.350288867950439453e+00
3.270000000000000129e-01 -1.077008819580078125e+01 -9.505529403686523438e+00 -8.100108146667480469e+00 -6.384115219116210938e+00 -4.377039909362792969e+00
3.280000000000000138e-01 -1.077333831787109375e+01 -9.514892578125000000e+00 -8.115322113037109375e+00 -6.405043125152587891e+00 -4.403727531433105469e+00
3.290000000000000147e-01 -1.077655410766601562e+01 -9.524212837219238281e+00 -8.130488395690917969e+00 -6.425919055938720703e+00 -4.430358886718750000e+00
3.300000000000000155e-01 -1.077974987030029297e+01 -9.533495903015136719e+00 -8.145603179931640625e+00 -6.446735382080078125e+00 -4.456925392150878906e+00
3.310000000000000164e-01 -1.078292465209960938e+01 -9.542738914489746094e+00 -8.160661697387695312e+00 -6.467488765716552734e+00 -4.483430385589599609e+00
3.320000000000000173e-01 -1.078609848022460938e+01 -9.551948547363281250e+00 -8.175666809082031250e+00 -6.488184928894042969e+00 -4.509884834289550781e+00
3.330000000000000182e-01 -1.078920364379882812e+01 -9.561100959777832031e+00 -8.190619468688964844e+00 -6.508822917938232422e+00 -4.536272048950195312e+00
3.340000000000000191e-01 -1.079231357574462891e+01 -9.570220947265625000e+00 -8.205514907836914062e+00 -6.529397964477539062e+00 -4.562600135803222656e+00
3.350000000000000200e-01 -1.079539680480957031e+01 -9.579296112060546875e+00 -8.220352172851562500e+00 -6.549911499023437500e+00 -4.588873863220214844e+00
3.360000000000000209e-01 -1.079843044281005859e+01 -9.588326454162597656e+00 -8.235144615173339844e+00 -6.570371627807617188e+00 -4.615076541900634766e+00
3.370000000000000218e-01 -1.080146121978759766e+01 -9.597320556640625000e+00 -8.249880790710449219e+00 -6.590769767761230469e+00 -4.641226768493652344e+00
3.380000000000000226e-01 -1.080446052551269531e+01 -9.606269836425781250e+00 -8.264560699462890625e+00 -6.611109256744384766e+00 -4.667322158813476562e+00
3.390000000000000235e-01 -1.080745029449462891e+01 -9.615189552307128906e+00 -8.279193878173828125e+00 -6.631389617919921875e+00 -4.693345546722412109e+00
3.400000000000000244e-01 -1.081039333343505859e+01 -9.624058723449707031e+00 -8.293774604797363281e+00 -6.651615142822265625e+00 -4.719314575195312500e+00
3.410000000000000253e-01 -1.081331443786621094e+01 -9.632888793945312500e+00 -8.308300018310546875e+00 -6.671778202056884766e+00 -4.745220184326171875e+00
3.420000000000000262e-01 -1.081624126434326172e+01 -9.641684532165527344e+00 -8.322768211364746094e+00 -6.691879272460937500e+00 -4.771072864532470703e+00
3.430000000000000271e-01 -1.081911849975585938e+01 -9.650432586669921875e+00 -8.337186813354492188e+00 -6.711922645568847656e+00 -4.796854972839355469e+00
3.439999999999999725e-01 -1.082197475433349609e+01 -9.659140586853027344e+00 -8.351551055908203125e+00 -6.731907367706298828e+00 -4.822582244873046875e+00
3.449999999999999734e-01 -1.082481002807617188e+01 -9.667808532714843750e+00 -8.365860939025878906e+00 -6.751833915710449219e+00 -4.848253726959228516e+00
3.459999999999999742e-01 -1.082762527465820312e+01 -9.676445007324218750e+00 -8.380127906799316406e+00 -6.771704196929931641e+00 -4.873856067657470703e+00
3.469999999999999751e-01 -1.083041286468505859e+01 -9.685033798217773438e+00 -8.394335746765136719e+00 -6.791513442993164062e+00 -4.899401187896728516e+00
3.479999999999999760e-01 -1.083319377899169922e+01 -9.693583488464355469e+00 -8.408481597900390625e+00 -6.811257839202880859e+00 -4.924896240234375000e+00
3.489999999999999769e-01 -1.083592033386230469e+01 -9.702085494995117188e+00 -8.422582626342773438e+00 -6.830949306488037109e+00 -4.950320720672607422e+00
3.499999999999999778e-01 -1.083865165710449219e+01 -9.710561752319335938e+00 -8.436634063720703125e+00 -6.850580215454101562e+00 -4.975681304931640625e+00
3.509999999999999787e-01 -1.084133243560791016e+01 -9.718983650207519531e+00 -8.450629234313964844e+00 -6.870155334472656250e+00 -5.000991821289062500e+00
3.519999999999999796e-01 -1.084403324127197266e+01 -9.727382659912109375e+00 -8.464571952819824219e+00 -6.889665603637695312e+00 -5.026237964630126953e+00
3.529999999999999805e-01 -1.084668254852294922e+01 -9.735733985900878906e+00 -8.478465080261230469e+00 -6.909120559692382812e+00 -5.051419258117675781e+00
3.539999999999999813e-01 -1.084929656982421875e+01 -9.744039535522460938e+00 -8.492303848266601562e+00 -6.928516387939453125e+00 -5.076539039611816406e+00
3.549999999999999822e-01 -1.085194110870361328e+01 -9.752324104309082031e+00 -8.506090164184570312e+00 -6.947853565216064453e+00 -5.101613998413085938e+00
3.559999999999999831e-01 -1.085451316833496094e+01 -9.760554313659667969e+00 -8.519827842712402344e+00 -6.967132568359375000e+00 -5.126608848571777344e+00
3.569999999999999840e-01 -1.085708618164062500e+01 -9.768752098083496094e+00 -8.533511161804199219e+00 -6.986351966857910156e+00 -5.151549339294433594e+00
3.579999999999999849e-01 -1.085963439941406250e+01 -9.776908874511718750e+00 -8.547142028808593750e+00 -7.005513668060302734e+00 -5.176433563232421875e+00
3.589999999999999858e-01 -1.086216068267822266e+01 -9.785027503967285156e+00 -8.560721397399902344e+00 -7.024616241455078125e+00 -5.201256752014160156e+00
3.599999999999999867e-01 -1.086464977264404297e+01 -9.793103218078613281e+00 -8.574251174926757812e+00 -7.043660163879394531e+00 -5.226012229919433594e+00
3.609999999999999876e-01 -1.086713981628417969e+01 -9.801141738891601562e+00 -8.587719917297363281e+00 -7.062642097473144531e+00 -5.250717163085937500e+00
3.619999999999999885e-01 -1.086961364746093750e+01 -9.809148788452148438e+00 -8.601142883300781250e+00 -7.081567764282226562e+00 -5.275362014770507812e+00
3.629999999999999893e-01 -1.087203979492187500e+01 -9.817106246948242188e+00 -8.614516258239746094e+00 -7.100437164306640625e+00 -5.299939155578613281e+00
3.639999999999999902e-01 -1.087448215484619141e+01 -9.825042724609375000e+00 -8.627838134765625000e+00 -7.119245529174804688e+00 -5.324460029602050781e+00
3.649999999999999911e-01 -1.087685871124267578e+01 -9.832919120788574219e+00 -8.641103744506835938e+00 -7.137995243072509766e+00 -5.348913192749023438e+00
