2.500000000000000139e-02 -8.092860221862792969e+00 -4.550069808959960938e+00 -8.331323862075805664e-01 2.855759143829345703e+00 6.604433059692382812e+00
2.599999999999999881e-02 -8.111024856567382812e+00 -4.573588371276855469e+00 -8.659511804580688477e-01 2.815493822097778320e+00 6.561059474945068359e+00
2.699999999999999969e-02 -8.125692367553710938e+00 -4.599727153778076172e+00 -8.992370367050170898e-01 2.776841640472412109e+00 6.515655040740966797e+00
2.800000000000000058e-02 -8.140627861022949219e+00 -4.625639915466308594e+00 -9.324688911437988281e-01 2.738110542297363281e+00 6.470430374145507812e+00
2.900000000000000147e-02 -8.156202316284179688e+00 -4.650969028472900391e+00 -9.655400514602661133e-01 2.699123382568359375e+00 6.425681591033935547e+00
2.999999999999999889e-02 -8.173588752746582031e+00 -4.675287723541259766e+00 -9.985082149505615234e-01 2.659347057342529297e+00 6.381818294525146484e+00
3.099999999999999978e-02 -8.188604354858398438e+00 -4.700824737548828125e+00 -1.031513214111328125e+00 2.620673894882202148e+00 6.336950778961181641e+00
3.200000000000000067e-02 -8.205097198486328125e+00 -4.725729465484619141e+00 -1.064544677734375000e+00 2.581363916397094727e+00 6.292654037475585938e+00
3.300000000000000155e-02 -8.219970703125000000e+00 -4.751160621643066406e+00 -1.097426891326904297e+00 2.542821407318115234e+00 6.247899055480957031e+00
3.400000000000000244e-02 -8.236829757690429688e+00 -4.775924205780029297e+00 -1.130456924438476562e+00 2.503404140472412109e+00 6.203769683837890625e+00
3.500000000000000333e-02 -8.250791549682617188e+00 -4.801455974578857422e+00 -1.163124561309814453e+00 2.465348243713378906e+00 6.158931255340576172e+00
3.599999999999999728e-02 -8.266559600830078125e+00 -4.826415061950683594e+00 -1.195944786071777344e+00 2.426488637924194336e+00 6.114643096923828125e+00
3.699999999999999817e-02 -8.284523010253906250e+00 -4.850816726684570312e+00 -1.229075312614440918e+00 2.386638879776000977e+00 6.070851802825927734e+00
3.799999999999999906e-02 -8.299407005310058594e+00 -4.875880718231201172e+00 -1.261692523956298828e+00 2.348241329193115234e+00 6.026486873626708984e+00
3.899999999999999994e-02 -8.316275596618652344e+00 -4.900444984436035156e+00 -1.294638395309448242e+00 2.308946371078491211e+00 5.982481002807617188e+00
4.000000000000000083e-02 -8.330058097839355469e+00 -4.925582885742187500e+00 -1.326930642127990723e+00 2.271124362945556641e+00 5.938116550445556641e+00
4.100000000000000172e-02 -8.344557762145996094e+00 -4.950505733489990234e+00 -1.359326958656311035e+00 2.233006000518798828e+00 5.893900394439697266e+00
4.200000000000000261e-02 -8.361078262329101562e+00 -4.974965095520019531e+00 -1.392089486122131348e+00 2.193931341171264648e+00 5.850022315979003906e+00
4.299999999999999656e-02 -8.377283096313476562e+00 -4.999466419219970703e+00 -1.424796938896179199e+00 2.155030965805053711e+00 5.806089401245117188e+00
4.399999999999999745e-02 -8.391304969787597656e+00 -5.024271488189697266e+00 -1.456932783126831055e+00 2.117220640182495117e+00 5.762051582336425781e+00
4.499999999999999833e-02 -8.405079841613769531e+00 -5.049030780792236328e+00 -1.488963007926940918e+00 2.079580545425415039e+00 5.718047618865966797e+00
4.599999999999999922e-02 -8.423363685607910156e+00 -5.073184013366699219e+00 -1.522176504135131836e+00 2.039704799652099609e+00 5.674321174621582031e+00
4.700000000000000011e-02 -8.434588432312011719e+00 -5.098073005676269531e+00 -1.553373694419860840e+00 2.003406286239624023e+00 5.630393505096435547e+00
4.800000000000000100e-02 -8.452213287353515625e+00 -5.122261047363281250e+00 -1.586358070373535156e+00 1.963887691497802734e+00 5.586744785308837891e+00
4.900000000000000189e-02 -8.464466094970703125e+00 -5.146862030029296875e+00 -1.617735385894775391e+00 1.927146911621093750e+00 5.542991638183593750e+00
5.000000000000000278e-02 -8.482737541198730469e+00 -5.171056270599365234e+00 -1.650939106941223145e+00 1.887363672256469727e+00 5.499355792999267578e+00
5.099999999999999672e-02 -8.497096061706542969e+00 -5.195418357849121094e+00 -1.682875633239746094e+00 1.849598050117492676e+00 5.455769538879394531e+00
5.199999999999999761e-02 -8.508994102478027344e+00 -5.219748497009277344e+00 -1.713948249816894531e+00 1.813119292259216309e+00 5.412281036376953125e+00
5.299999999999999850e-02 -8.527116775512695312e+00 -5.243983268737792969e+00 -1.747087359428405762e+00 1.773534893989562988e+00 5.368731021881103516e+00
5.399999999999999939e-02 -8.540420532226562500e+00 -5.268165111541748047e+00 -1.778528094291687012e+00 1.736386299133300781e+00 5.325376987457275391e+00
5.500000000000000028e-02 -8.556239128112792969e+00 -5.292348861694335938e+00 -1.810824871063232422e+00 1.698054790496826172e+00 5.281973838806152344e+00
5.600000000000000117e-02 -8.570788383483886719e+00 -5.316442012786865234e+00 -1.842624545097351074e+00 1.660382390022277832e+00 5.238698482513427734e+00
5.700000000000000205e-02 -8.585056304931640625e+00 -5.340476036071777344e+00 -1.874287009239196777e+00 1.622873902320861816e+00 5.195496559143066406e+00
5.800000000000000294e-02 -8.601510047912597656e+00 -5.364537715911865234e+00 -1.906701564788818359e+00 1.584441423416137695e+00 5.152241230010986328e+00
5.899999999999999689e-02 -8.614213943481445312e+00 -5.388381958007812500e+00 -1.937685728073120117e+00 1.547708511352539062e+00 5.109282016754150391e+00
5.999999999999999778e-02 -8.630421638488769531e+00 -5.412300586700439453e+00 -1.969907760620117188e+00 1.509514927864074707e+00 5.066200733184814453e+00
6.099999999999999867e-02 -8.642662048339843750e+00 -5.435991764068603516e+00 -2.000634193420410156e+00 1.473041176795959473e+00 5.023393630981445312e+00
6.199999999999999956e-02 -8.656223297119140625e+00 -5.459664821624755859e+00 -2.031797885894775391e+00 1.436061739921569824e+00 4.980576992034912109e+00
6.300000000000000044e-02 -8.671840667724609375e+00 -5.483323097229003906e+00 -2.063618421554565430e+00 1.398282170295715332e+00 4.937818050384521484e+00
6.400000000000000133e-02 -8.687047004699707031e+00 -5.506825447082519531e+00 -2.095208168029785156e+00 1.360801935195922852e+00 4.895183563232421875e+00
6.500000000000000222e-02 -8.700299263000488281e+00 -5.530252456665039062e+00 -2.126089811325073242e+00 1.324075937271118164e+00 4.852643013000488281e+00
6.600000000000000311e-02 -8.712553024291992188e+00 -5.553643226623535156e+00 -2.156620264053344727e+00 1.287749767303466797e+00 4.810119628906250000e+00
6.700000000000000400e-02 -8.728496551513671875e+00 -5.576652526855468750e+00 -2.188132047653198242e+00 1.250298023223876953e+00 4.767958641052246094e+00
6.800000000000000488e-02 -8.742784500122070312e+00 -5.599459648132324219e+00 -2.218997001647949219e+00 1.213577985763549805e+00 4.725907325744628906e+00
6.900000000000000577e-02 -8.754427909851074219e+00 -5.622920513153076172e+00 -2.249315261840820312e+00 1.177387952804565430e+00 4.683434486389160156e+00
7.000000000000000666e-02 -8.768093109130859375e+00 -5.645680427551269531e+00 -2.279920816421508789e+00 1.140887498855590820e+00 4.641474723815917969e+00
7.099999999999999367e-02 -8.782267570495605469e+00 -5.667850494384765625e+00 -2.310396909713745117e+00 1.104502677917480469e+00 4.599883556365966797e+00
7.199999999999999456e-02 -8.794592857360839844e+00 -5.690928459167480469e+00 -2.340704202651977539e+00 1.068295359611511230e+00 4.557744026184082031e+00
7.299999999999999545e-02 -8.807675361633300781e+00 -5.713408946990966797e+00 -2.370964527130126953e+00 1.032115101814270020e+00 4.515967845916748047e+00
7.399999999999999634e-02 -8.820975303649902344e+00 -5.735578536987304688e+00 -2.401157379150390625e+00 9.959911704063415527e-01 4.474347114562988281e+00
7.499999999999999722e-02 -8.833911895751953125e+00 -5.757952213287353516e+00 -2.431326866149902344e+00 9.598979949951171875e-01 4.432615280151367188e+00
7.599999999999999811e-02 -8.846736907958984375e+00 -5.780323982238769531e+00 -2.461450815200805664e+00 9.238460063934326172e-01 4.390900611877441406e+00
7.699999999999999900e-02 -8.859233856201171875e+00 -5.802903175354003906e+00 -2.491536140441894531e+00 8.878293633460998535e-01 4.349136829376220703e+00
7.799999999999999989e-02 -8.871751785278320312e+00 -5.825356483459472656e+00 -2.521560430526733398e+00 8.518717288970947266e-01 4.307452678680419922e+00
7.900000000000000078e-02 -8.885077476501464844e+00 -5.846454143524169922e+00 -2.551368236541748047e+00 8.161394596099853516e-01 4.266226768493652344e+00
8.000000000000000167e-02 -8.897528648376464844e+00 -5.868330955505371094e+00 -2.581149816513061523e+00 7.803798317909240723e-01 4.224702358245849609e+00
8.100000000000000255e-02 -8.909720420837402344e+00 -5.891163825988769531e+00 -2.611130237579345703e+00 7.444272637367248535e-01 4.183079719543457031e+00
8.200000000000000344e-02 -8.923001289367675781e+00 -5.913249492645263672e+00 -2.641448736190795898e+00 7.081253528594970703e-01 4.140933513641357422e+00
8.300000000000000433e-02 -8.937381744384765625e+00 -5.936539649963378906e+00 -2.672723531723022461e+00 6.710067987442016602e-01 4.097932815551757812e+00
8.400000000000000522e-02 -8.951257705688476562e+00 -5.959666728973388672e+00 -2.703616619110107422e+00 6.342980861663818359e-01 4.055410861968994141e+00
8.500000000000000611e-02 -8.963707923889160156e+00 -5.982197284698486328e+00 -2.733542919158935547e+00 5.983912348747253418e-01 4.013881683349609375e+00
8.599999999999999312e-02 -8.976961135864257812e+00 -6.004910469055175781e+00 -2.763926029205322266e+00 5.621622204780578613e-01 3.971919298171997070e+00
8.699999999999999400e-02 -8.990230560302734375e+00 -6.027559757232666016e+00 -2.794284820556640625e+00 5.259843468666076660e-01 3.929996728897094727e+00
8.799999999999999489e-02 -9.003787994384765625e+00 -6.050363540649414062e+00 -2.824849605560302734e+00 4.896420836448669434e-01 3.887885093688964844e+00
8.899999999999999578e-02 -9.016154289245605469e+00 -6.072687149047851562e+00 -2.854597091674804688e+00 4.539051651954650879e-01 3.846580505371093750e+00
8.999999999999999667e-02 -9.031225204467773438e+00 -6.096386432647705078e+00 -2.886286020278930664e+00 4.166524708271026611e-01 3.803431510925292969e+00
9.099999999999999756e-02 -9.043992996215820312e+00 -6.118951320648193359e+00 -2.916315793991088867e+00 3.806680142879486084e-01 3.761904239654541016e+00
9.199999999999999845e-02 -9.058418273925781250e+00 -6.142441272735595703e+00 -2.947630882263183594e+00 3.436636924743652344e-01 3.719189643859863281e+00
9.299999999999999933e-02 -9.071196556091308594e+00 -6.164860248565673828e+00 -2.977619409561157227e+00 3.077610731124877930e-01 3.677728414535522461e+00
9.400000000000000022e-02 -9.083892822265625000e+00 -6.186989784240722656e+00 -3.007447004318237305e+00 2.720738649368286133e-01 3.636433124542236328e+00
9.500000000000000111e-02 -9.096279144287109375e+00 -6.208671569824218750e+00 -3.036923885345458984e+00 2.367709428071975708e-01 3.595458269119262695e+00
9.600000000000000200e-02 -9.108376502990722656e+00 -6.229929447174072266e+00 -3.066066503524780273e+00 2.018334865570068359e-01 3.554784297943115234e+00
9.700000000000000289e-02 -9.119947433471679688e+00 -6.251399040222167969e+00 -3.094969272613525391e+00 1.668750047683715820e-01 3.514359951019287109e+00
9.800000000000000377e-02 -9.131996154785156250e+00 -6.271703720092773438e+00 -3.123711585998535156e+00 1.326442956924438477e-01 3.473996639251708984e+00
9.900000000000000466e-02 -9.143227577209472656e+00 -6.293523788452148438e+00 -3.152517318725585938e+00 9.751343727111816406e-02 3.433723688125610352e+00
1.000000000000000056e-01 -9.154686927795410156e+00 -6.314581394195556641e+00 -3.181170940399169922e+00 6.288433074951171875e-02 3.393536567687988281e+00
1.010000000000000064e-01 -9.166291236877441406e+00 -6.334869384765625000e+00 -3.209613323211669922e+00 2.878867276012897491e-02 3.353491306304931641e+00
1.019999999999999934e-01 -9.177570343017578125e+00 -6.355892658233642578e+00 -3.238128900527954102e+00 -5.766421556472778320e-03 3.313450574874877930e+00
1.029999999999999943e-01 -9.188985824584960938e+00 -6.376209735870361328e+00 -3.266467094421386719e+00 -3.981795907020568848e-02 3.273518800735473633e+00
1.039999999999999952e-01 -9.200296401977539062e+00 -6.397051811218261719e+00 -3.294934749603271484e+00 -7.423926144838333130e-02 3.233526945114135742e+00
1.049999999999999961e-01 -9.211614608764648438e+00 -6.417593955993652344e+00 -3.323337793350219727e+00 -1.084707975387573242e-01 3.193557739257812500e+00
1.059999999999999970e-01 -9.222743034362792969e+00 -6.438176155090332031e+00 -3.351641893386840820e+00 -1.427010893821716309e-01 3.153696298599243164e+00
1.069999999999999979e-01 -9.233694076538085938e+00 -6.459316730499267578e+00 -3.379953384399414062e+00 -1.772609949111938477e-01 3.113934278488159180e+00
1.079999999999999988e-01 -9.244782447814941406e+00 -6.479580402374267578e+00 -3.408121109008789062e+00 -2.112531661987304688e-01 3.074176549911499023e+00
1.089999999999999997e-01 -9.256211280822753906e+00 -6.499614238739013672e+00 -3.436441421508789062e+00 -2.451457679271697998e-01 3.034210681915283203e+00
1.100000000000000006e-01 -9.266902923583984375e+00 -6.520515918731689453e+00 -3.464486598968505859e+00 -2.794689536094665527e-01 2.994720220565795898e+00
1.110000000000000014e-01 -9.278338432312011719e+00 -6.540737628936767578e+00 -3.492817401885986328e+00 -3.134695887565612793e-01 2.954775810241699219e+00
1.120000000000000023e-01 -9.289564132690429688e+00 -6.561045169830322266e+00 -3.521011114120483398e+00 -3.474712371826171875e-01 2.914994239807128906e+00
1.130000000000000032e-01 -9.300021171569824219e+00 -6.581829547882080078e+00 -3.548843145370483398e+00 -3.816474080085754395e-01 2.875746488571166992e+00
1.140000000000000041e-01 -9.310971260070800781e+00 -6.602128982543945312e+00 -3.576834201812744141e+00 -4.155741333961486816e-01 2.836208581924438477e+00
1.150000000000000050e-01 -9.322183609008789062e+00 -6.621941566467285156e+00 -3.604833126068115234e+00 -4.492072463035583496e-01 2.796556234359741211e+00
1.160000000000000059e-01 -9.332958221435546875e+00 -6.641946315765380859e+00 -3.632604837417602539e+00 -4.828844070434570312e-01 2.757216215133666992e+00
1.170000000000000068e-01 -9.343322753906250000e+00 -6.662468910217285156e+00 -3.660261392593383789e+00 -5.168285369873046875e-01 2.718135118484497070e+00
1.179999999999999938e-01 -9.354086875915527344e+00 -6.681753158569335938e+00 -3.687801361083984375e+00 -5.499983429908752441e-01 2.678886651992797852e+00
1.189999999999999947e-01 -9.364404678344726562e+00 -6.701827526092529297e+00 -3.715282917022705078e+00 -5.836182236671447754e-01 2.639904737472534180e+00
1.199999999999999956e-01 -9.374620437622070312e+00 -6.722195148468017578e+00 -3.742768764495849609e+00 -6.174069643020629883e-01 2.601000308990478516e+00
1.209999999999999964e-01 -9.384892463684082031e+00 -6.741793632507324219e+00 -3.770056247711181641e+00 -6.506761312484741211e-01 2.562126159667968750e+00
1.219999999999999973e-01 -9.395553588867187500e+00 -6.760370254516601562e+00 -3.797236919403076172e+00 -6.832541227340698242e-01 2.523149490356445312e+00
1.229999999999999982e-01 -9.406331062316894531e+00 -6.779881954193115234e+00 -3.824733257293701172e+00 -7.164519429206848145e-01 2.484088420867919922e+00
1.239999999999999991e-01 -9.416712760925292969e+00 -6.799617767333984375e+00 -3.852065563201904297e+00 -7.497617006301879883e-01 2.445253849029541016e+00
1.250000000000000000e-01 -9.426359176635742188e+00 -6.819424152374267578e+00 -3.879007339477539062e+00 -7.830601930618286133e-01 2.406832218170166016e+00
1.260000000000000009e-01 -9.436740875244140625e+00 -6.839065551757812500e+00 -3.906276941299438477e+00 -8.162730932235717773e-01 2.368065357208251953e+00
1.270000000000000018e-01 -9.448383331298828125e+00 -6.858818531036376953e+00 -3.934246778488159180e+00 -8.496288061141967773e-01 2.328663110733032227e+00
1.280000000000000027e-01 -9.458396911621093750e+00 -6.878440380096435547e+00 -3.961287021636962891e+00 -8.827750086784362793e-01 2.290148735046386719e+00
1.290000000000000036e-01 -9.467940330505371094e+00 -6.897941112518310547e+00 -3.988012790679931641e+00 -9.157890081405639648e-01 2.251919507980346680e+00
1.300000000000000044e-01 -9.479149818420410156e+00 -6.917691707611083984e+00 -4.015703678131103516e+00 -9.490693211555480957e-01 2.212839365005493164e+00
1.310000000000000053e-01 -9.489418983459472656e+00 -6.937263488769531250e+00 -4.042814731597900391e+00 -9.821459054946899414e-01 2.174289226531982422e+00
1.320000000000000062e-01 -9.499655723571777344e+00 -6.956797599792480469e+00 -4.069881916046142578e+00 -1.015184164047241211e+00 2.135790348052978516e+00
1.330000000000000071e-01 -9.510936737060546875e+00 -6.976592063903808594e+00 -4.097570896148681641e+00 -1.048452258110046387e+00 2.096756935119628906e+00
1.340000000000000080e-01 -9.521838188171386719e+00 -6.996225357055664062e+00 -4.124984264373779297e+00 -1.081572532653808594e+00 2.057961702346801758e+00
1.350000000000000089e-01 -9.531651496887207031e+00 -7.015523433685302734e+00 -4.151711940765380859e+00 -1.114370584487915039e+00 2.019779682159423828e+00
1.360000000000000098e-01 -9.541552543640136719e+00 -7.034803390502929688e+00 -4.178458213806152344e+00 -1.147145986557006836e+00 1.981590867042541504e+00
1.370000000000000107e-01 -9.551129341125488281e+00 -7.053955554962158203e+00 -4.204985618591308594e+00 -1.179795980453491211e+00 1.943601846694946289e+00
1.380000000000000115e-01 -9.561502456665039062e+00 -7.073253154754638672e+00 -4.231954097747802734e+00 -1.212586402893066406e+00 1.905221104621887207e+00
1.390000000000000124e-01 -9.571427345275878906e+00 -7.092385768890380859e+00 -4.258622169494628906e+00 -1.245216012001037598e+00 1.867111206054687500e+00
1.400000000000000133e-01 -9.582753181457519531e+00 -7.111545085906982422e+00 -4.286026477813720703e+00 -1.277958154678344727e+00 1.828283667564392090e+00
1.409999999999999865e-01 -9.592355728149414062e+00 -7.130499839782714844e+00 -4.312439918518066406e+00 -1.310410737991333008e+00 1.790416836738586426e+00
1.419999999999999873e-01 -9.601060867309570312e+00 -7.149369716644287109e+00 -4.338335037231445312e+00 -1.342720985412597656e+00 1.753058433532714844e+00
1.429999999999999882e-01 -9.611221313476562500e+00 -7.168226242065429688e+00 -4.364984989166259766e+00 -1.375123739242553711e+00 1.714962482452392578e+00
1.439999999999999891e-01 -9.621354103088378906e+00 -7.187053203582763672e+00 -4.391595363616943359e+00 -1.407492399215698242e+00 1.676910400390625000e+00
1.449999999999999900e-01 -9.630847930908203125e+00 -7.205782413482666016e+00 -4.417819976806640625e+00 -1.439725041389465332e+00 1.639233946800231934e+00
1.459999999999999909e-01 -9.640179634094238281e+00 -7.224449157714843750e+00 -4.443924903869628906e+00 -1.471885204315185547e+00 1.601675033569335938e+00
1.469999999999999918e-01 -9.649784088134765625e+00 -7.243098735809326172e+00 -4.470151901245117188e+00 -1.504046320915222168e+00 1.564007639884948730e+00
1.479999999999999927e-01 -9.659034729003906250e+00 -7.261662483215332031e+00 -4.496148586273193359e+00 -1.536096930503845215e+00 1.526552915573120117e+00
1.489999999999999936e-01 -9.669196128845214844e+00 -7.280361175537109375e+00 -4.522662162780761719e+00 -1.568332910537719727e+00 1.488634228706359863e+00
1.499999999999999944e-01 -9.678867340087890625e+00 -7.298960685729980469e+00 -4.548863887786865234e+00 -1.600436091423034668e+00 1.451002717018127441e+00
1.509999999999999953e-01 -9.687536239624023438e+00 -7.317235946655273438e+00 -4.574409008026123047e+00 -1.632179737091064453e+00 1.413978815078735352e+00
1.519999999999999962e-01 -9.697529792785644531e+00 -7.335875511169433594e+00 -4.600776672363281250e+00 -1.664331078529357910e+00 1.376212239265441895e+00
1.529999999999999971e-01 -9.707505226135253906e+00 -7.354504108428955078e+00 -4.627118110656738281e+00 -1.696474432945251465e+00 1.338466644287109375e+00
1.539999999999999980e-01 -9.717057228088378906e+00 -7.372950553894042969e+00 -4.653157711029052734e+00 -1.728421807289123535e+00 1.300999760627746582e+00
1.549999999999999989e-01 -9.726561546325683594e+00 -7.391332149505615234e+00 -4.679138660430908203e+00 -1.760309696197509766e+00 1.263587594032287598e+00
1.559999999999999998e-01 -9.735215187072753906e+00 -7.409374237060546875e+00 -4.704525470733642578e+00 -1.791820049285888672e+00 1.226728439331054688e+00
1.570000000000000007e-01 -9.745638847351074219e+00 -7.427436828613281250e+00 -4.730880737304687500e+00 -1.823637008666992188e+00 1.188923716545104980e+00
1.580000000000000016e-01 -9.753405570983886719e+00 -7.445594787597656250e+00 -4.755784511566162109e+00 -1.855038404464721680e+00 1.152566790580749512e+00
1.590000000000000024e-01 -9.762851715087890625e+00 -7.463469505310058594e+00 -4.781515121459960938e+00 -1.886535167694091797e+00 1.115370154380798340e+00
1.600000000000000033e-01 -9.771656036376953125e+00 -7.480804443359375000e+00 -4.806703090667724609e+00 -1.917559385299682617e+00 1.078659534454345703e+00
1.610000000000000042e-01 -9.780165672302246094e+00 -7.497680664062500000e+00 -4.831586837768554688e+00 -1.948246836662292480e+00 1.042209982872009277e+00
1.620000000000000051e-01 -9.788711547851562500e+00 -7.516117095947265625e+00 -4.856928825378417969e+00 -1.979883074760437012e+00 1.005471467971801758e+00
1.630000000000000060e-01 -9.797141075134277344e+00 -7.533378124237060547e+00 -4.881853580474853516e+00 -2.010762691497802734e+00 9.690355658531188965e-01
1.640000000000000069e-01 -9.805534362792968750e+00 -7.550878524780273438e+00 -4.906806945800781250e+00 -2.041766643524169922e+00 9.325994253158569336e-01
1.650000000000000078e-01 -9.813898086547851562e+00 -7.567490100860595703e+00 -4.931475639343261719e+00 -2.072217226028442383e+00 8.963621258735656738e-01
1.660000000000000087e-01 -9.822202682495117188e+00 -7.585167407989501953e+00 -4.956394672393798828e+00 -2.103276968002319336e+00 8.599901795387268066e-01
1.670000000000000095e-01 -9.830472946166992188e+00 -7.602712154388427734e+00 -4.981235504150390625e+00 -2.134236574172973633e+00 8.236892223358154297e-01
1.680000000000000104e-01 -9.838874816894531250e+00 -7.618771553039550781e+00 -5.005726814270019531e+00 -2.164326667785644531e+00 7.876005172729492188e-01
1.690000000000000113e-01 -9.847050666809082031e+00 -7.636095046997070312e+00 -5.030419826507568359e+00 -2.195096969604492188e+00 7.514374256134033203e-01
1.700000000000000122e-01 -9.855218887329101562e+00 -7.652910709381103516e+00 -5.054941177368164062e+00 -2.225551366806030273e+00 7.154029011726379395e-01
1.710000000000000131e-01 -9.863313674926757812e+00 -7.669800758361816406e+00 -5.079419136047363281e+00 -2.256015062332153320e+00 6.794204711914062500e-01
1.719999999999999862e-01 -9.871316909790039062e+00 -7.687403202056884766e+00 -5.104047775268554688e+00 -2.286873579025268555e+00 6.433641910552978516e-01
1.729999999999999871e-01 -9.879320144653320312e+00 -7.704185962677001953e+00 -5.128408432006835938e+00 -2.317222833633422852e+00 6.074975132942199707e-01
1.739999999999999880e-01 -9.887274742126464844e+00 -7.720814228057861328e+00 -5.152681350708007812e+00 -2.347452402114868164e+00 5.717137455940246582e-01
1.749999999999999889e-01 -9.895144462585449219e+00 -7.737348556518554688e+00 -5.176858901977539062e+00 -2.377593994140625000e+00 5.360169410705566406e-01
1.759999999999999898e-01 -9.903009414672851562e+00 -7.754551887512207031e+00 -5.201215744018554688e+00 -2.408120393753051758e+00 5.002143979072570801e-01
1.769999999999999907e-01 -9.910757064819335938e+00 -7.770438194274902344e+00 -5.225092411041259766e+00 -2.437814950942993164e+00 4.647677540779113770e-01
1.779999999999999916e-01 -9.918478965759277344e+00 -7.786928176879882812e+00 -5.249123096466064453e+00 -2.467854738235473633e+00 4.292317032814025879e-01
1.789999999999999925e-01 -9.926180839538574219e+00 -7.803332805633544922e+00 -5.273099422454833984e+00 -2.497825145721435547e+00 3.937470614910125732e-01
1.799999999999999933e-01 -9.933849334716796875e+00 -7.819879055023193359e+00 -5.297084331512451172e+00 -2.527855873107910156e+00 3.582727611064910889e-01
1.809999999999999942e-01 -9.941488265991210938e+00 -7.836236476898193359e+00 -5.320977210998535156e+00 -2.557759046554565430e+00 3.228771686553955078e-01
1.819999999999999951e-01 -9.949082374572753906e+00 -7.852728366851806641e+00 -5.344865322113037109e+00 -2.587707757949829102e+00 2.875055670738220215e-01
1.829999999999999960e-01 -9.956672668457031250e+00 -7.868988990783691406e+00 -5.368670940399169922e+00 -2.617517471313476562e+00 2.521971464157104492e-01
1.839999999999999969e-01 -9.964857101440429688e+00 -7.884987831115722656e+00 -5.392805099487304688e+00 -2.647422790527343750e+00 2.165229320526123047e-01
