0	0
0.001	4.42731e+07
0.002	1.32529e+08
0.003	1.94545e+08
0.004	2.15071e+08
0.005	2.17343e+08
0.006	2.15425e+08
0.007	2.11613e+08
0.008	2.08143e+08
0.009	2.05191e+08
0.01	2.01615e+08
0.011	1.98279e+08
0.012	1.95404e+08
0.013	1.92128e+08
0.014	1.8892e+08
0.015	1.8614e+08
0.016	1.83129e+08
0.017	1.80056e+08
0.018	1.77363e+08
0.019	1.74586e+08
0.02	1.71663e+08
0.021	1.69043e+08
0.022	1.6647e+08
0.023	1.63716e+08
0.024	1.61161e+08
0.025	1.58755e+08
0.026	1.56186e+08
0.027	1.53698e+08
0.028	1.51418e+08
0.029	1.4904e+08
0.03	1.46638e+08
0.031	1.44444e+08
0.032	1.42247e+08
0.033	1.39957e+08
0.034	1.37823e+08
0.035	1.35779e+08
0.036	1.33631e+08
0.037	1.31549e+08
0.038	1.29617e+08
0.039	1.27626e+08
0.04	1.25613e+08
0.041	1.2375e+08
0.042	1.21911e+08
0.043	1.19997e+08
0.044	1.18178e+08
0.045	1.16459e+08
0.046	1.14674e+08
0.047	1.12901e+08
0.048	1.11257e+08
0.049	1.0961e+08
0.05	1.07911e+08
0.051	1.06307e+08
0.052	1.04775e+08
0.053	1.03185e+08
0.054	1.01615e+08
0.055	1.00154e+08
0.056	9.86884e+07
0.057	9.718e+07
0.058	9.5752e+07
0.059	9.43896e+07
0.06	9.29798e+07
0.061	9.15803e+07
0.062	9.0276e+07
0.063	8.89786e+07
0.064	8.76386e+07
0.065	8.63574e+07
0.066	8.51459e+07
0.067	8.3902e+07
0.068	8.26489e+07
0.069	8.14764e+07
0.07	8.03321e+07
0.071	7.91455e+07
0.072	7.79879e+07
0.073	7.6905e+07
0.074	7.5814e+07
0.075	7.46937e+07
0.076	7.36291e+07
0.077	7.26171e+07
0.078	7.15757e+07
0.079	7.05282e+07
0.08	6.95473e+07
0.081	6.85924e+07
0.082	6.76021e+07
0.083	6.66288e+07
0.084	6.57198e+07
