0.553146	0.697427
0.552111	0.695605
0.551075	0.693771
0.550037	0.691924
0.548997	0.690064
0.547956	0.68819
0.546913	0.686303
0.545869	0.684403
0.544823	0.682489
0.543776	0.680562
0.542727	0.67862
0.541676	0.676665
0.540624	0.674695
0.53957	0.672711
0.538514	0.670712
0.537457	0.668699
0.536397	0.66667
0.535335	0.664627
0.53427	0.662568
0.533199	0.660494
0.532123	0.658404
0.531037	0.656298
0.529941	0.654176
0.528831	0.652037
0.527707	0.649882
0.526567	0.64771
0.525411	0.645521
0.524238	0.643315
0.523049	0.641091
0.521844	0.638849
0.520623	0.63659
0.519386	0.634311
0.518133	0.632014
0.516865	0.629698
0.515581	0.627362
0.514283	0.625007
0.512968	0.622632
0.511639	0.620236
0.510294	0.617819
0.508934	0.615382
0.507558	0.612922
0.506167	0.610441
0.504761	0.607937
0.503338	0.605411
0.5019	0.602861
0.500445	0.600287
0.498974	0.597689
0.497486	0.595066
0.495982	0.592417
0.49446	0.589743
0.492921	0.587041
0.491364	0.584313
0.489789	0.581556
0.488196	0.578771
0.486584	0.575957
0.484952	0.573112
0.483301	0.570236
0.48163	0.567329
0.479938	0.564389
0.478225	0.561415
0.47649	0.558407
0.474733	0.555362
0.472953	0.552281
0.47115	0.549162
0.469322	0.546004
0.467468	0.542804
0.465589	0.539563
0.463683	0.536278
0.461749	0.532948
0.459786	0.52957
0.457794	0.526144
0.45577	0.522666
0.453713	0.519136
0.451623	0.515549
0.449497	0.511905
0.447334	0.508199
0.445132	0.504429
0.442889	0.500591
0.440603	0.496682
0.438271	0.492698
0.435891	0.488633
0.43346	0.484483
0.430973	0.480241
0.428428	0.475902
0.425819	0.471458
0.423142	0.466899
0.42039	0.462217
0.417558	0.4574
0.414636	0.452433
0.411614	0.4473
0.408481	0.441981
0.405222	0.436451
0.401818	0.430679
0.398244	0.424621
0.394467	0.418223
0.390439	0.411404
0.386088	0.404044
0.381296	0.395942
0.375832	0.386711
0.369099	0.375345
