0	0
0.001	5.15747e+12
0.002	1.47318e+13
0.003	2.0909e+13
0.004	2.2892e+13
0.005	2.29086e+13
0.006	2.24091e+13
0.007	2.18203e+13
0.008	2.12381e+13
0.009	2.06707e+13
0.01	2.0117e+13
0.011	1.9583e+13
0.012	1.90586e+13
0.013	1.85546e+13
0.014	1.80594e+13
0.015	1.75822e+13
0.016	1.71158e+13
0.017	1.66632e+13
0.018	1.62239e+13
0.019	1.57948e+13
0.02	1.53806e+13
0.021	1.49745e+13
0.022	1.45827e+13
0.023	1.41995e+13
0.024	1.3828e+13
0.025	1.34669e+13
0.026	1.31145e+13
0.027	1.27738e+13
0.028	1.244e+13
0.029	1.21177e+13
0.03	1.18026e+13
0.031	1.14968e+13
0.032	1.11997e+13
0.033	1.09094e+13
0.034	1.06289e+13
0.035	1.03541e+13
0.036	1.00883e+13
0.037	9.82895e+12
0.038	9.57644e+12
0.039	9.33182e+12
0.04	9.09226e+12
0.041	8.86077e+12
0.042	8.63434e+12
0.043	8.41444e+12
0.044	8.20088e+12
0.045	7.99194e+12
0.046	7.79004e+12
0.047	7.59227e+12
0.048	7.4005e+12
0.049	7.21394e+12
0.05	7.03154e+12
0.051	6.85524e+12
0.052	6.68243e+12
0.053	6.51496e+12
0.054	6.3519e+12
0.055	6.19249e+12
0.056	6.03841e+12
0.057	5.8873e+12
0.058	5.74084e+12
0.059	5.59828e+12
0.06	5.45878e+12
0.061	5.32399e+12
0.062	5.19181e+12
0.063	5.06351e+12
0.064	4.93884e+12
0.065	4.81662e+12
0.066	4.69857e+12
0.067	4.58291e+12
0.068	4.47035e+12
0.069	4.36127e+12
0.07	4.25412e+12
0.071	4.15055e+12
0.072	4.04936e+12
0.073	3.95045e+12
0.074	3.85489e+12
0.075	3.76098e+12
0.076	3.6699e+12
0.077	3.58136e+12
0.078	3.49441e+12
0.079	3.41049e+12
0.08	3.32827e+12
0.081	3.248e+12
0.082	3.17043e+12
0.083	3.0941e+12
0.084	3.02011e+12
0.085	2.94818e+12
0.086	2.87745e+12
0.087	2.8092e+12
0.088	2.74237e+12
0.089	2.67698e+12
0.09	2.61389e+12
0.091	2.55178e+12
0.092	2.4914e+12
0.093	2.43293e+12
0.094	2.37526e+12
0.095	2.31953e+12
0.096	2.26522e+12
0.097	2.21176e+12
0.098	2.16025e+12
0.099	2.10976e+12
0.1	2.06026e+12
0.101	2.01259e+12
0.102	1.96563e+12
0.103	1.91983e+12
0.104	1.87564e+12
0.105	1.83198e+12
0.106	1.78961e+12
0.107	1.74859e+12
0.108	1.70802e+12
0.109	1.6688e+12
0.11	1.63069e+12
0.111	1.593e+12
0.112	1.55668e+12
0.113	1.52125e+12
0.114	1.48625e+12
0.115	1.45259e+12
0.116	1.41964e+12
0.117	1.38713e+12
0.118	1.35591e+12
0.119	1.32528e+12
0.12	1.29507e+12
0.121	1.2661e+12
0.122	1.23761e+12
0.123	1.20954e+12
0.124	1.18264e+12
0.125	1.15614e+12
0.126	1.13004e+12
0.127	1.10504e+12
0.128	1.08041e+12
0.129	1.05613e+12
0.13	1.03289e+12
0.131	1.01e+12
0.132	9.87391e+11
0.133	9.65765e+11
0.134	9.44501e+11
0.135	9.23442e+11
0.136	9.03302e+11
0.137	8.83556e+11
0.138	8.63934e+11
0.139	8.45155e+11
0.14	8.26827e+11
0.141	8.08546e+11
0.142	7.91009e+11
0.143	7.73998e+11
