0	0
0.001	2168.66
0.002	8464.32
0.003	18268.9
0.004	30613.2
0.005	44282.5
0.006	57957.6
0.007	70373.7
0.008	80474.8
0.009	87541.8
0.01	91273.9
0.011	91811.7
0.012	89697.1
0.013	85775.2
0.014	81054.2
0.015	76545.4
0.016	73107.1
0.017	71320.8
0.018	71416.6
0.019	73261.6
0.02	76410.5
0.021	80209
0.022	83929
0.023	86911.7
0.024	88689.4
0.025	89066.7
0.026	88143.5
0.027	86279.5
0.028	84007.7
0.029	81915.3
0.03	80518.9
0.031	80157.9
0.032	80930.2
0.033	82680.3
0.034	85044.1
0.035	87536.4
0.036	89663.7
0.037	91035.4
0.038	91447.8
0.039	90925.1
0.04	89706.3
0.041	88183
0.042	86803.1
0.043	85964.4
0.044	85921.2
0.045	86727.6
0.046	88230.4
0.047	90110.9
0.048	91967.4
0.049	93415.3
0.05	94181.9
0.051	94171.2
0.052	93484.2
0.053	92388.7
0.054	91248.4
0.055	90428.1
0.056	90200.4
0.057	90677.8
0.058	91786.4
0.059	93289.2
0.06	94850.8
0.061	96127.3
0.062	96857.5
0.063	96930.7
0.064	96413.1
0.065	95527.8
0.066	94591.4
0.067	93927.3
0.068	93777.5
0.069	94237.9
0.07	95234.4
0.071	96545.9
0.072	97867.6
0.073	98897
0.074	99418.1
0.075	99360.9
0.076	98818.9
0.077	98020.3
0.078	97261.8
0.079	96822.9
0.08	96886.3
0.081	97486.9
0.082	98503.8
0.083	99696.8
0.084	100778
0.085	101496
0.086	101708
0.087	101424
0.088	100796
0.089	100078
0.09	99543
0.091	99408.4
0.092	99766.5
0.093	100561
0.094	101604
0.095	102635
0.096	103401
0.097	103732
0.098	103590
0.099	103085
0.1	102433
0.101	101894
0.102	101687
0.103	101929
0.104	102591
0.105	103519
0.106	104473
0.107	105209
0.108	105555
0.109	105461
0.11	105016
0.111	104420
0.112	103915
0.113	103714
0.114	103928
0.115	104536
0.116	105390
0.117	106263
0.118	106927
0.119	107219
0.12	107103
0.121	106669
0.122	106113
0.123	105666
0.124	105523
0.125	105774
0.126	106381
0.127	107190
0.128	107979
0.129	108537
0.13	108728
0.131	108542
0.132	108091
0.133	107574
0.134	107210
0.135	107165
0.136	107496
0.137	108133
0.138	108904
0.139	109592
0.14	110012
0.141	110068
0.142	109789
0.143	109316
0.144	108856
0.145	108607
0.146	108696
0.147	109129
0.148	109799
0.149	110515
0.15	111073
0.151	111323
0.152	111223
0.153	110853
0.154	110382
0.155	110016
0.156	109919
0.157	110164
0.158	110700
0.159	111378
0.16	111998
0.161	112384
0.162	112441
0.163	112189
0.164	111758
0.165	111338
0.166	111115
0.167	111203
0.168	111604
0.169	112211
0.17	112844
0.171	113313
0.172	113490
