0	0
0.001	7708.65
0.002	29073.3
0.003	59292.1
0.004	91823.4
0.005	120121
0.006	139295
0.007	147224
0.008	144834
0.009	135503
0.01	123836
0.011	114206
0.012	109526
0.013	110595
0.014	116167
0.015	123644
0.016	130122
0.017	133410
0.018	132698
0.019	128681
0.02	123156
0.021	118281
0.022	115774
0.023	116339
0.024	119507
0.025	123898
0.026	127798
0.027	129805
0.028	129313
0.029	126682
0.03	123033
0.031	119789
0.032	118131
0.033	118580
0.034	120842
0.035	123967
0.036	126739
0.037	128140
0.038	127717
0.039	125725
0.04	122990
0.041	120575
0.042	119371
0.043	119776
0.044	121562
0.045	123996
0.046	126132
0.047	127179
0.048	126787
0.049	125163
0.05	122970
0.051	121058
0.052	120138
0.053	120521
0.054	122013
0.055	124010
0.056	125738
0.057	126553
0.058	126177
0.059	124793
0.06	122959
0.061	121385
0.062	120659
0.063	121030
0.064	122323
0.065	124018
0.066	125461
0.067	126111
0.068	125745
0.069	124530
0.07	122953
0.071	121622
0.072	121038
0.073	121401
0.074	122549
0.075	124024
0.076	125256
0.077	125783
0.078	125422
0.079	124333
0.08	122949
0.081	121802
0.082	121326
0.083	121684
0.084	122722
0.085	124027
0.086	125097
0.087	125529
0.088	125172
0.089	124180
0.09	122946
0.091	121944
0.092	121552
0.093	121907
0.094	122858
0.095	124029
0.096	124970
0.097	125325
0.098	124972
0.099	124058
0.1	122944
0.101	122058
0.102	121736
0.103	122088
0.104	122969
0.105	124031
0.106	124866
0.107	125159
0.108	124808
0.109	123957
0.11	122942
0.111	122153
0.112	121887
0.113	122238
0.114	123061
0.115	124033
0.116	124780
0.117	125020
0.118	124670
0.119	123873
0.12	122941
0.121	122232
0.122	122015
0.123	122364
0.124	123138
0.125	124034
0.126	124706
0.127	124902
0.128	124554
0.129	123802
0.13	122940
0.131	122300
0.132	122124
0.133	122472
0.134	123204
0.135	124034
0.136	124643
0.137	124801
0.138	124453
0.139	123740
0.14	122939
0.141	122359
0.142	122219
0.143	122566
0.144	123262
0.145	124035
0.146	124588
0.147	124712
0.148	124365
0.149	123686
0.15	122939
0.151	122411
0.152	122302
0.153	122649
0.154	123313
0.155	124036
0.156	124540
0.157	124634
0.158	124288
0.159	123638
0.16	122938
0.161	122457
0.162	122376
0.163	122722
0.164	123358
0.165	124036
0.166	124496
0.167	124565
0.168	124219
0.169	123596
0.17	122938
0.171	122497
0.172	122441
0.173	122787
0.174	123398
0.175	124036
0.176	124458
0.177	124502
0.178	124157
0.179	123558
0.18	122937
0.181	122534
0.182	122501
0.183	122846
0.184	123434
0.185	124037
0.186	124423
0.187	124446
0.188	124101
0.189	123523
0.19	122937
0.191	122568
0.192	122554
0.193	122899
0.194	123467
0.195	124037
0.196	124391
0.197	124395
0.198	124050
0.199	123492
0.2	122937
0.201	122598
