0	-0.406203
0.001998	-0.406203
0.003996	-0.406203
0.00599401	-0.406203
0.00799201	-0.406203
0.00999001	-0.406203
0.011988	-0.406203
0.013986	-0.406203
0.015984	-0.406203
0.017982	-0.406203
0.01998	-0.406203
0.021978	-0.406203
0.023976	-0.406203
0.025974	-0.406203
0.027972	-0.406203
0.02997	-0.406203
0.031968	-0.406203
0.033966	-0.406203
0.035964	-0.406203
0.037962	-0.406203
0.03996	-0.406203
0.041958	-0.406203
0.043956	-0.406203
0.045954	-0.406203
0.047952	-0.406203
0.04995	-0.406203
0.0519481	-0.406203
0.0539461	-0.406203
0.0559441	-0.406203
0.0579421	-0.406203
0.0599401	-0.406203
0.0619381	-0.406203
0.0639361	-0.406203
0.0659341	-0.406203
0.0679321	-0.406203
0.0699301	-0.406203
0.0719281	-0.406203
0.0739261	-0.406203
0.0759241	-0.406203
0.0779221	-0.406203
0.0799201	-0.406203
0.0819181	-0.406203
0.0839161	-0.406203
0.0859141	-0.406203
0.0879121	-0.406203
0.0899101	-0.406203
0.0919081	-0.406203
0.0939061	-0.406203
0.0959041	-0.406203
0.0979021	-0.406203
0.0999001	-0.406203
0.101898	-0.406203
0.103896	-0.406203
0.105894	-0.406203
0.107892	-0.406203
0.10989	-0.406203
0.111888	-0.406203
0.113886	-0.406203
0.115884	-0.406203
0.117882	-0.406203
0.11988	-0.406203
0.121878	-0.406203
0.123876	-0.406203
0.125874	-0.406203
0.127872	-0.406203
0.12987	-0.406203
0.131868	-0.406203
0.133866	-0.406203
0.135864	-0.406203
0.137862	-0.406203
0.13986	-0.406203
0.141858	-0.406203
0.143856	-0.406203
0.145854	-0.406203
0.147852	-0.406203
0.14985	-0.406203
0.151848	-0.406203
0.153846	-0.406203
0.155844	-0.406203
0.157842	-0.406203
0.15984	-0.406203
0.161838	-0.406203
0.163836	-0.406203
0.165834	-0.406203
0.167832	-0.406203
0.16983	-0.406203
0.171828	-0.406203
0.173826	-0.406203
0.175824	-0.406203
0.177822	-0.406203
0.17982	-0.406203
0.181818	-0.406203
0.183816	-0.406203
0.185814	-0.406203
0.187812	-0.406203
0.18981	-0.406203
0.191808	-0.406203
0.193806	-0.406203
0.195804	-0.406203
0.197802	-0.406203
0.1998	-0.406203
0.201798	-0.406203
